episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
8.0,0.0,4.411347517730497,70.80851063829788,141,10000,False,19693095,286085,1969,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_02-45-45,1581126345,114.36459732055664,224423.65686821938,28459,carl-1070,192.168.0.3,224423.65686821938,19693095,1969,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296404056465399,0.4410646765532893,2.2655550805555285,0.020000000000000018,0.020000000000000018,39182,154154336,19693095,26.758,7.826,10.008,0.003,3197.503,32.0,93.69864864864866,21.800000000000004,0.36993243243243246,0.25282391805309495,2.499999936844688e-05,1.581188,0.054611176,0.860025,0.79892683
8.0,0.0,3.832167832167832,69.87412587412588,143,10000,False,19703095,286228,1970,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_02-47-40,1581126460,115.30811500549316,224538.96498322487,28459,carl-1070,192.168.0.3,224538.96498322487,19703095,1970,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296397304845321,0.44106459818555477,2.265567911563959,0.020000000000000018,0.020000000000000018,39202,154232928,19703095,22.03,6.514,10.876,0.003,2942.229,32.0,93.64256756756755,21.800000000000004,0.36,0.2527256803378045,2.499999936844688e-05,1.4793243,0.0526877,1.1179426,1.0669343
9.0,0.0,4.370629370629371,70.20979020979021,143,10000,False,19713095,286371,1971,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_02-49-36,1581126576,115.19735026359558,224654.16233348846,28459,carl-1070,192.168.0.3,224654.16233348846,19713095,1971,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2964054701778776,0.4410605825212882,2.265571827151442,0.020000000000000018,0.020000000000000018,39222,154311424,19713095,30.097,8.474,13.424,0.003,2383.741,32.0,93.70738255033558,21.8006711409396,0.36510067114093964,0.25271069492360765,2.499999936844688e-05,1.6317534,0.05319514,1.094736,1.04264
10.0,0.0,4.347222222222222,69.59722222222223,144,10002,False,19723097,286515,1972,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_02-51-35,1581126695,118.97270441055298,224773.13503789902,28459,carl-1070,192.168.0.3,224773.13503789902,19723097,1972,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2964578776115543,0.44107381427318865,2.2656306900948056,0.020000000000000018,0.020000000000000018,39242,154389792,19723097,28.094,6.702,9.995,0.003,3201.698,32.0,94.29736842105264,21.81842105263158,0.34197368421052626,0.2528095898939067,2.499999936844688e-05,1.4084125,0.056227513,1.1098822,1.0551437
9.0,0.0,4.25,69.46527777777777,144,10002,False,19733099,286659,1973,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_02-53-29,1581126809,114.45037531852722,224887.58541321754,28459,carl-1070,192.168.0.3,224887.58541321754,19733099,1973,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2964720266093472,0.44107137064752516,2.26565385041086,0.020000000000000018,0.020000000000000018,39261,154467936,19733099,30.243,8.865,11.98,0.003,2671.101,32.0,93.64625850340136,21.802040816326535,0.33394557823129256,0.25273751688945656,2.499999936844688e-05,1.5947802,0.07706205,0.8591962,0.7714589
8.0,0.0,4.373239436619718,70.2605633802817,142,10002,False,19743101,286801,1974,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_02-55-23,1581126923,114.16499876976013,225001.7504119873,28459,carl-1070,192.168.0.3,225001.7504119873,19743101,1974,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296471783927985,0.4410615255199199,2.265645290618597,0.020000000000000018,0.020000000000000018,39281,154546368,19743101,27.727,9.973,15.026,0.005,2129.625,32.0,93.69319727891157,21.80476190476191,0.35095238095238096,0.25271069492360765,2.499999936844688e-05,1.3501285,0.069558784,1.404207,1.3442116
9.0,0.0,4.195804195804196,69.65734265734265,143,10001,False,19753102,286944,1975,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_02-57-18,1581127038,114.58870482444763,225116.33911681175,28459,carl-1070,192.168.0.3,225116.33911681175,19753102,1975,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296461942551207,0.44106183987935815,2.265649186660526,0.020000000000000018,0.020000000000000018,39301,154624512,19753102,21.625,7.632,12.635,0.003,2532.625,32.0,93.75958904109591,21.80479452054795,0.3337671232876713,0.252795087667182,2.499999936844688e-05,1.3632014,0.07023594,1.5197566,1.4616619
10.0,0.0,4.378378378378378,67.89189189189189,148,10000,False,19763102,287092,1976,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_02-59-14,1581127154,116.41908407211304,225232.75820088387,28459,carl-1070,192.168.0.3,225232.75820088387,19763102,1976,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296473312013756,0.4410726338339641,2.265678758579465,0.020000000000000018,0.020000000000000018,39321,154702880,19763102,24.689,6.155,12.373,0.003,2586.333,32.0,93.69933333333334,21.802000000000003,0.32739999999999997,0.2527550517496303,2.499999936844688e-05,1.4947653,0.08535239,1.3632473,1.2880416
11.0,0.0,4.364864864864865,67.72297297297297,148,10006,False,19773108,287240,1977,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-01-09,1581127269,115.11716198921204,225347.87536287308,28459,carl-1070,192.168.0.3,225347.87536287308,19773108,1977,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2964870877252355,0.44107836497478337,2.2656865961731394,0.020000000000000018,0.020000000000000018,39341,154781312,19773108,26.139,8.331,10.25,0.003,3121.931,32.0,93.71824324324324,21.801351351351354,0.31614864864864867,0.25271069492360765,2.499999936844688e-05,1.3827165,0.06380889,1.7690504,1.7204022
8.0,0.0,4.472602739726027,68.43150684931507,146,10000,False,19783108,287386,1978,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-03-04,1581127384,114.22531509399414,225462.10067796707,28459,carl-1070,192.168.0.3,225462.10067796707,19783108,1978,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296501360422241,0.4410851088867905,2.2656926102159223,0.020000000000000018,0.020000000000000018,39361,154859648,19783108,25.566,12.7,14.296,0.003,2238.398,32.0,93.76462585034012,21.80340136054422,0.32591836734693874,0.2527802643975283,2.499999936844688e-05,1.464218,0.072191924,1.315231,1.2506781
10.0,0.0,4.534246575342466,68.57534246575342,146,10004,False,19793112,287532,1979,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-04-57,1581127497,113.08287119865417,225575.18354916573,28459,carl-1070,192.168.0.3,225575.18354916573,19793112,1979,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296468700417809,0.4410812757154204,2.2657111792827513,0.020000000000000018,0.020000000000000018,39381,154937728,19793112,22.4,6.741,11.522,0.003,2777.3,32.0,93.75379310344827,21.816551724137934,0.30524137931034484,0.2527718767526045,2.499999936844688e-05,1.506979,0.071465015,1.3088744,1.2448213
11.0,0.0,4.531034482758621,68.71034482758621,145,10003,False,19803115,287677,1980,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-06-52,1581127612,115.30734705924988,225690.49089622498,28459,carl-1070,192.168.0.3,225690.49089622498,19803115,1980,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2964834283714275,0.4410848148227698,2.265716706425414,0.020000000000000018,0.020000000000000018,39401,155016096,19803115,22.979,6.885,14.818,0.003,2159.487,32.0,93.6510067114094,21.802013422818796,0.3559060402684564,0.25271069492360765,2.499999936844688e-05,1.5051438,0.073561504,1.4112203,1.3478584
8.0,0.0,4.172413793103448,68.82068965517242,145,10003,False,19813118,287822,1981,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-08-48,1581127728,115.6076307296753,225806.09852695465,28459,carl-1070,192.168.0.3,225806.09852695465,19813118,1981,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965062900892126,0.44108496274699643,2.265754879458973,0.020000000000000018,0.020000000000000018,39421,155094464,19813118,25.114,7.122,9.987,0.003,3204.297,32.0,93.74093959731545,21.800000000000004,0.3448322147651006,0.2527619649313147,2.499999936844688e-05,1.4041212,0.055196665,1.5691648,1.5244598
9.0,0.0,4.321678321678322,69.96503496503496,143,10001,False,19823119,287965,1982,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-10-43,1581127843,115.27414965629578,225921.37267661095,28459,carl-1070,192.168.0.3,225921.37267661095,19823119,1982,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965135306452034,0.4410861736518428,2.2657734034705115,0.020000000000000018,0.020000000000000018,39441,155172640,19823119,23.239,6.708,11.885,0.003,2692.426,32.0,93.64797297297297,21.804054054054056,0.33209459459459456,0.25278728704061376,2.499999936844688e-05,1.5364485,0.057862908,1.180537,1.1260078
10.0,0.0,4.275862068965517,69.23448275862069,145,10003,False,19833122,288110,1983,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-12-37,1581127957,114.32976126670837,226035.70243787766,28459,carl-1070,192.168.0.3,226035.70243787766,19833122,1983,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965102768874033,0.44108909904024174,2.265777025557177,0.020000000000000018,0.020000000000000018,39460,155250688,19833122,22.593,7.946,10.015,0.003,3195.181,32.0,93.70884353741496,21.80476190476191,0.32551020408163267,0.25271069492360765,2.499999936844688e-05,1.4679642,0.05890686,1.0043167,0.9436774
10.0,0.0,4.138888888888889,69.27083333333333,144,10003,False,19843125,288254,1984,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-14-32,1581128072,114.92022943496704,226150.62266731262,28459,carl-1070,192.168.0.3,226150.62266731262,19843125,1984,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296517193046625,0.4410926480103088,2.2658025120229515,0.020000000000000018,0.020000000000000018,39480,155328928,19843125,26.638,6.673,15.128,0.004,2115.261,32.0,93.74527027027027,21.801351351351354,0.34270270270270276,0.252745660890067,2.499999936844688e-05,1.5748364,0.058874857,1.2931584,1.2402935
10.0,0.0,4.244755244755245,70.24475524475524,143,10001,False,19853126,288397,1985,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-16-27,1581128187,114.36295104026794,226264.9856183529,28459,carl-1070,192.168.0.3,226264.9856183529,19853126,1985,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965278292091154,0.44109245140116293,2.265804312215445,0.020000000000000018,0.020000000000000018,39500,155407232,19853126,31.862,9.975,12.413,0.004,2577.967,32.0,93.6673469387755,21.802040816326535,0.3393197278911565,0.2528045718040789,2.499999936844688e-05,1.3779199,0.055901222,1.1509656,1.0976079
9.0,0.0,4.36551724137931,68.73103448275862,145,10002,False,19863128,288542,1986,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-18-21,1581128301,114.55509829521179,226379.5407166481,28459,carl-1070,192.168.0.3,226379.5407166481,19863128,1986,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296531807652351,0.44109658078777864,2.2658023636868267,0.020000000000000018,0.020000000000000018,39520,155485600,19863128,26.424,8.417,13.367,0.003,2393.971,32.0,93.64421768707483,21.80068027210885,0.3675510204081633,0.25271069492360765,2.499999936844688e-05,1.4789093,0.04582265,1.162389,1.1190728
9.0,0.0,4.194444444444445,69.59722222222223,144,10002,False,19873130,288686,1987,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-20-17,1581128417,115.64737915992737,226495.18809580803,28459,carl-1070,192.168.0.3,226495.18809580803,19873130,1987,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965409808118205,0.44109728941971404,2.265828420286399,0.020000000000000018,0.020000000000000018,39540,155563840,19873130,26.332,6.74,11.865,0.003,2697.085,32.0,93.5979865771812,21.8006711409396,0.3502013422818792,0.25272888750698763,2.499999936844688e-05,1.4876182,0.046522155,0.9275887,0.87793773
9.0,0.0,4.696551724137931,69.0,145,10001,False,19883131,288831,1988,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-22-12,1581128532,115.22350215911865,226610.41159796715,28459,carl-1070,192.168.0.3,226610.41159796715,19883131,1988,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965472103027946,0.4410948641287892,2.265841595324917,0.020000000000000018,0.020000000000000018,39560,155642208,19883131,30.174,8.264,12.34,0.003,2593.168,32.0,93.79395973154364,21.801342281879197,0.3675167785234899,0.25281985042388716,2.499999936844688e-05,1.3693367,0.044652842,1.5134279,1.4766822
9.0,0.0,4.380281690140845,70.28169014084507,142,10000,False,19893131,288973,1989,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-24-07,1581128647,114.89398527145386,226725.3055832386,28459,carl-1070,192.168.0.3,226725.3055832386,19893131,1989,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296554465864329,0.44109555001015066,2.2658697256659215,0.020000000000000018,0.020000000000000018,39580,155720352,19893131,30.711,10.114,11.497,0.003,2783.284,32.0,93.6777027027027,21.80202702702703,0.33020270270270274,0.25271069492360765,2.499999936844688e-05,1.3736198,0.044721782,1.1760192,1.1340232
9.0,0.0,4.055944055944056,69.82517482517483,143,10001,False,19903132,289116,1990,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-26-02,1581128762,114.45326828956604,226839.75885152817,28459,carl-1070,192.168.0.3,226839.75885152817,19903132,1990,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296568929691291,0.4410984435916489,2.265870516680189,0.020000000000000018,0.020000000000000018,39600,155798688,19903132,23.347,6.606,9.663,0.003,3311.728,32.0,93.77210884353741,21.80068027210885,0.3502040816326531,0.25271320948290604,2.499999936844688e-05,1.3777535,0.044277027,1.6653153,1.6306417
9.0,0.0,3.8680555555555554,69.80555555555556,144,10000,False,19913132,289260,1991,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-27-56,1581128876,114.6009361743927,226954.35978770256,28459,carl-1070,192.168.0.3,226954.35978770256,19913132,1991,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965609034644325,0.44109659157500714,2.2658777303139206,0.020000000000000018,0.020000000000000018,39620,155877024,19913132,26.234,7.391,9.693,0.003,3301.456,32.0,93.72567567567569,21.800000000000004,0.36722972972972967,0.2528339083292262,2.499999936844688e-05,1.4883304,0.069352895,1.5410244,1.4840955
9.0,0.0,4.297872340425532,70.49645390070921,141,10000,False,19923132,289401,1992,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-29-51,1581128991,114.46955180168152,227068.82933950424,28459,carl-1070,192.168.0.3,227068.82933950424,19923132,1992,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296550201617172,0.44109643412642585,2.2658877968719215,0.020000000000000018,0.020000000000000018,39640,155955424,19923132,30.963,9.534,10.379,0.003,3083.268,32.0,93.73378378378378,21.800000000000004,0.34777027027027024,0.25271402501565143,2.499999936844688e-05,1.498983,0.073176794,1.4974903,1.436434
9.0,0.0,4.3076923076923075,69.96503496503496,143,10001,False,19933133,289544,1993,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-31-44,1581129104,113.55050587654114,227182.37984538078,28459,carl-1070,192.168.0.3,227182.37984538078,19933133,1993,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296529135469229,0.4410943588898658,2.265875600656838,0.020000000000000018,0.020000000000000018,39659,156033568,19933133,20.072,5.98,10.034,0.003,3189.077,32.0,93.61586206896551,21.800000000000008,0.37531034482758624,0.2527106949236077,2.499999936844688e-05,1.349162,0.060483918,1.6364348,1.5884445
10.0,0.0,3.993006993006993,70.11888111888112,143,10003,False,19943136,289687,1994,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-33-39,1581129219,114.81795167922974,227297.19779706,28459,carl-1070,192.168.0.3,227297.19779706,19943136,1994,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296542440092218,0.441098353092237,2.265878605988225,0.020000000000000018,0.020000000000000018,39679,156112032,19943136,31.208,8.426,12.554,0.003,2548.891,32.0,93.67567567567568,21.800000000000004,0.37108108108108107,0.2528172578690075,2.499999936844688e-05,1.5980008,0.07137466,1.8618612,1.8087912
9.0,0.0,4.305555555555555,69.70138888888889,144,10000,False,19953136,289831,1995,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-35-34,1581129334,114.62247157096863,227411.82026863098,28459,carl-1070,192.168.0.3,227411.82026863098,19953136,1995,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296533248674922,0.4410941228904619,2.2659053320978106,0.020000000000000018,0.020000000000000018,39699,156190336,19953136,26.069,7.476,18.121,0.004,1765.893,32.0,93.59324324324324,21.800000000000004,0.36236486486486486,0.25273234052189203,2.499999936844688e-05,1.3732014,0.05909646,1.4899721,1.4407377
8.0,0.0,4.277777777777778,69.29861111111111,144,10000,False,19963136,289975,1996,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-37-27,1581129447,113.55473613739014,227525.37500476837,28459,carl-1070,192.168.0.3,227525.37500476837,19963136,1996,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965413846486125,0.44108679826531894,2.265882876269803,0.020000000000000018,0.020000000000000018,39719,156268544,19963136,34.341,10.468,9.466,0.003,3380.586,32.0,93.71917808219177,21.800684931506854,0.3589041095890411,0.2527106949236077,2.499999936844688e-05,1.4688115,0.064433314,1.2194287,1.1595933
9.0,0.0,4.133802816901408,70.3169014084507,142,10001,False,19973137,290117,1997,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-39-21,1581129561,113.76137852668762,227639.13638329506,28459,carl-1070,192.168.0.3,227639.13638329506,19973137,1997,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965431917269896,0.4410838005094713,2.265875305874837,0.020000000000000018,0.020000000000000018,39739,156346688,19973137,33.961,8.454,10.819,0.003,2957.706,32.0,93.57823129251702,21.80068027210885,0.366734693877551,0.25279954268548227,2.499999936844688e-05,1.3975143,0.060976095,1.333893,1.2799971
9.0,0.0,4.270833333333333,69.52777777777777,144,10000,False,19983137,290261,1998,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-41-16,1581129676,114.77037525177002,227753.90675854683,28459,carl-1070,192.168.0.3,227753.90675854683,19983137,1998,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965559315868793,0.4410828739313297,2.26588746435403,0.020000000000000018,0.020000000000000018,39759,156424832,19983137,27.565,11.914,14.764,0.003,2167.441,32.0,93.71360544217687,21.8,0.3640136054421769,0.25275176605881383,2.499999936844688e-05,1.4783597,0.09114706,1.6590259,1.5866656
9.0,0.0,4.239726027397261,68.5068493150685,146,10002,False,19993139,290407,1999,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-43-11,1581129791,114.87778997421265,227868.78454852104,28459,carl-1070,192.168.0.3,227868.78454852104,19993139,1999,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296593400387415,0.44107739385281286,2.2658967886301764,0.020000000000000018,0.020000000000000018,39779,156502784,19993139,29.599,7.906,11.165,0.003,2866.1,32.0,93.70743243243244,21.80202702702703,0.3268243243243243,0.25271069492360765,2.499999936844688e-05,1.5243156,0.13643715,1.6707133,1.5615296
8.0,0.0,4.431506849315069,68.61643835616438,146,10002,False,20003141,290553,2000,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-45-05,1581129905,113.92882061004639,227982.7133691311,28459,carl-1070,192.168.0.3,227982.7133691311,20003141,2000,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296614134480709,0.44107583803716477,2.2658893722205558,0.020000000000000018,0.020000000000000018,39799,156581248,20003141,22.702,10.05,10.989,0.003,2911.902,32.0,93.78707482993198,21.80136054421769,0.35775510204081623,0.25278110258396114,2.499999936844688e-05,1.4784925,0.13703714,1.3462441,1.2222929
9.0,0.0,4.379310344827586,68.90344827586208,145,10003,False,20013144,290698,2001,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-46-59,1581130019,114.70031070709229,228097.41367983818,28459,carl-1070,192.168.0.3,228097.41367983818,20013144,2001,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296615755096617,0.4410829025212921,2.265898693372622,0.020000000000000018,0.020000000000000018,39819,156659552,20013144,32.582,8.754,11.535,0.003,2774.246,32.0,93.6608108108108,21.801351351351354,0.3481081081081081,0.25276897153437317,2.499999936844688e-05,1.5678147,0.09678337,0.8993279,0.7904705
9.0,0.0,4.020689655172414,68.75862068965517,145,10002,False,20023146,290843,2002,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-48-53,1581130133,113.93208765983582,228211.34576749802,28459,carl-1070,192.168.0.3,228211.34576749802,20023146,2002,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296596002873198,0.44108782316270906,2.2659007541987997,0.020000000000000018,0.020000000000000018,39839,156737888,20023146,25.742,6.882,12.686,0.005,2522.506,32.0,93.62789115646258,21.802040816326535,0.3453741496598639,0.25271069492360765,2.499999936844688e-05,1.2682025,0.07724688,1.3647172,1.296886
10.0,0.0,4.124137931034483,69.26896551724138,145,10000,False,20033146,290988,2003,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-50-48,1581130248,115.01219487190247,228326.35796236992,28459,carl-1070,192.168.0.3,228326.35796236992,20033146,2003,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296614136711821,0.44109688778265715,2.2659232766540387,0.020000000000000018,0.020000000000000018,39858,156816160,20033146,30.534,7.739,11.393,0.003,2808.648,32.0,93.77027027027027,21.801351351351354,0.3302702702702702,0.2527631438732966,2.499999936844688e-05,1.3884356,0.06530395,1.7666448,1.7168047
8.0,0.0,3.8680555555555554,69.21527777777777,144,10003,False,20043149,291132,2004,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-52-43,1581130363,114.83082580566406,228441.18878817558,28459,carl-1070,192.168.0.3,228441.18878817558,20043149,2004,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2966127374529113,0.4410985821951901,2.265934732808978,0.020000000000000018,0.020000000000000018,39878,156894400,20043149,26.266,8.392,11.985,0.003,2669.921,32.0,93.64391891891891,21.802702702702707,0.35060810810810805,0.25278645451760284,2.499999936844688e-05,1.5202556,0.052608646,1.4796641,1.4357588
7.0,0.0,4.159722222222222,69.46527777777777,144,10003,False,20053152,291276,2005,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-54-38,1581130478,114.59553337097168,228555.78432154655,28459,carl-1070,192.168.0.3,228555.78432154655,20053152,2005,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2966121403363116,0.44110010583914017,2.2659657825872457,0.020000000000000018,0.020000000000000018,39898,156972736,20053152,28.122,7.568,11.357,0.003,2817.682,32.0,93.67278911564627,21.802040816326535,0.3405442176870748,0.25271069492360765,2.499999936844688e-05,1.5084419,0.052829456,1.4766834,1.4325445
9.0,0.0,4.083333333333333,69.68055555555556,144,10002,False,20063154,291420,2006,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-56-31,1581130591,112.80146789550781,228668.58578944206,28459,carl-1070,192.168.0.3,228668.58578944206,20063154,2006,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965866280160117,0.4411002447489945,2.2659674090833053,0.020000000000000018,0.020000000000000018,39918,157050912,20063154,28.317,8.358,11.024,0.003,2902.633,32.0,93.56068965517241,21.802068965517247,0.3318620689655173,0.2527446848286059,2.499999936844688e-05,1.308145,0.045478478,1.3478135,1.3080491
10.0,0.0,4.220689655172414,68.81379310344828,145,10002,False,20073156,291565,2007,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_03-58-25,1581130705,113.82747149467468,228782.41326093674,28459,carl-1070,192.168.0.3,228782.41326093674,20073156,2007,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965693150482376,0.44109163032755705,2.2659642438653527,0.020000000000000018,0.020000000000000018,39938,157129344,20073156,24.906,6.486,13.156,0.003,2432.393,32.0,93.58013698630137,21.800000000000004,0.34205479452054793,0.2528069026512824,2.499999936844688e-05,1.3453072,0.047182158,1.9343035,1.9000747
8.0,0.0,3.891156462585034,68.08843537414965,147,10001,False,20083157,291712,2008,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_04-00-19,1581130819,114.1821768283844,228896.59543776512,28459,carl-1070,192.168.0.3,228896.59543776512,20083157,2008,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296574809951636,0.4410894622593955,2.2659660734748153,0.020000000000000018,0.020000000000000018,39958,157207808,20083157,24.124,9.382,12.304,0.003,2600.796,32.0,93.7,21.8,0.35238095238095235,0.25271069492360765,2.499999936844688e-05,1.4007245,0.048642114,1.4390687,1.3979281
10.0,0.0,4.179310344827586,68.78620689655172,145,10002,False,20093159,291857,2009,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_04-02-13,1581130933,114.5142195224762,229011.1096572876,28459,carl-1070,192.168.0.3,229011.1096572876,20093159,2009,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.2965704030609975,0.4410888408183271,2.2659900621196876,0.020000000000000018,0.020000000000000018,39978,157285984,20093159,27.457,8.517,13.582,0.003,2356.111,32.0,93.61554054054054,21.800000000000004,0.3440540540540541,0.25272568033780457,2.499999936844688e-05,1.431952,0.07533235,1.7897015,1.7324681
8.0,0.0,4.1506849315068495,68.78082191780823,146,10002,False,20103161,292003,2010,9d31eb10793d4dcdb58c0b1419a138db,2020-02-08_04-04-07,1581131047,113.49973487854004,229124.60939216614,28459,carl-1070,192.168.0.3,229124.60939216614,20103161,2010,0,16a63fd5,"1_custom_model=Hanabi_TargetPolicyInference,inception_steps=1",3.296551400487512,0.4410922637445868,2.265967458398476,0.020000000000000018,0.020000000000000018,39998,157364288,20103161,22.08,8.57,12.231,0.003,2616.401,32.0,93.7109589041096,21.8013698630137,0.3297945205479452,0.25282546905486875,2.499999936844688e-05,1.5027975,0.07674267,1.5136085,1.4498744
