episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
15.0,0.0,10.481707317073171,66.3048780487805,164,28841,False,41813588,239720,1239,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-47-55,1581079675,35.10365629196167,45869.39437127113,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1214.8524882793427,991250,34,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.504067279280285,17.914798823731793,7.112813897022571,0.0,0.4,338,169610752,41813588,0.0,0.0,2252,16638,96.80238095238096,34.23571428571429,97710,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.405,299.293,231.635,260778,2402304,783031534,260778
15.0,3.0,10.823170731707316,66.25,164,28850,False,41842438,239884,1240,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-48-31,1581079711,35.54334735870361,45904.93771862984,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1250.3958356380463,1020100,35,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.54750696857131,17.94226257796504,7.1233656331492226,0.0,0.4,339,169764352,41842438,0.0,0.0,2316,16764,96.74418604651163,34.31627906976744,97860,13.16,4.691950553874157,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.613,295.745,219.131,265576,2473984,797558292,265576
15.0,0.0,10.442424242424243,66.34545454545454,165,28064,False,41870502,240049,1241,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-49-06,1581079746,35.1584997177124,45940.09621834755,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1285.5543353557587,1048164,36,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.58065629587813,17.948293850038873,7.129353999567689,0.0,0.4,339,169920000,41870502,0.0,0.0,2382,16885,96.04523809523809,34.38095238095239,98011,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",53.342,291.715,234.77,273579,2540544,821699217,273579
16.0,0.0,10.38125,66.225,160,28851,False,41899353,240209,1242,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-49-41,1581079781,35.39842772483826,45975.49464607239,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1320.952763080597,1077015,37,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.624837346681545,17.971421300525456,7.1399629719703,0.0,0.4,339,170075648,41899353,0.0,0.0,2447,17005,97.11428571428571,34.4547619047619,98163,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.416,317.884,240.887,281596,2611200,845654076,281596
15.0,0.0,10.276073619631902,66.5521472392638,163,28470,False,41927823,240372,1243,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-50-18,1581079818,36.85577654838562,46012.35042262077,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1357.8085396289825,1105485,38,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.69841187891648,18.01205278269155,7.155258001519608,0.0,0.4,340,170221056,41927823,0.0,0.0,2514,17123,97.10909090909091,34.543181818181814,98305,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.726,328.118,276.675,287612,2673664,863843996,287612
15.0,0.0,10.371951219512194,66.3780487804878,164,28857,False,41956680,240536,1244,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-50-55,1581079855,36.379937171936035,46048.73035979271,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1394.1884768009186,1134342,39,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.76542099147448,18.049792413815297,7.166738590994886,0.0,0.4,340,170371584,41956680,0.0,0.0,2581,17252,97.56363636363636,34.61818181818182,98453,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.922,328.649,233.52,294423,2743296,884406277,294423
16.0,4.0,10.668711656441717,66.5521472392638,163,28852,False,41985532,240699,1245,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-51-29,1581079889,34.88723349571228,46083.61759328842,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1429.0757102966309,1163194,40,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.7840905115518,18.065021544995222,7.173315629565813,0.0,0.4,340,170523136,41985532,0.0,0.0,2644,17377,95.91190476190476,33.7952380952381,98601,13.18,4.701871967631615,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.519,283.237,220.089,300840,2812928,903809580,300840
15.0,0.0,10.29050279329609,66.74301675977654,179,31652,False,42017184,240878,1246,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-52-04,1581079924,34.934030532836914,46118.55162382126,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1464.0097408294678,1194846,41,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.68699298215017,18.011348988677938,7.154483765621021,0.0,0.4,341,170709504,42017184,0.0,0.0,2714,17479,95.37142857142857,30.461904761904766,98782,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.009,300.154,220.389,308040,2884608,925571580,308040
16.0,0.0,10.198863636363637,66.42045454545455,176,30454,False,42047638,241054,1247,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-52-41,1581079961,36.19120478630066,46154.74282860756,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1500.2009456157684,1225300,42,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.65592329650112,17.994192813312647,7.146841588472721,0.0,0.4,341,170882560,42047638,4687.335,0.0,2781,17583,95.04772727272729,31.004545454545447,98952,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.424,301.697,235.923,316849,2951168,952010351,316849
15.0,0.0,10.524096385542169,66.5,166,29251,False,42076889,241220,1248,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-53-18,1581079998,36.95506429672241,46191.69789290428,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1537.1560099124908,1254551,43,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.62815349085671,17.991068440411762,7.1487251062976505,0.0,0.4,341,171044352,42076889,0.0,0.0,2844,17708,97.12727272727274,31.363636363636363,99109,13.14,4.677648982127667,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.521,306.513,233.853,323266,3023872,971137862,323266
15.0,0.0,10.158536585365853,66.51829268292683,164,28856,False,42105745,241384,1249,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-53-54,1581080034,36.04818797111511,46227.7460808754,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1573.204197883606,1283407,44,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.681049498580705,18.030853351991244,7.160318490895567,0.0,0.4,341,171188736,42105745,0.0,0.0,2911,17843,97.77441860465116,31.616279069767437,99250,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.189,289.173,221.82,329686,3093504,990396050,329686
15.0,0.0,10.469135802469136,66.37654320987654,162,28858,False,42134603,241546,1250,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-54-30,1581080070,36.25131368637085,46263.99739456177,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1609.4555115699768,1312265,45,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.72236774735517,18.055771718594183,7.16958915641792,0.0,0.4,342,171330048,42134603,0.0,0.0,2979,17977,97.35681818181818,31.670454545454547,99388,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.154,288.346,236.15,338090,3160064,1015509582,338090
15.0,4.0,10.603658536585366,66.3109756097561,164,28841,False,42163444,241710,1251,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-55-05,1581080105,35.31286358833313,46299.3102581501,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1644.76837515831,1341106,46,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.74806089402437,18.055238195289103,7.178217707467023,0.0,0.4,342,171471360,42163444,0.0,0.0,3044,18114,97.26428571428572,31.816666666666666,99527,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.657,305.49,226.226,345708,3232768,1038482120,345708
15.0,0.0,10.475308641975309,66.67901234567901,162,28458,False,42191902,241872,1252,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-55-42,1581080142,36.29088258743286,46335.60114073753,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1681.0592577457428,1369564,47,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.798435383504895,18.075851441073986,7.187081592223601,0.0,0.4,342,171615744,42191902,0.0,0.0,3111,18248,97.5488372093023,31.84883720930233,99668,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.646,291.522,247.352,354527,3301376,1065140173,354527
16.0,3.0,10.60655737704918,66.12021857923497,183,31649,False,42223551,242055,1253,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-56-17,1581080177,35.5991632938385,46371.20030403137,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1716.6584210395813,1401213,48,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.735243998726375,18.052781863530818,7.171200463781121,0.0,0.4,343,171792896,42223551,0.0,0.0,3187,18363,96.30232558139535,29.00697674418605,99839,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.353,272.704,235.589,365347,3376128,1097890349,365347
15.0,3.0,10.914110429447852,66.39877300613497,163,28855,False,42252406,242218,1254,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-56-52,1581080212,34.662689208984375,46405.86299324036,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1751.3211102485657,1430068,49,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.729449681088205,18.064160360648,7.172059712753336,0.0,0.4,343,171950592,42252406,0.0,0.0,3256,18485,97.37380952380951,29.140476190476193,99995,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",55.761,295.64,222.684,372558,3447808,1119579014,372558
14.0,4.0,10.430379746835444,66.38607594936708,158,28861,False,42281267,242376,1255,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-57-27,1581080247,34.716896772384644,46440.57989001274,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1786.0380070209503,1458929,50,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.72814917628065,18.058971511293514,7.1724177425972835,0.0,0.4,343,172106240,42281267,0.0,0.0,3323,18609,97.50952380952381,29.280952380952385,100146,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.023,288.651,246.985,378575,3519488,1137697613,378575
16.0,3.0,10.670807453416149,66.40372670807453,161,27273,False,42308540,242537,1256,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-58-04,1581080284,36.96168231964111,46477.54157233238,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1822.9996893405914,1486202,51,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.788539189727125,18.094007097771886,7.183607383523814,0.0,0.4,344,172246528,42308540,2324.706,2957.142,3385,18737,97.57272727272726,29.572727272727267,100284,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.029,305.505,250.221,388203,3585024,1166701929,388203
15.0,4.0,11.036585365853659,66.21341463414635,164,28042,False,42336582,242701,1257,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-58-40,1581080320,36.322636127471924,46513.864208459854,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1859.3223254680634,1514244,52,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.84303284680537,18.123318641987055,7.194327017821293,0.0,0.4,344,172385792,42336582,0.0,0.0,3449,18867,97.64090909090909,29.67045454545454,100420,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.459,313.073,253.674,395008,3653632,1187186360,395008
15.0,0.0,10.03048780487805,66.3170731707317,164,28857,False,42365439,242865,1258,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-59-17,1581080357,36.619452238082886,46550.48366069794,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1895.9417777061462,1543101,53,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.88224242704297,18.148143609358584,7.20510080435916,0.0,0.4,344,172528128,42365439,0.0,0.0,3514,18998,97.7767441860465,29.795348837209303,100559,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.87,276.118,229.464,402228,3722240,1209113656,402228
16.0,1.0,10.729559748427674,66.32075471698113,159,28448,False,42393887,243024,1259,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_12-59-53,1581080393,36.49164652824402,46586.97530722618,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1932.4334242343903,1571549,54,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.9270785462854,18.172725137072085,7.218815694127984,0.0,0.4,344,172669440,42393887,0.0,0.0,3576,19132,97.5931818181818,29.945454545454552,100696,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.673,276.922,234.724,412259,3792896,1239408617,412259
15.0,4.0,10.854545454545455,66.39393939393939,165,28456,False,42422343,243189,1260,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-00-30,1581080430,36.38606262207031,46623.36136984825,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,1968.8194868564606,1600005,55,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.948327448085614,18.185673534539514,7.229252616850345,0.0,0.4,345,172811776,42422343,5817.06,0.0,3638,19263,97.51627906976746,30.11162790697674,100835,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",53.016,298.435,245.367,416652,3864576,1252692772,416652
15.0,0.0,10.951219512195122,65.9939024390244,164,28457,False,42450800,243353,1261,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-01-06,1581080466,36.3170211315155,46659.67839097977,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2005.136507987976,1628462,56,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",47.9831028725213,18.211091624510875,7.238143413725555,0.0,0.4,345,172950016,42450800,0.0,0.0,3701,19399,97.4139534883721,30.211627906976748,100970,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.373,294.37,245.66,425473,3930112,1279136215,425473
15.0,0.0,10.707317073170731,66.70121951219512,164,28432,False,42479232,243517,1262,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-01-43,1581080503,36.47787380218506,46696.15626478195,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2041.6143817901611,1656894,57,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.02325018974816,18.237855623851267,7.247010379845098,0.0,0.4,345,173088256,42479232,3657.223,0.0,3765,19534,97.79318181818181,30.363636363636363,101106,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.267,289.357,235.778,432294,3998720,1299661474,432294
15.0,4.0,10.251572327044025,66.34591194968553,159,27643,False,42506875,243676,1263,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-02-19,1581080539,36.78073048591614,46732.93699526787,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2078.3951122760773,1684537,58,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.070004525659,18.265889389137605,7.25806559605634,0.0,0.4,346,173229568,42506875,0.0,0.0,3826,19661,97.43488372093023,30.532558139534874,101243,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.891,302.67,233.849,439900,4063232,1322623144,439900
15.0,0.0,10.277777777777779,66.29629629629629,162,28473,False,42535348,243838,1264,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-02-57,1581080577,37.041250228881836,46769.97824549675,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2115.436362504959,1713010,59,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.09931003411216,18.292598921492733,7.269824594964449,0.0,0.4,346,173369856,42535348,4513.492,2877.843,3893,19792,97.82727272727274,30.59545454545454,101381,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.135,312.87,238.07,444715,4130816,1337184601,444715
15.0,0.0,10.619047619047619,66.12244897959184,147,25636,False,42560984,243985,1265,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-03-31,1581080611,34.275065183639526,46804.25331068039,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2149.7114276885986,1738646,60,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.16685221079908,18.332651990929055,7.28527305784174,0.0,0.4,346,173507072,42560984,0.0,0.0,3952,19917,97.81219512195122,30.663414634146342,101515,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.456,306.775,252.311,451928,4200448,1358930852,451928
15.0,0.0,10.496503496503497,66.35664335664336,143,25243,False,42586227,244128,1266,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-04-07,1581080647,36.27462720870972,46840.5279378891,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2185.9860548973083,1763889,61,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.25665404438162,18.398097474382027,7.310639010373961,0.0,0.4,346,173637120,42586227,0.0,0.0,4008,20038,97.96666666666667,30.764285714285712,101641,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",53.242,320.49,252.477,457930,4265984,1377023694,457930
15.0,0.0,10.60958904109589,66.77397260273973,146,25670,False,42611897,244274,1267,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-04-42,1581080682,34.656984090805054,46875.184921979904,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2220.6430389881134,1789559,62,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.32311910395495,18.44561848564546,7.327127072645457,0.0,0.4,347,173773312,42611897,0.0,37360.212,4068,20167,98.15853658536585,30.89512195121952,101774,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.337,283.412,242.555,463542,4334592,1393847154,463542
16.0,5.0,10.723926380368098,66.25153374233129,163,27645,False,42639542,244437,1268,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-05-18,1581080718,36.26570224761963,46911.450624227524,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2256.908741235733,1817204,63,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.336814174164246,18.46249402349002,7.331973174334918,0.0,0.4,347,173911552,42639542,0.0,0.0,4132,20300,97.8093023255814,30.98372093023256,101910,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.137,298.009,229.157,469930,4404224,1412971054,469930
15.0,0.0,10.379518072289157,66.53614457831326,166,28451,False,42667993,244603,1269,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-05-55,1581080755,36.58518719673157,46948.035811424255,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2293.4939284324646,1845655,64,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.37228674907947,18.484225865686966,7.338930481745691,0.0,0.4,347,174054912,42667993,0.0,0.0,4194,20430,97.65813953488373,31.07906976744185,102049,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.779,294.156,248.549,474736,4475904,1427443200,474736
15.0,0.0,10.267080745341614,66.19254658385093,161,28848,False,42696841,244764,1270,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-06-32,1581080792,36.714746952056885,46984.75055837631,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2330.2086753845215,1874503,65,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.406380499786,18.497429418545135,7.3461757342912275,0.0,0.4,347,174197248,42696841,0.0,0.0,4261,20561,97.68181818181819,31.209090909090904,102188,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",54.232,305.398,241.386,482750,4541440,1451532994,482750
16.0,0.0,10.579268292682928,66.4451219512195,164,28475,False,42725316,244928,1271,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-07-08,1581080828,36.31162357330322,47021.062181949615,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2366.5202989578247,1902978,66,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.42383101226748,18.512702943297825,7.354276002564498,0.0,0.4,348,174338560,42725316,1686.955,0.0,4326,20694,97.8232558139535,31.295348837209307,102327,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.997,304.405,234.451,490377,4609024,1474502991,490377
16.0,3.0,10.59375,66.4125,160,28449,False,42753765,245088,1272,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-07-44,1581080864,36.402299880981445,47057.4644818306,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2402.922598838806,1931427,67,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.435606828580475,18.526033466527597,7.357370178913432,0.0,0.4,348,174480896,42753765,0.0,0.0,4393,20822,97.36976744186047,31.35116279069768,102465,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.213,291.208,230.119,496788,4675584,1493739536,496788
15.0,4.0,10.316770186335404,66.75155279503106,161,28862,False,42782627,245249,1273,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-08-21,1581080901,36.41395974159241,47093.87844157219,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2439.3365585803986,1960289,68,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.46106862408262,18.543877375882232,7.363674341888927,0.0,0.4,348,174623232,42782627,0.0,34302.659,4461,20951,97.75909090909092,31.474999999999998,102603,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.789,299.8,247.369,504405,4743168,1503420800,500000
15.0,4.0,10.658536585365853,66.75,164,28439,False,42811066,245413,1274,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-08-57,1581080937,36.28634715080261,47130.16478872299,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2475.622905731201,1988728,69,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.485579221874396,18.559272320079952,7.369140784212604,0.0,0.4,349,174762496,42811066,0.0,0.0,4526,21085,97.92045454545452,31.656818181818185,102741,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.01,295.31,252.874,508005,4814848,1503420800,500000
14.0,0.0,10.460606060606061,66.16969696969697,165,28446,False,42839512,245578,1275,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-09-34,1581080974,36.73461079597473,47166.89939951897,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2512.357516527176,2017174,70,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.504071196158314,18.57421721292133,7.375501796417279,0.0,0.4,349,174903808,42839512,2070.512,0.0,4589,21219,97.88181818181816,31.802272727272726,102879,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.35,291.726,250.531,514421,4882432,1503420800,500000
15.0,0.0,10.61963190184049,66.60736196319019,163,28438,False,42867950,245741,1276,bb2495a04f2e4ae1af9e0a804b22b493,2020-02-07_13-10-10,1581081010,36.25909900665283,47203.15849852562,46279,ray-apex-population-source-cpu-head-53d54693,10.128.0.41,2548.6166155338287,2045612,71,8,204c6b97,"1@perturbed[adam_epsilon=0.0001,lr=1e-05,n_step=3,sample_batch_size=50,train_batch_size=1024]",48.51672652940405,18.581976091687046,7.378300993261774,0.0,0.4,349,175047168,42867950,0.0,0.0,4648,21348,98.03720930232559,31.893023255813954,103019,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.757,292.228,258.101,520435,4951040,1503420800,500000
