episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
17.0,0.0,10.845,66.055,200,35261,False,44448963,253951,1274,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-37-39,1581939459,34.28150224685669,43447.69916057587,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43447.69916057587,44448963,1274,8,ab58a230,0,40.7994335436783,12.96382874921555,5.39655055938188,0.0,0.4,342,171290624,44448963,6378.321,0.0,100570,464820,92.57555555555555,65.85333333333335,459531,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.504,133.72,107.523,11089894,99472896,1440603008,500000
17.0,0.0,10.940298507462687,67.06965174129353,201,34857,False,44483820,254152,1275,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-38-14,1581939494,34.27775692939758,43481.976917505264,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43481.976917505264,44483820,1275,8,ab58a230,0,40.79706932386966,12.963888017131204,5.396581545378952,0.0,0.4,342,171420672,44483820,0.0,0.0,100647,465185,93.6159090909091,65.86363636363637,459786,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.14,142.604,112.732,11095901,99552256,1440603008,500000
18.0,0.0,11.578680203045685,66.20304568527919,197,34860,False,44518680,254349,1276,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-38-48,1581939528,34.05146503448486,43516.02838253975,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43516.02838253975,44518680,1276,8,ab58a230,0,40.79950376167252,12.963847286180394,5.396494724479857,0.0,0.4,342,171552256,44518680,0.0,0.0,100728,465546,93.06136363636364,65.85454545454546,460043,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.912,138.281,107.975,11103516,99635200,1440603008,500000
18.0,0.0,11.267676767676768,66.5050505050505,198,35256,False,44553936,254547,1277,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-39-22,1581939562,34.05276560783386,43550.08114814758,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43550.08114814758,44553936,1277,8,ab58a230,0,40.79042467689833,12.963901625587244,5.396641007145813,0.0,0.4,343,171683840,44553936,0.0,0.0,100807,465907,94.63255813953488,65.9,460300,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.17,134.933,113.818,11111936,99714560,1440603008,500000
17.0,0.0,10.465,66.63,200,34865,False,44588801,254747,1278,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-39-56,1581939596,34.144805908203125,43584.225954055786,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43584.225954055786,44588801,1278,8,ab58a230,0,40.80531564660589,12.963251560613832,5.396266717780261,0.0,0.4,343,171815936,44588801,0.0,0.0,100886,466256,93.92727272727271,65.85454545454546,460558,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.588,134.618,106.347,11123563,99790336,1440603008,500000
17.0,0.0,10.989583333333334,66.65104166666667,192,34056,False,44622857,254939,1279,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-40-30,1581939630,33.77021932601929,43617.996173381805,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43617.996173381805,44622857,1279,8,ab58a230,0,40.76501093728041,12.96564882994619,5.397659297807505,0.0,0.4,343,171945984,44622857,0.0,0.0,100959,466609,92.99318181818181,65.9159090909091,460812,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.311,124.288,108.728,11133979,99866112,1440603008,500000
16.0,0.0,10.964467005076141,66.08121827411168,197,34849,False,44657706,255136,1280,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-41-04,1581939664,34.1056182384491,43652.101791620255,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43652.101791620255,44657706,1280,8,ab58a230,0,40.79982249960593,12.963695079226591,5.3965737961948115,0.0,0.4,343,172076544,44657706,0.0,0.0,101038,466970,93.40454545454546,65.9,461067,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.987,136.44,120.893,11142371,99943424,1440603008,500000
18.0,0.0,11.336585365853658,66.4390243902439,205,34859,False,44692565,255341,1281,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-41-38,1581939698,33.94244408607483,43686.04423570633,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43686.04423570633,44692565,1281,8,ab58a230,0,40.79484360001058,12.963722037022224,5.396618274208808,0.0,0.4,344,172208640,44692565,0.0,14969.424,101120,467329,93.6,65.90227272727273,461324,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.195,143.236,110.795,11149573,100026880,1440603008,500000
18.0,0.0,11.150753768844222,66.08040201005025,199,35276,False,44727841,255540,1282,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-42-12,1581939732,34.21280574798584,43720.257041454315,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43720.257041454315,44727841,1282,8,ab58a230,0,40.80183056316382,12.963630682293902,5.396540064731815,0.0,0.4,344,172340224,44727841,6404.52,4098.893,101200,467683,94.02272727272727,65.9,461582,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.878,146.153,113.83,11160394,100107264,1440603008,500000
17.0,0.0,11.233502538071066,66.34010152284264,197,34467,False,44762308,255737,1283,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-42-46,1581939766,34.0434513092041,43754.30049276352,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43754.30049276352,44762308,1283,8,ab58a230,0,40.79922767239033,12.96354361375743,5.396488511902521,0.0,0.4,344,172471808,44762308,0.0,0.0,101276,468033,93.01818181818183,65.9,461839,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.548,139.391,108.853,11170411,100186112,1440603008,500000
18.0,0.0,11.435643564356436,66.05445544554455,202,34863,False,44797171,255939,1284,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-43-20,1581939800,34.07608485221863,43788.37657761574,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43788.37657761574,44797171,1284,8,ab58a230,0,40.80156938732995,12.963434028480277,5.396469261523057,0.0,0.4,344,172604928,44797171,0.0,0.0,101351,468387,94.86279069767444,65.9,462099,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.564,140.329,107.915,11178024,100265984,1440603008,500000
17.0,0.0,11.346733668341708,66.06030150753769,199,35265,False,44832436,256138,1285,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-43-54,1581939834,34.23989748954773,43822.616475105286,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43822.616475105286,44832436,1285,8,ab58a230,0,40.78869384901911,12.96408124253021,5.396845494748924,0.0,0.4,345,172737536,44832436,0.0,0.0,101427,468751,93.64999999999999,65.92045454545456,462358,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.999,131.562,108.939,11184823,100345856,1440603008,500000
18.0,3.0,11.251256281407036,66.25628140703517,199,34864,False,44867300,256337,1286,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-44-29,1581939869,34.226561069488525,43856.843036174774,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43856.843036174774,44867300,1286,8,ab58a230,0,40.8011883832028,12.963335856926085,5.396449005707241,0.0,0.4,345,172870144,44867300,6175.613,0.0,101502,469102,92.47111111111109,65.92222222222223,462617,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.31,141.864,106.534,11195248,100421632,1440603008,500000
16.0,0.0,11.264705882352942,65.94117647058823,204,35276,False,44902576,256541,1287,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-45-03,1581939903,34.22551655769348,43891.06855273247,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43891.06855273247,44902576,1287,8,ab58a230,0,40.791025439928525,12.964050421516244,5.396840502446003,0.0,0.4,345,173000704,44902576,0.0,0.0,101582,469460,93.76136363636364,65.95227272727273,462872,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.062,143.883,109.637,11205668,100501504,1440603008,500000
17.0,0.0,11.076142131979696,65.98477157360406,197,34867,False,44937443,256738,1288,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-45-37,1581939937,34.398188829422,43925.46674156189,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43925.46674156189,44937443,1288,8,ab58a230,0,40.79920129679864,12.96345973118652,5.396582999311358,0.0,0.4,345,173129728,44937443,4887.156,6255.56,101662,469823,93.68409090909091,65.92954545454546,463124,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.209,132.48,113.521,11214891,100582912,1440603008,500000
17.0,0.0,11.099502487562189,66.32338308457712,201,34878,False,44972321,256939,1289,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-46-12,1581939972,34.23898196220398,43959.70572352409,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43959.70572352409,44972321,1289,8,ab58a230,0,40.797409050830694,12.963713094597194,5.396757368277769,0.0,0.4,346,173262336,44972321,0.0,0.0,101741,470176,93.3840909090909,65.95454545454547,463383,13.2,4.707440918375927,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.806,133.188,114.271,11222111,100660224,1440603008,500000
17.0,0.0,11.33,65.705,200,34854,False,45007175,257139,1290,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-46-45,1581940005,33.82855463027954,43993.53427815437,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,43993.53427815437,45007175,1290,8,ab58a230,0,40.79254699055156,12.963666640297852,5.396773942771654,0.0,0.4,346,173394432,45007175,0.0,0.0,101822,470527,93.13636363636364,65.91363636363639,463641,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.711,140.556,111.335,11229307,100738560,1440603008,500000
17.0,0.0,11.148514851485148,65.54950495049505,202,35264,False,45042439,257341,1291,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-47-19,1581940039,34.070940256118774,44027.60521841049,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44027.60521841049,45042439,1291,8,ab58a230,0,40.80740446809833,12.963111268253538,5.396318667950689,0.0,0.4,346,173526528,45042439,0.0,0.0,101902,470880,93.89999999999999,65.97272727272728,463899,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.18,134.281,109.874,11238521,100817920,1440603008,500000
17.0,0.0,11.133663366336634,65.24752475247524,202,34882,False,45077321,257543,1292,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-47-54,1581940074,34.14018130302429,44061.745399713516,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44061.745399713516,45077321,1292,8,ab58a230,0,40.794889492481595,12.964021897734762,5.396780714438136,0.0,0.4,346,173657088,45077321,0.0,0.0,101981,471232,94.77441860465116,66.13953488372091,464154,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.636,131.255,114.515,11246558,100894720,1440603008,500000
18.0,0.0,11.22167487684729,65.79802955665025,203,35253,False,45112574,257746,1293,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-48-28,1581940108,33.935441732406616,44095.68084144592,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44095.68084144592,45112574,1293,8,ab58a230,0,40.785771939201744,12.964308186832627,5.396897470608547,0.0,0.4,347,173788160,45112574,0.0,0.0,102057,471589,93.77954545454546,66.17045454545452,464410,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.06,135.79,106.16,11253361,100972544,1440603008,500000
18.0,0.0,11.296482412060302,66.04522613065326,199,34851,False,45147425,257945,1294,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-49-02,1581940142,34.29043674468994,44129.97127819061,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44129.97127819061,45147425,1294,8,ab58a230,0,40.813332728330266,12.963034938920227,5.3961557073127375,0.0,0.4,347,173919232,45147425,0.0,0.0,102140,471947,93.50454545454545,66.16818181818181,464666,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",52.175,141.405,105.879,11264175,101048320,1440603008,500000
17.0,0.0,10.879396984924623,66.08542713567839,199,35261,False,45182686,258144,1295,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-49-36,1581940176,33.93156409263611,44163.90284228325,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44163.90284228325,45182686,1295,8,ab58a230,0,40.78773076302769,12.964521443797356,5.3968108185942985,0.0,0.4,347,174049792,45182686,0.0,0.0,102220,472311,93.46136363636361,66.19999999999999,464921,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.405,139.636,109.496,11274999,101126656,1440603008,500000
16.0,0.0,11.267326732673267,65.98019801980197,202,34478,False,45217164,258346,1296,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-50-10,1581940210,34.16410565376282,44198.06694793701,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44198.06694793701,45217164,1296,8,ab58a230,0,40.7936134774064,12.964048003128038,5.396573908977011,0.0,0.4,348,174181888,45217164,0.0,0.0,102301,472664,93.36818181818181,66.19999999999999,465179,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.494,141.606,109.864,11285828,101204992,1440603008,500000
19.0,0.0,10.819095477386934,66.47738693467336,199,34464,False,45251628,258545,1297,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-50-44,1581940244,34.278400897979736,44232.34534883499,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44232.34534883499,45251628,1297,8,ab58a230,0,40.80062860142992,12.96395145377638,5.396557349971546,0.0,0.4,348,174310400,45251628,0.0,0.0,102382,473025,93.42045454545455,66.18636363636361,465430,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.44,140.625,119.444,11296644,101281792,1440603008,500000
19.0,0.0,10.953846153846154,66.52820512820513,195,34862,False,45286490,258740,1298,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-51-18,1581940278,33.97584271430969,44266.3211915493,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44266.3211915493,45286490,1298,8,ab58a230,0,40.79634107909729,12.963984730954433,5.396662606550551,0.0,0.4,348,174441472,45286490,0.0,0.0,102462,473379,93.51818181818182,66.12499999999999,465686,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.423,131.925,107.576,11304663,101356032,1440603008,500000
16.0,0.0,10.841584158415841,66.52475247524752,202,34874,False,45321364,258942,1299,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-51-52,1581940312,34.10452938079834,44300.4257209301,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44300.4257209301,45321364,1299,8,ab58a230,0,40.79992170837147,12.963592360516586,5.396468885892714,0.0,0.4,348,174572544,45321364,0.0,5568.565,102541,473743,93.74545454545454,66.14545454545456,465942,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.408,139.821,107.774,11312286,101433856,1440603008,500000
17.0,0.0,11.206030150753769,66.69346733668341,199,34860,False,45356224,259141,1300,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-52-26,1581940346,33.75315022468567,44334.178871154785,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44334.178871154785,45356224,1300,8,ab58a230,0,40.78707518930258,12.964263084624294,5.396872410171437,0.0,0.4,349,174705152,45356224,0.0,0.0,102616,474089,93.625,66.11590909090907,466201,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.098,131.573,115.817,11322708,101511168,1440603008,500000
18.0,0.0,11.035714285714286,66.45408163265306,196,34864,False,45391088,259337,1301,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-53-00,1581940380,34.21108651161194,44368.3899576664,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44368.3899576664,45391088,1301,8,ab58a230,0,40.80017415779191,12.963661110129095,5.396522366564321,0.0,0.4,349,174836224,45391088,0.0,0.0,102696,474442,93.60227272727273,66.17954545454543,466457,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.483,139.82,111.878,11330320,101593088,1440603008,500000
18.0,0.0,11.457711442786069,66.49253731343283,201,34862,False,45425950,259538,1302,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-53-34,1581940414,34.01000618934631,44402.39996385574,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44402.39996385574,45425950,1302,8,ab58a230,0,40.79543958456647,12.963782505292679,5.396598175545109,0.0,0.4,349,174968320,45425950,0.0,0.0,102778,474800,94.36976744186046,66.18372093023255,466714,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.208,125.763,100.935,11338737,101670400,1440603008,500000
17.0,0.0,11.14572864321608,66.56281407035176,199,34452,False,45460402,259737,1303,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-54-09,1581940449,33.992849588394165,44436.39281344414,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44436.39281344414,45460402,1303,8,ab58a230,0,40.793097813996816,12.963790656088477,5.3966484281877065,0.0,0.4,349,175100928,45460402,0.0,0.0,102858,475151,93.7681818181818,66.15909090909089,466974,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.427,136.095,119.691,11348743,101744640,1440603008,500000
17.0,0.0,10.924242424242424,66.78787878787878,198,34865,False,45495267,259935,1304,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-54-42,1581940482,33.77268409729004,44470.16549754143,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44470.16549754143,45495267,1304,8,ab58a230,0,40.79501916126487,12.963695119010097,5.396519777585946,0.0,0.4,350,175232512,45495267,0.0,0.0,102937,475512,93.75000000000001,66.1818181818182,467230,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.177,142.133,113.076,11355153,101823488,1440603008,500000
17.0,0.0,11.299492385786802,66.55329949238579,197,34858,False,45530125,260132,1305,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-55-16,1581940516,34.000465631484985,44504.16596317291,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44504.16596317291,45530125,1305,8,ab58a230,0,40.79028869209257,12.963867171719574,5.3965169791327074,0.0,0.4,350,175363072,45530125,0.0,0.0,103019,475868,94.01590909090909,66.16590909090907,467486,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.102,140.619,114.582,11363175,101902848,1440603008,500000
17.0,0.0,10.879396984924623,65.9748743718593,199,34853,False,45564978,260331,1306,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-55-51,1581940551,34.35820031166077,44538.52416348457,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44538.52416348457,45564978,1306,8,ab58a230,0,40.799508488142344,12.963804307263878,5.396470110839691,0.0,0.4,350,175493120,45564978,8164.811,0.0,103099,476217,92.66666666666667,66.1822222222222,467740,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.621,145.923,102.447,11368380,101983232,1440603008,500000
18.0,0.0,11.272277227722773,66.54455445544555,202,34853,False,45599831,260533,1307,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-56-25,1581940585,34.00303268432617,44572.5271961689,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44572.5271961689,45599831,1307,8,ab58a230,0,40.79882437156138,12.963769357461986,5.396390125057383,0.0,0.4,350,175625216,45599831,4639.627,5938.723,103181,476570,93.72727272727273,66.11363636363637,467998,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.447,144.973,115.965,11377588,102064640,1440603008,500000
16.0,0.0,11.227272727272727,66.38383838383838,198,34461,False,45634292,260731,1308,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-56-59,1581940619,34.17881989479065,44606.70601606369,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44606.70601606369,45634292,1308,8,ab58a230,0,40.79456011140239,12.963976434572258,5.396431570349566,0.0,0.4,351,175759360,45634292,0.0,0.0,103258,476911,93.66136363636362,66.12954545454544,468260,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.725,141.742,114.112,11386004,102140928,1440603008,500000
19.0,0.0,11.224489795918368,66.54081632653062,196,34857,False,45669149,260927,1309,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-57-33,1581940653,34.08608889579773,44640.79210495949,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44640.79210495949,45669149,1309,8,ab58a230,0,40.785633936412516,12.964371936161758,5.396591707566964,0.0,0.4,351,175891456,45669149,0.0,0.0,103335,477272,93.51136363636361,66.14999999999998,468518,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.285,141.806,112.003,11395224,102218752,1440603008,500000
16.0,0.0,10.865,66.735,200,34875,False,45704024,261127,1310,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-58-07,1581940687,34.21754431724548,44675.00964927673,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44675.00964927673,45704024,1310,8,ab58a230,0,40.7966330161357,12.963909649136008,5.39630073136425,0.0,0.4,351,176023552,45704024,0.0,0.0,103412,477623,92.84666666666665,66.13333333333331,468776,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.777,129.713,118.086,11406043,102297088,1440603008,500000
17.0,0.0,11.315,65.955,200,35278,False,45739302,261327,1311,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-58-42,1581940722,34.426769971847534,44709.43641924858,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44709.43641924858,45739302,1311,8,ab58a230,0,40.802791716594285,12.963292446815021,5.396006328612233,0.0,0.4,351,176157696,45739302,4248.16,5437.645,103487,477975,94.10227272727273,66.12954545454544,469038,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",52.557,132.142,107.638,11417255,102373376,1440603008,500000
18.0,0.0,11.15,66.275,200,34886,False,45774188,261527,1312,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-59-16,1581940756,33.92585587501526,44743.362275123596,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44743.362275123596,45774188,1312,8,ab58a230,0,40.783793590638304,12.964342024121526,5.396662132950801,0.0,0.4,352,176289280,45774188,0.0,0.0,103564,478331,92.76666666666667,66.14444444444442,469295,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.065,141.674,117.18,11424878,102449152,1440603008,500000
17.0,0.0,11.015075376884422,65.91457286432161,199,35250,False,45809438,261726,1313,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_11-59-50,1581940790,34.11426830291748,44777.476543426514,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44777.476543426514,45809438,1313,8,ab58a230,0,40.7985590287474,12.963301542259384,5.396078953486443,0.0,0.4,352,176421888,45809438,3733.772,0.0,103642,478681,94.23636363636363,66.175,469554,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.151,141.828,119.497,11436090,102525952,1440603008,500000
17.0,0.0,11.049504950495049,66.46534653465346,202,34462,False,45843900,261928,1314,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_12-00-24,1581940824,33.95692706108093,44811.433470487595,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44811.433470487595,45843900,1314,8,ab58a230,0,40.798621947358235,12.963295226968931,5.396142309293829,0.0,0.4,352,176554496,45843900,0.0,0.0,103719,479027,93.69545454545455,66.24090909090911,469813,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.995,146.984,113.346,11448918,102602752,1440603008,500000
19.0,0.0,11.745,66.19,200,34467,False,45878367,262128,1315,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_12-00-58,1581940858,33.77860879898071,44845.212079286575,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44845.212079286575,45878367,1315,8,ab58a230,0,40.78370898867854,12.964104168061908,5.396597739725983,0.0,0.4,353,176683520,45878367,0.0,0.0,103800,479372,94.3,66.32093023255815,470065,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.529,129.47,112.103,11455726,102683136,1440603008,500000
18.0,0.0,11.285,66.04,200,35256,False,45913623,262328,1316,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_12-01-32,1581940892,34.14776253700256,44879.35984182358,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44879.35984182358,45913623,1316,8,ab58a230,0,40.79614531597093,12.963333797038317,5.396180688815525,0.0,0.4,353,176813568,45913623,0.0,0.0,103878,479738,92.91999999999999,66.28666666666669,470319,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.119,139.374,112.803,11463325,102764544,1440603008,500000
18.0,0.0,10.853535353535353,66.23232323232324,198,34466,False,45948089,262526,1317,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_12-02-06,1581940926,34.1281259059906,44913.48796772957,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44913.48796772957,45948089,1317,8,ab58a230,0,40.80006749177374,12.962828809716893,5.396084442098014,0.0,0.4,353,176945664,45948089,0.0,64153.78,103955,480091,93.61818181818181,66.2181818181818,470576,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.693,145.979,111.75,11469749,102841856,1440603008,500000
17.0,0.0,11.215,66.25,200,34877,False,45982966,262726,1318,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_12-02-40,1581940960,34.12244534492493,44947.61041307449,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44947.61041307449,45982966,1318,8,ab58a230,0,40.78951966023926,12.963488242402168,5.396421544239908,0.0,0.4,353,177078272,45982966,0.0,0.0,104037,480445,93.725,66.21590909090911,470835,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.781,134.865,108.774,11476169,102921728,1440603008,500000
18.0,0.0,10.545,66.56,200,34853,False,46017819,262926,1319,1d3c318f39b840d8b7bcd90839573d74,2020-02-17_12-03-14,1581940994,34.27880239486694,44981.88921546936,1731,ray-apex-default-2-head-c82cca88,10.128.0.47,44981.88921546936,46017819,1319,8,ab58a230,0,40.802504418779435,12.962977560118894,5.396069296791698,0.0,0.4,354,177208832,46017819,0.0,36843.269,104118,480795,92.49555555555555,66.22444444444446,471090,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.317,154.007,116.431,11486183,102999552,1440603008,500000
