episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
9.0,0.0,4.295774647887324,70.07042253521126,142,10002,False,14752391,216406,1475,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_06-51-39,1584597099,108.96076655387878,161827.30301880836,27845,carl-1070,192.168.0.3,161827.30301880836,14752391,1475,0,d63b6442,2_aux_loss_formula=0.2,3.3918019619918325,0.4249159353591695,2.3181349257872097,0.020000000000000018,0.020000000000000018,29352,115441536,14752391,24.793,5.867,9.987,0.003,3204.258,32.0,93.26099290780141,45.609219858156024,0.3619858156028368,0.35288319369147364,2.499999936844688e-05,1.4279189,0.04830218,0.21599792,0.8867808
10.0,0.0,4.3776223776223775,70.02797202797203,143,10002,False,14762393,216549,1476,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_06-53-28,1584597208,108.87717819213867,161936.1801970005,27845,carl-1070,192.168.0.3,161936.1801970005,14762393,1476,0,d63b6442,2_aux_loss_formula=0.2,3.3918008708893757,0.42492032696674326,2.31813966131239,0.020000000000000018,0.020000000000000018,29372,115519776,14762393,30.147,6.224,12.603,0.003,2538.983,32.0,93.34357142857142,45.59,0.34878571428571425,0.3528849538829825,2.499999936844688e-05,1.3673089,0.04591284,0.20929784,0.8628378
9.0,0.0,4.496503496503497,70.11888111888112,143,10003,False,14772396,216692,1477,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_06-55-13,1584597313,104.8018913269043,162040.9820883274,27845,carl-1070,192.168.0.3,162040.9820883274,14772396,1477,0,d63b6442,2_aux_loss_formula=0.2,3.391702080853647,0.4249054868933162,2.3180714796819344,0.020000000000000018,0.020000000000000018,29392,115598208,14772396,24.777,4.864,9.066,0.003,3529.658,32.0,92.84370370370371,45.55925925925925,0.36422222222222217,0.3529206140591059,2.499999936844688e-05,1.539927,0.049384817,0.3316806,1.4608636
9.0,0.0,4.154929577464789,70.14084507042253,142,10000,False,14782396,216834,1478,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_06-57-01,1584597421,108.16510081291199,162149.14718914032,27845,carl-1070,192.168.0.3,162149.14718914032,14782396,1478,0,d63b6442,2_aux_loss_formula=0.2,3.3916671616211245,0.42490653731578065,2.318038919107753,0.020000000000000018,0.020000000000000018,29411,115676608,14782396,20.281,4.779,9.899,0.003,3232.503,32.0,93.31870503597122,45.601438848920864,0.36028776978417265,0.3528831936914737,2.499999936844688e-05,1.4790416,0.048606858,0.21588382,0.88499165
8.0,0.0,4.174825174825175,70.2937062937063,143,10000,False,14792396,216977,1479,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_06-58-49,1584597529,108.29122567176819,162257.4384148121,27845,carl-1070,192.168.0.3,162257.4384148121,14792396,1479,0,d63b6442,2_aux_loss_formula=0.2,3.3916525827736232,0.42490095534360345,2.3180119660600758,0.020000000000000018,0.020000000000000018,29431,115754944,14792396,24.206,5.565,13.354,0.004,2396.266,32.0,93.51714285714286,45.65214285714285,0.3562142857142857,0.3529139970428783,2.499999936844688e-05,1.5089349,0.048069596,0.3475984,1.5457137
10.0,0.0,4.445205479452055,68.37671232876713,146,10003,False,14802399,217123,1480,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-01-08,1584597668,138.89917516708374,162396.33758997917,27845,carl-1070,192.168.0.3,162396.33758997917,14802399,1480,0,d63b6442,2_aux_loss_formula=0.2,3.3921239190132297,0.424982660540782,2.318609784033448,0.020000000000000018,0.020000000000000018,29451,115833184,14802399,32.783,7.871,14.167,0.009,2258.809,32.0,95.91445086705203,45.909248554913304,0.2817341040462428,0.3528304896913825,2.499999936844688e-05,1.5312711,0.050401926,0.40826654,1.839725
8.0,0.0,4.006896551724138,68.97241379310344,145,10001,False,14812400,217268,1481,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-03-27,1584597807,139.4220736026764,162535.75966358185,27845,carl-1070,192.168.0.3,162535.75966358185,14812400,1481,0,d63b6442,2_aux_loss_formula=0.2,3.3924951505536116,0.42504747210020544,2.319282778592579,0.020000000000000018,0.020000000000000018,29471,115911360,14812400,24.466,8.752,12.302,0.003,2601.154,32.0,95.61618497109826,46.054335260115614,0.276242774566474,0.3536167763954453,2.499999936844688e-05,1.5277371,0.0491947,0.28269908,1.2167165
9.0,0.0,4.094594594594595,67.57432432432432,148,10001,False,14822401,217416,1482,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-05-15,1584597915,107.51487064361572,162643.27453422546,27845,carl-1070,192.168.0.3,162643.27453422546,14822401,1482,0,d63b6442,2_aux_loss_formula=0.2,3.3924692008278297,0.4250391028281647,2.3192486698536583,0.020000000000000018,0.020000000000000018,29491,115989728,14822401,28.627,6.615,9.579,0.003,3340.611,32.0,93.56304347826088,45.63405797101449,0.3292028985507247,0.3528831936914737,2.499999936844688e-05,1.4990748,0.047496088,0.3875968,1.7479997
10.0,0.0,4.402777777777778,69.25694444444444,144,10001,False,14832402,217560,1483,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-07-00,1584598020,105.27645373344421,162748.5509879589,27845,carl-1070,192.168.0.3,162748.5509879589,14832402,1483,0,d63b6442,2_aux_loss_formula=0.2,3.392389809864359,0.42502479336576304,2.3191890999634257,0.020000000000000018,0.020000000000000018,29511,116068096,14832402,24.04,4.496,10.669,0.003,2999.306,32.0,92.85999999999999,45.560740740740734,0.3476296296296297,0.352812003723783,2.499999936844688e-05,1.3574263,0.04720289,0.2929981,1.276179
9.0,0.0,4.089041095890411,68.79452054794521,146,10000,False,14842402,217706,1484,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-08-45,1584598125,105.20633912086487,162853.75732707977,27845,carl-1070,192.168.0.3,162853.75732707977,14842402,1484,0,d63b6442,2_aux_loss_formula=0.2,3.3922785266032416,0.4250233991337682,2.3191189902703075,0.020000000000000018,0.020000000000000018,29531,116146144,14842402,30.131,5.229,10.873,0.003,2943.152,32.0,93.15661764705884,45.64485294117647,0.34249999999999997,0.3527817238280231,2.499999936844688e-05,1.44961,0.05661644,0.24566688,1.0018686
10.0,0.0,4.363013698630137,68.3013698630137,146,10000,False,14852402,217852,1485,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-10-31,1584598231,106.02566862106323,162959.78299570084,27845,carl-1070,192.168.0.3,162959.78299570084,14852402,1485,0,d63b6442,2_aux_loss_formula=0.2,3.392215219678035,0.425014724841409,2.319052820881129,0.020000000000000018,0.020000000000000018,29551,116224448,14852402,25.085,10.418,10.507,0.003,3045.523,32.0,93.20510948905108,45.60072992700731,0.3517518248175182,0.35288319369147364,2.499999936844688e-05,1.5732181,0.057580438,0.26834235,1.1113899
8.0,0.0,4.136986301369863,68.74657534246575,146,10001,False,14862403,217998,1486,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-12-20,1584598340,108.819265127182,163068.60226082802,27845,carl-1070,192.168.0.3,163068.60226082802,14862403,1486,0,d63b6442,2_aux_loss_formula=0.2,3.3921816212308045,0.42502090996343533,2.31904279565537,0.020000000000000018,0.020000000000000018,29571,116302752,14862403,26.974,4.831,10.436,0.003,3066.173,32.0,93.55827338129495,45.62805755395684,0.3412230215827338,0.352951448599622,2.499999936844688e-05,1.4702086,0.05241826,0.24530171,1.0168355
9.0,0.0,4.1768707482993195,67.93877551020408,147,10003,False,14872406,218145,1487,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-14-11,1584598451,110.43436050415039,163179.03662133217,27845,carl-1070,192.168.0.3,163179.03662133217,14872406,1487,0,d63b6442,2_aux_loss_formula=0.2,3.3922087947979245,0.4250180905390187,2.3190744984718643,0.020000000000000018,0.020000000000000018,29591,116380992,14872406,24.532,5.343,9.62,0.003,3326.56,32.0,93.35422535211266,45.60704225352112,0.3359154929577465,0.35288319369147364,2.499999936844688e-05,1.4227291,0.053927395,0.33168513,1.4427161
8.0,0.0,4.493055555555555,69.22916666666667,144,10001,False,14882407,218289,1488,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-15-59,1584598559,107.9568030834198,163286.9934244156,27845,carl-1070,192.168.0.3,163286.9934244156,14882407,1488,0,d63b6442,2_aux_loss_formula=0.2,3.3921674018310033,0.42500903749269586,2.3190556956865467,0.020000000000000018,0.020000000000000018,29610,116459104,14882407,25.245,7.64,14.286,0.003,2239.967,32.0,93.3257142857143,45.515,0.3547857142857143,0.35288319369147364,2.499999936844688e-05,1.4869645,0.051270634,0.304104,1.3154373
8.0,0.0,4.267123287671233,68.45205479452055,146,10002,False,14892409,218435,1489,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-17-47,1584598667,108.5331540107727,163395.52657842636,27845,carl-1070,192.168.0.3,163395.52657842636,14892409,1489,0,d63b6442,2_aux_loss_formula=0.2,3.3921567548510114,0.4250063866837493,2.3190228820309717,0.020000000000000018,0.020000000000000018,29630,116537536,14892409,24.081,6.334,14.426,0.004,2218.237,32.0,93.34964028776979,45.610791366906476,0.31604316546762595,0.3528831936914737,2.499999936844688e-05,1.4544961,0.05196317,0.31071797,1.3457371
9.0,0.0,4.326530612244898,68.16326530612245,147,10000,False,14902409,218582,1490,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-19-36,1584598776,108.49177145957947,163504.01834988594,27845,carl-1070,192.168.0.3,163504.01834988594,14902409,1490,0,d63b6442,2_aux_loss_formula=0.2,3.392128400521702,0.42500558603297894,2.319020591383372,0.020000000000000018,0.020000000000000018,29650,116615776,14902409,19.306,4.441,9.267,0.003,3452.937,32.0,93.40863309352517,45.63093525179856,0.32640287769784176,0.3528521687332244,2.499999936844688e-05,1.3611324,0.0489664,0.30043826,1.3063256
10.0,0.0,4.13013698630137,68.44520547945206,146,10001,False,14912410,218728,1491,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-21-24,1584598884,108.65018725395203,163612.6685371399,27845,carl-1070,192.168.0.3,163612.6685371399,14912410,1491,0,d63b6442,2_aux_loss_formula=0.2,3.3921231159395293,0.42499592114118256,2.3189812950728528,0.020000000000000018,0.020000000000000018,29670,116693952,14912410,28.215,6.129,11.437,0.003,2797.887,32.0,93.30285714285712,45.48285714285714,0.336,0.3528735126381751,2.499999936844688e-05,1.4549581,0.049712952,0.31744003,1.3883483
9.0,0.0,4.157534246575342,68.65753424657534,146,10000,False,14922410,218874,1492,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-23-13,1584598993,108.74199724197388,163721.41053438187,27845,carl-1070,192.168.0.3,163721.41053438187,14922410,1492,0,d63b6442,2_aux_loss_formula=0.2,3.392090629321033,0.42499267950984054,2.3189548654526466,0.020000000000000018,0.020000000000000018,29690,116772256,14922410,24.326,8.323,13.481,0.003,2373.724,32.0,93.34214285714285,45.526428571428575,0.3613571428571429,0.3528435893825248,2.499999936844688e-05,1.4067273,0.049186237,0.24473883,1.0269492
9.0,0.0,4.574324324324325,67.64189189189189,148,10003,False,14932413,219022,1493,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-25-02,1584599102,108.41367983818054,163829.82421422005,27845,carl-1070,192.168.0.3,163829.82421422005,14932413,1493,0,d63b6442,2_aux_loss_formula=0.2,3.392052131442703,0.42498498812920177,2.318922052936109,0.020000000000000018,0.020000000000000018,29710,116850464,14932413,28.303,5.281,15.129,0.004,2115.197,32.0,93.29712230215827,45.53093525179856,0.3432374100719425,0.35292042364137277,2.499999936844688e-05,1.4595395,0.052032415,0.3266492,1.4251163
9.0,0.0,4.040816326530612,68.04081632653062,147,10002,False,14942415,219169,1494,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-26-50,1584599210,108.66747307777405,163938.49168729782,27845,carl-1070,192.168.0.3,163938.49168729782,14942415,1494,0,d63b6442,2_aux_loss_formula=0.2,3.3920446455321955,0.42498133253246456,2.318889111280575,0.020000000000000018,0.020000000000000018,29730,116928736,14942415,27.478,7.349,12.482,0.003,2563.746,32.0,93.55642857142858,45.588571428571434,0.34371428571428575,0.35288319369147364,2.499999936844688e-05,1.4719305,0.044729788,0.2900387,1.2712743
8.0,0.0,4.347222222222222,69.29861111111111,144,10003,False,14952418,219313,1495,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-28-41,1584599321,111.0734646320343,164049.56515192986,27845,carl-1070,192.168.0.3,164049.56515192986,14952418,1495,0,d63b6442,2_aux_loss_formula=0.2,3.392077581940381,0.42497977007488597,2.318909052025285,0.020000000000000018,0.020000000000000018,29750,117007104,14952418,26.488,5.888,14.548,0.004,2199.634,32.0,93.7958041958042,45.57832167832169,0.34741258741258735,0.35288319369147364,2.499999936844688e-05,1.6030576,0.050170958,0.20616041,0.8301182
9.0,0.0,4.433566433566433,69.99300699300699,143,10001,False,14962419,219456,1496,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-30-25,1584599425,103.7083580493927,164153.27350997925,27845,carl-1070,192.168.0.3,164153.27350997925,14962419,1496,0,d63b6442,2_aux_loss_formula=0.2,3.3919744905689684,0.42496506708214316,2.3187950388161953,0.020000000000000018,0.020000000000000018,29770,117085600,14962419,24.943,5.583,9.627,0.003,3324.006,32.0,92.85671641791048,45.65223880597015,0.36522388059701494,0.3528528500915826,2.499999936844688e-05,1.3939632,0.04120729,0.26833498,1.1768458
10.0,0.0,4.347222222222222,69.24305555555556,144,10003,False,14972422,219600,1497,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-32-11,1584599531,105.9819815158844,164259.25549149513,27845,carl-1070,192.168.0.3,164259.25549149513,14972422,1497,0,d63b6442,2_aux_loss_formula=0.2,3.3919055209338067,0.4249561464951678,2.3187220510281645,0.020000000000000018,0.020000000000000018,29789,117163936,14972422,29.713,6.071,11.046,0.003,2896.9,32.0,92.93649635036496,45.526277372262776,0.34248175182481755,0.3527599802858551,2.499999936844688e-05,1.38159,0.044518992,0.31219938,1.3829209
8.0,0.0,4.489510489510489,70.04895104895105,143,10001,False,14982423,219743,1498,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-34-01,1584599641,109.44347810745239,164368.69896960258,27845,carl-1070,192.168.0.3,164368.69896960258,14982423,1498,0,d63b6442,2_aux_loss_formula=0.2,3.3919376986217893,0.4249442390018041,2.318700504071289,0.020000000000000018,0.020000000000000018,29809,117242176,14982423,21.083,4.747,10.809,0.003,2960.531,32.0,93.55642857142858,45.582857142857144,0.35485714285714287,0.35282862775469964,2.499999936844688e-05,1.390382,0.042195108,0.21914008,0.92691994
9.0,0.0,4.301369863013699,68.76712328767124,146,10000,False,14992423,219889,1499,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-35-49,1584599749,108.33832716941833,164477.037296772,27845,carl-1070,192.168.0.3,164477.037296772,14992423,1499,0,d63b6442,2_aux_loss_formula=0.2,3.391918209705292,0.4249441271395047,2.3186817507706206,0.020000000000000018,0.020000000000000018,29829,117320480,14992423,27.24,8.44,11.395,0.003,2808.214,32.0,93.31223021582736,45.523741007194246,0.3366906474820144,0.3528831936914737,2.499999936844688e-05,1.2702142,0.040425576,0.30954075,1.3860013
9.0,0.0,4.506944444444445,69.11805555555556,144,10001,False,15002424,220033,1500,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-37-32,1584599852,102.66172623634338,164579.69902300835,27845,carl-1070,192.168.0.3,164579.69902300835,15002424,1500,0,d63b6442,2_aux_loss_formula=0.2,3.39177262282907,0.42492768133765907,2.3185721974969327,0.020000000000000018,0.020000000000000018,29849,117398720,15002424,26.688,5.066,14.564,0.004,2197.265,32.0,92.66015037593986,45.409774436090224,0.35796992481203005,0.35281185961453654,2.499999936844688e-05,1.3144698,0.041102674,0.3084103,1.3776406
10.0,0.0,4.448979591836735,68.36054421768708,147,10001,False,15012425,220180,1501,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-39-18,1584599958,106.46830487251282,164686.16732788086,27845,carl-1070,192.168.0.3,164686.16732788086,15012425,1501,0,d63b6442,2_aux_loss_formula=0.2,3.3917210456719435,0.4249167445074025,2.3185233407256765,0.020000000000000018,0.020000000000000018,29869,117476864,15012425,42.151,9.537,13.759,0.003,2325.796,32.0,93.38175182481753,45.55693430656935,0.3681751824817518,0.35288319369147364,2.499999936844688e-05,1.5629123,0.047654632,0.28264198,1.2225913
9.0,0.0,4.47945205479452,68.25342465753425,146,10001,False,15022426,220326,1502,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-41-07,1584600067,109.10373520851135,164795.27106308937,27845,carl-1070,192.168.0.3,164795.27106308937,15022426,1502,0,d63b6442,2_aux_loss_formula=0.2,3.391717034660062,0.4249113036464171,2.318514482086158,0.020000000000000018,0.020000000000000018,29889,117554944,15022426,20.628,7.076,12.1,0.003,2644.611,32.0,93.54785714285714,45.59285714285714,0.36014285714285715,0.35295976202210805,2.499999936844688e-05,1.4693414,0.04769987,0.30306512,1.3245261
9.0,0.0,4.135135135135135,67.5945945945946,148,10000,False,15032426,220474,1503,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-42-55,1584600175,107.6747362613678,164902.94579935074,27845,carl-1070,192.168.0.3,164902.94579935074,15032426,1503,0,d63b6442,2_aux_loss_formula=0.2,3.391683811457184,0.42489877255171077,2.3185079422628228,0.020000000000000018,0.020000000000000018,29909,117633152,15032426,27.425,9.161,12.183,0.003,2626.683,32.0,93.47913669064747,45.57338129496404,0.3638848920863309,0.35294258432583653,2.499999936844688e-05,1.497262,0.04563698,0.303958,1.3372421
8.0,0.0,4.136986301369863,68.41095890410959,146,10000,False,15042426,220620,1504,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-44-42,1584600282,106.75708746910095,165009.70288681984,27845,carl-1070,192.168.0.3,165009.70288681984,15042426,1504,0,d63b6442,2_aux_loss_formula=0.2,3.3916410872232055,0.42488830571399555,2.3184739839866917,0.020000000000000018,0.020000000000000018,29929,117711488,15042426,26.636,5.48,11.221,0.003,2851.843,32.0,93.43795620437956,45.6043795620438,0.3662043795620438,0.35288319369147364,2.499999936844688e-05,1.4069734,0.04873332,0.25756449,1.0928891
8.0,0.0,4.3493150684931505,68.84246575342466,146,10002,False,15052428,220766,1505,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-46-29,1584600389,106.93451452255249,165116.6374013424,27845,carl-1070,192.168.0.3,165116.6374013424,15052428,1505,0,d63b6442,2_aux_loss_formula=0.2,3.391573937064627,0.4248792756840753,2.3184759967595743,0.020000000000000018,0.020000000000000018,29949,117789984,15052428,24.34,4.194,9.814,0.003,3260.696,32.0,93.41094890510948,45.639416058394154,0.33313868613138686,0.35288319369147364,2.499999936844688e-05,1.4114232,0.054063052,0.28638846,1.2156901
8.0,0.0,4.194444444444445,69.13194444444444,144,10000,False,15062428,220910,1506,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-48-13,1584600493,104.37016415596008,165221.00756549835,27845,carl-1070,192.168.0.3,165221.00756549835,15062428,1506,0,d63b6442,2_aux_loss_formula=0.2,3.391483923143439,0.4248639750910331,2.3183957265773145,0.020000000000000018,0.020000000000000018,29969,117868160,15062428,26.199,7.131,12.764,0.003,2507.004,32.0,93.02000000000001,45.58518518518518,0.3291111111111111,0.3528667652373913,2.499999936844688e-05,1.5491049,0.059011996,0.2086789,0.80734646
9.0,0.0,3.993150684931507,68.48630136986301,146,10003,False,15072431,221056,1507,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-50-00,1584600600,106.37675189971924,165327.38431739807,27845,carl-1070,192.168.0.3,165327.38431739807,15072431,1507,0,d63b6442,2_aux_loss_formula=0.2,3.391411433133464,0.4248503911649068,2.318354240460508,0.020000000000000018,0.020000000000000018,29988,117946176,15072431,27.957,5.778,13.902,0.003,2301.867,32.0,93.23795620437956,45.57153284671532,0.3372262773722628,0.35283013098394445,2.499999936844688e-05,1.4280983,0.0548611,0.2799301,1.1802062
8.0,0.0,4.333333333333333,69.33333333333333,144,10000,False,15082431,221200,1508,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-51-48,1584600708,108.41062116622925,165435.7949385643,27845,carl-1070,192.168.0.3,165435.7949385643,15082431,1508,0,d63b6442,2_aux_loss_formula=0.2,3.391401315093876,0.42484580252289017,2.318345244652951,0.020000000000000018,0.020000000000000018,30008,118024416,15082431,26.888,5.734,11.354,0.003,2818.285,32.0,93.33597122302159,45.63237410071943,0.36179856115107917,0.3528831936914737,2.499999936844688e-05,1.3586198,0.04303493,0.30142072,1.3349638
8.0,0.0,4.144827586206897,68.97931034482758,145,10002,False,15092433,221345,1509,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-53-37,1584600817,108.56644868850708,165544.3613872528,27845,carl-1070,192.168.0.3,165544.3613872528,15092433,1509,0,d63b6442,2_aux_loss_formula=0.2,3.3914023952107506,0.42483823714865576,2.318307303721887,0.020000000000000018,0.020000000000000018,30028,118102944,15092433,22.101,7.066,9.99,0.003,3203.058,32.0,93.48714285714284,45.59071428571429,0.3300714285714286,0.3528946349362811,2.499999936844688e-05,1.3572366,0.043347996,0.25276884,1.0904522
10.0,0.0,4.109589041095891,68.91780821917808,146,10002,False,15102435,221491,1510,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-55-22,1584600922,105.86936163902283,165650.23074889183,27845,carl-1070,192.168.0.3,165650.23074889183,15102435,1510,0,d63b6442,2_aux_loss_formula=0.2,3.3913352786144277,0.4248302130704805,2.3182393565070876,0.020000000000000018,0.020000000000000018,30048,118181408,15102435,26.973,5.02,10.577,0.003,3025.361,32.0,93.14744525547445,45.53722627737226,0.3527737226277372,0.35290927536127614,2.499999936844688e-05,1.2756628,0.042492956,0.21051697,0.88261306
9.0,0.0,4.116438356164384,68.24657534246575,146,10000,False,15112435,221637,1511,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-57-08,1584601028,105.54405760765076,165755.77480649948,27845,carl-1070,192.168.0.3,165755.77480649948,15112435,1511,0,d63b6442,2_aux_loss_formula=0.2,3.3912564247135073,0.42481822340933245,2.318165115508563,0.020000000000000018,0.020000000000000018,30068,118259712,15112435,23.442,4.669,9.662,0.003,3311.957,32.0,92.9125925925926,45.54296296296296,0.35259259259259257,0.35288319369147364,2.499999936844688e-05,1.3728553,0.046046034,0.4090736,1.8611838
9.0,0.0,4.1768707482993195,68.29251700680273,147,10003,False,15122438,221784,1512,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_07-58-58,1584601138,109.74853444099426,165865.52334094048,27845,carl-1070,192.168.0.3,165865.52334094048,15122438,1512,0,d63b6442,2_aux_loss_formula=0.2,3.3912488054468315,0.4248232571990407,2.3181736858173596,0.020000000000000018,0.020000000000000018,30088,118337920,15122438,26.483,5.273,10.85,0.003,2949.38,32.0,93.38309859154931,45.6725352112676,0.35795774647887324,0.3529135631928585,2.499999936844688e-05,1.398639,0.04357787,0.21061477,0.87876236
10.0,0.0,4.136986301369863,68.3972602739726,146,10002,False,15132440,221930,1513,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_08-00-46,1584601246,107.96201729774475,165973.48535823822,27845,carl-1070,192.168.0.3,165973.48535823822,15132440,1513,0,d63b6442,2_aux_loss_formula=0.2,3.3912362293909264,0.42481573618098606,2.3181188785064553,0.020000000000000018,0.020000000000000018,30108,118416288,15132440,23.135,5.07,12.664,0.004,2526.903,32.0,93.29136690647482,45.65107913669065,0.3587769784172662,0.35283000804876063,2.499999936844688e-05,1.2758237,0.040991805,0.25392595,1.1056626
10.0,0.0,4.068965517241379,68.81379310344828,145,10002,False,15142442,222075,1514,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_08-02-37,1584601357,110.90599298477173,166084.391351223,27845,carl-1070,192.168.0.3,166084.391351223,15142442,1514,0,d63b6442,2_aux_loss_formula=0.2,3.3912853839657617,0.424823881221203,2.3181252527069898,0.020000000000000018,0.020000000000000018,30128,118494624,15142442,24.341,5.797,13.021,0.004,2457.593,32.0,93.5669014084507,45.75140845070422,0.3354225352112677,0.3527599802858551,2.499999936844688e-05,1.5327431,0.046743676,0.2186737,0.9063938
9.0,0.0,4.227586206896552,69.04827586206896,145,10000,False,15152442,222220,1515,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_08-04-24,1584601464,107.44373393058777,166191.83508515358,27845,carl-1070,192.168.0.3,166191.83508515358,15152442,1515,0,d63b6442,2_aux_loss_formula=0.2,3.391246451154626,0.42481501313493647,2.318082761208545,0.020000000000000018,0.020000000000000018,30148,118572896,15152442,30.806,5.797,10.324,0.003,3099.624,32.0,93.13812949640288,45.703597122302156,0.35086330935251797,0.35285748729749566,2.499999936844688e-05,1.4616121,0.045993052,0.234285,0.98745275
10.0,0.0,3.8979591836734695,68.04081632653062,147,10002,False,15162444,222367,1516,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_08-06-12,1584601572,108.2124400138855,166300.04752516747,27845,carl-1070,192.168.0.3,166300.04752516747,15162444,1516,0,d63b6442,2_aux_loss_formula=0.2,3.391224473668189,0.42480951058515803,2.3180798917717182,0.020000000000000018,0.020000000000000018,30168,118650976,15162444,25.121,6.536,10.658,0.003,3002.439,32.0,93.34748201438849,45.611510791366904,0.34690647482014386,0.3529523350270006,2.499999936844688e-05,1.522229,0.04880147,0.2556706,1.083147
9.0,0.0,4.372413793103449,69.19310344827586,145,10000,False,15172444,222512,1517,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_08-08-01,1584601681,108.32556200027466,166408.37308716774,27845,carl-1070,192.168.0.3,166408.37308716774,15172444,1517,0,d63b6442,2_aux_loss_formula=0.2,3.3912095863595018,0.4248057263126465,2.3180561831846833,0.020000000000000018,0.020000000000000018,30187,118728960,15172444,28.214,4.861,11.592,0.003,2760.426,32.0,93.36999999999999,45.63928571428571,0.3236428571428572,0.35288319369147364,2.499999936844688e-05,1.325674,0.042208627,0.2701302,1.1818165
9.0,0.0,3.9246575342465753,68.06849315068493,146,10003,False,15182447,222658,1518,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_08-09-48,1584601788,107.68016147613525,166516.05324864388,27845,carl-1070,192.168.0.3,166516.05324864388,15182447,1518,0,d63b6442,2_aux_loss_formula=0.2,3.391179376222837,0.4248000163689643,2.3180431897736935,0.020000000000000018,0.020000000000000018,30207,118807168,15182447,28.834,5.596,11.944,0.003,2679.243,32.0,93.39420289855072,45.74855072463769,0.32971014492753625,0.3528456939593288,2.499999936844688e-05,1.5370226,0.05028435,0.21709746,0.8843498
9.0,0.0,4.117241379310345,69.10344827586206,145,10000,False,15192447,222803,1519,022d38ded8924772a958dbd1b9eaea4b,2020-03-19_08-11-33,1584601893,104.62070894241333,166620.6739575863,27845,carl-1070,192.168.0.3,166620.6739575863,15192447,1519,0,d63b6442,2_aux_loss_formula=0.2,3.3910731328699124,0.42478946761607883,2.3179809150286927,0.020000000000000018,0.020000000000000018,30227,118885312,15192447,22.696,6.161,10.665,0.003,3000.506,32.0,93.13731343283582,45.70746268656717,0.3444029850746268,0.35288319369147364,2.499999936844688e-05,1.4311503,0.04641833,0.21747793,0.90171635
