episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/hand_inference_loss
14.0,0.0,8.456375838926174,67.32885906040268,149,10000,False,13902145,204168,1390,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-36-07,1584268567,97.59056901931763,138774.8155515194,2287,carl-1070,192.168.0.3,138774.8155515194,13902145,1390,0,98097f48,2_aux_loss_formula=0.2,3.0391394545074495,0.3826615431238551,2.1294707531396857,0.020000000000000018,0.020000000000000018,27660,108759008,13902145,22.649,5.35,9.29,0.003,3444.421,32.0,92.43125,27.5015625,0.354609375,0.23410547067520945,2.499999936844688e-05,1.7268343,0.09026015,0.48440522,2.0609856
14.0,0.0,7.783783783783784,67.49324324324324,148,10001,False,13912146,204316,1391,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-37-46,1584268666,98.9021909236908,138873.71774244308,2287,carl-1070,192.168.0.3,138873.71774244308,13912146,1391,0,98097f48,2_aux_loss_formula=0.2,3.039144888329426,0.38266391761142465,2.129447617264867,0.020000000000000018,0.020000000000000018,27680,108837344,13912146,23.347,4.651,8.699,0.003,3678.659,32.0,92.30230769230769,27.5,0.3628461538461539,0.23404860294953939,2.499999936844688e-05,1.7060492,0.064601414,0.43574876,1.9203382
15.0,0.0,7.824324324324325,67.62837837837837,148,10001,False,13922147,204464,1392,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-39-25,1584268765,99.17746138572693,138972.8952038288,2287,carl-1070,192.168.0.3,138972.8952038288,13922147,1392,0,98097f48,2_aux_loss_formula=0.2,3.0391395755895942,0.3826559847908469,2.129423749547341,0.020000000000000018,0.020000000000000018,27700,108915520,13922147,29.044,6.82,12.797,0.003,2500.507,32.0,92.36692307692309,27.51846153846154,0.35915384615384616,0.23408841035750844,2.499999936844688e-05,1.853158,0.0704615,0.4686867,2.0615876
13.0,0.0,8.06081081081081,67.64864864864865,148,10003,False,13932150,204612,1393,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-41-04,1584268864,99.1545763015747,139072.0497801304,2287,carl-1070,192.168.0.3,139072.0497801304,13932150,1393,0,98097f48,2_aux_loss_formula=0.2,3.0391061427469213,0.38266526512701493,2.1293996432378988,0.020000000000000018,0.020000000000000018,27720,108993952,13932150,24.123,6.969,9.085,0.003,3522.248,32.0,92.35538461538461,27.5,0.36446153846153856,0.23411115744777647,2.499999936844688e-05,1.8092718,0.06736983,0.45376965,1.9993689
13.0,0.0,7.587837837837838,67.20945945945945,148,10000,False,13942150,204760,1394,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-42-43,1584268963,98.72842836380005,139170.7782084942,2287,carl-1070,192.168.0.3,139170.7782084942,13942150,1394,0,98097f48,2_aux_loss_formula=0.2,3.0390799501454997,0.3826669366453541,2.1293662624838534,0.020000000000000018,0.020000000000000018,27740,109072160,13942150,27.066,6.352,10.638,0.003,3007.957,32.0,92.2891472868217,27.5,0.3952713178294574,0.234228684080828,2.499999936844688e-05,1.8189306,0.067179106,0.4489782,1.9761746
14.0,0.0,8.187919463087248,67.0738255033557,149,10002,False,13952152,204909,1395,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-44-22,1584269062,98.83723258972168,139269.6154410839,2287,carl-1070,192.168.0.3,139269.6154410839,13952152,1395,0,98097f48,2_aux_loss_formula=0.2,3.0390612202521408,0.38267095192215106,2.1293455723035093,0.020000000000000018,0.020000000000000018,27759,109150400,13952152,22.877,6.711,11.987,0.003,2669.549,32.0,92.48153846153845,27.516153846153845,0.4016153846153846,0.23415380824202905,2.499999936844688e-05,1.8608025,0.069023386,0.45453727,1.9965929
13.0,0.0,8.408163265306122,68.12925170068027,147,10003,False,13962155,205056,1396,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-46-00,1584269160,98.71008372306824,139368.32552480698,2287,carl-1070,192.168.0.3,139368.32552480698,13962155,1396,0,98097f48,2_aux_loss_formula=0.2,3.039053391230422,0.38266475520733984,2.1293395960794403,0.020000000000000018,0.020000000000000018,27779,109228544,13962155,22.116,4.208,9.184,0.005,3484.292,32.0,92.44186046511628,27.5,0.3692248062015504,0.234228684080828,2.499999936844688e-05,1.7883923,0.08048159,0.44883534,1.9222504
13.0,0.0,7.89261744966443,67.19463087248322,149,10000,False,13972155,205205,1397,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-47-40,1584269260,99.69526553153992,139468.02079033852,2287,carl-1070,192.168.0.3,139468.02079033852,13972155,1397,0,98097f48,2_aux_loss_formula=0.2,3.03909053581571,0.38266802453294924,2.129331015567984,0.020000000000000018,0.020000000000000018,27799,109306752,13972155,22.047,6.244,12.261,0.007,2609.854,32.0,92.35190839694657,27.5,0.37320610687022904,0.23422868408082803,2.499999936844688e-05,1.7407912,0.09070122,0.50234044,2.1488972
15.0,0.0,7.906666666666666,66.76,150,10002,False,13982157,205355,1398,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-49-19,1584269359,99.2901861667633,139567.31097650528,2287,carl-1070,192.168.0.3,139567.31097650528,13982157,1398,0,98097f48,2_aux_loss_formula=0.2,3.039083216104377,0.3826599716926669,2.1293321752817627,0.020000000000000018,0.020000000000000018,27819,109384832,13982157,24.322,4.874,11.007,0.003,2907.147,32.0,92.43461538461538,27.516153846153845,0.4001538461538462,0.23420404139970427,2.499999936844688e-05,1.8718307,0.09600632,0.50582385,2.1450942
14.0,0.0,7.648648648648648,67.6554054054054,148,10001,False,13992158,205503,1399,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-50-57,1584269457,98.21542572975159,139665.52640223503,2287,carl-1070,192.168.0.3,139665.52640223503,13992158,1399,0,98097f48,2_aux_loss_formula=0.2,3.0390460625852302,0.38265397640909665,2.12930115921604,0.020000000000000018,0.020000000000000018,27839,109463232,13992158,22.9,4.462,10.538,0.003,3036.751,32.0,92.43643410852712,27.5,0.3932558139534884,0.23410547067520943,2.499999936844688e-05,1.7900466,0.09451312,0.4731678,1.9877865
15.0,0.0,8.02027027027027,67.60810810810811,148,10002,False,14002160,205651,1400,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-52-36,1584269556,98.69674062728882,139764.22314286232,2287,carl-1070,192.168.0.3,139764.22314286232,14002160,1400,0,98097f48,2_aux_loss_formula=0.2,3.0390342856945045,0.38265442032742536,2.129265666431123,0.020000000000000018,0.020000000000000018,27859,109541600,14002160,21.764,4.887,12.904,0.003,2479.938,32.0,92.45615384615384,27.502307692307692,0.3642307692307693,0.23410547067520945,2.499999936844688e-05,1.6528382,0.09080635,0.45995378,1.9365436
13.0,0.0,7.7687074829931975,67.92517006802721,147,10001,False,14012161,205798,1401,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-54-16,1584269656,99.33944296836853,139863.5625858307,2287,carl-1070,192.168.0.3,139863.5625858307,14012161,1401,0,98097f48,2_aux_loss_formula=0.2,3.0390402072392075,0.3826528940440538,2.1292623286816945,0.020000000000000018,0.020000000000000018,27879,109619936,14012161,23.019,6.95,10.568,0.003,3028.146,32.0,92.5146153846154,27.53153846153846,0.366,0.23420025021799296,2.499999936844688e-05,1.6562688,0.100923404,0.46152943,1.9039536
16.0,0.0,8.114093959731544,67.30201342281879,149,10004,False,14022165,205947,1402,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-55-55,1584269755,99.13134908676147,139962.69393491745,2287,carl-1070,192.168.0.3,139962.69393491745,14022165,1402,0,98097f48,2_aux_loss_formula=0.2,3.0390321799546776,0.38265182189615354,2.1292619044895136,0.020000000000000018,0.020000000000000018,27899,109698144,14022165,26.646,5.854,10.136,0.006,3157.002,32.0,92.35461538461537,27.5,0.36415384615384616,0.23415949501459601,2.499999936844688e-05,1.7969987,0.10011088,0.49577063,2.0784097
14.0,0.0,8.142857142857142,67.70748299319727,147,10001,False,14032166,206094,1403,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-57-34,1584269854,98.94046306610107,140061.63439798355,2287,carl-1070,192.168.0.3,140061.63439798355,14032166,1403,0,98097f48,2_aux_loss_formula=0.2,3.039021162575485,0.38265482938588924,2.1292389889220584,0.020000000000000018,0.020000000000000018,27919,109776256,14032166,23.741,5.539,10.77,0.003,2971.213,32.0,92.40692307692308,27.505384615384614,0.38669230769230767,0.234222997308261,2.499999936844688e-05,1.6825461,0.09452975,0.5008048,2.125905
14.0,0.0,8.0,66.88666666666667,150,10001,False,14042167,206244,1404,f84e3699e4b24536905151f3b7ec359b,2020-03-15_11-59-12,1584269952,98.73103046417236,140160.36542844772,2287,carl-1070,192.168.0.3,140160.36542844772,14042167,1404,0,98097f48,2_aux_loss_formula=0.2,3.0390085340023956,0.3826527704098817,2.1292096585855833,0.020000000000000018,0.020000000000000018,27939,109854624,14042167,29.144,7.199,13.406,0.003,2387.077,32.0,92.4813953488372,27.51937984496124,0.3762790697674418,0.234228684080828,2.499999936844688e-05,1.709199,0.06867622,0.4623821,2.0372057
15.0,0.0,8.317567567567568,67.58108108108108,148,10002,False,14052169,206392,1405,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-00-51,1584270051,98.23238587379456,140258.59781432152,2287,carl-1070,192.168.0.3,140258.59781432152,14052169,1405,0,98097f48,2_aux_loss_formula=0.2,3.038970269622534,0.3826471144792355,2.1291820017943053,0.020000000000000018,0.020000000000000018,27958,109932928,14052169,26.751,4.589,11.49,0.003,2785.045,32.0,92.45968992248062,27.5,0.39813953488372095,0.234228684080828,2.499999936844688e-05,1.8382801,0.07705249,0.48646414,2.1241107
14.0,0.0,7.809523809523809,68.0,147,10000,False,14062169,206539,1406,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-02-29,1584270149,98.50533103942871,140357.10314536095,2287,carl-1070,192.168.0.3,140357.10314536095,14062169,1406,0,98097f48,2_aux_loss_formula=0.2,3.0389281363698193,0.38263754675477907,2.1291708857306215,0.020000000000000018,0.020000000000000018,27978,110011200,14062169,24.604,6.265,13.082,0.004,2446.042,32.0,92.22170542635658,27.519379844961236,0.35108527131782946,0.2341159772446808,2.499999936844688e-05,1.74984,0.07175483,0.48303726,2.128167
14.0,0.0,8.14765100671141,67.20134228187919,149,10001,False,14072170,206688,1407,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-04-08,1584270248,98.77691316604614,140455.880058527,2287,carl-1070,192.168.0.3,140455.880058527,14072170,1407,0,98097f48,2_aux_loss_formula=0.2,3.0389277007670903,0.3826363658616368,2.1291655463350163,0.020000000000000018,0.020000000000000018,27998,110089280,14072170,23.615,4.799,10.791,0.003,2965.384,32.0,92.24186046511628,27.52403100775194,0.3408527131782946,0.23408732296430443,2.499999936844688e-05,1.8479524,0.077619836,0.4898065,2.1385531
15.0,0.0,8.551020408163266,67.75510204081633,147,10000,False,14082170,206835,1408,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-05-46,1584270346,98.2773106098175,140554.1573691368,2287,carl-1070,192.168.0.3,140554.1573691368,14082170,1408,0,98097f48,2_aux_loss_formula=0.2,3.038885391979339,0.3826305747862219,2.129130165186253,0.020000000000000018,0.020000000000000018,28018,110167552,14082170,24.429,6.247,11.137,0.003,2873.18,32.0,92.46279069767442,27.501550387596897,0.3751937984496124,0.23404052097302294,2.499999936844688e-05,1.644634,0.06617306,0.45142004,1.9924078
15.0,0.0,7.624161073825503,67.32885906040268,149,10000,False,14092170,206984,1409,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-07-25,1584270445,98.59274339675903,140652.75011253357,2287,carl-1070,192.168.0.3,140652.75011253357,14092170,1409,0,98097f48,2_aux_loss_formula=0.2,3.038865373938868,0.38262652570467215,2.129088058760555,0.020000000000000018,0.020000000000000018,28038,110245856,14092170,21.525,4.366,10.844,0.004,2951.066,32.0,92.40155038759691,27.506201550387598,0.346046511627907,0.2340739509667954,2.499999936844688e-05,1.7957151,0.07135552,0.45747834,2.0019696
14.0,0.0,7.816326530612245,67.99319727891157,147,10003,False,14102173,207131,1410,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-09-04,1584270544,99.28808164596558,140752.03819417953,2287,carl-1070,192.168.0.3,140752.03819417953,14102173,1410,0,98097f48,2_aux_loss_formula=0.2,3.0388373591824913,0.382628069366497,2.129062578931777,0.020000000000000018,0.020000000000000018,28058,110324256,14102173,21.786,5.958,11.297,0.003,2832.488,32.0,92.3923076923077,27.53230769230769,0.3506923076923077,0.23402869924555483,2.499999936844688e-05,1.8260483,0.07359377,0.48485914,2.1299205
13.0,0.0,7.020408163265306,68.0204081632653,147,10003,False,14112176,207278,1411,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-10-44,1584270644,100.02327132225037,140852.06146550179,2287,carl-1070,192.168.0.3,140852.06146550179,14112176,1411,0,98097f48,2_aux_loss_formula=0.2,3.0388679662784086,0.38262444243305915,2.1290652653180864,0.020000000000000018,0.020000000000000018,28078,110402496,14112176,26.619,5.595,12.079,0.003,2649.325,32.0,92.75454545454545,27.540909090909093,0.3459848484848485,0.23410547067520943,2.499999936844688e-05,1.907744,0.10675083,0.51163465,2.13117
14.0,0.0,7.924657534246576,68.61643835616438,146,10002,False,14122178,207424,1412,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-12-22,1584270742,97.85887098312378,140949.9203364849,2287,carl-1070,192.168.0.3,140949.9203364849,14122178,1412,0,98097f48,2_aux_loss_formula=0.2,3.0388097850184974,0.3826193010862239,2.1290344926582665,0.020000000000000018,0.020000000000000018,28098,110480864,14122178,25.736,4.792,11.89,0.003,2691.271,32.0,92.3296875,27.703124999999993,0.36929687499999997,0.23410547067520945,2.499999936844688e-05,1.887377,0.10782464,0.49737665,2.0555847
14.0,0.0,7.863945578231292,67.95238095238095,147,10001,False,14132179,207571,1413,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-14-01,1584270841,98.76010465621948,141048.68044114113,2287,carl-1070,192.168.0.3,141048.68044114113,14132179,1413,0,98097f48,2_aux_loss_formula=0.2,3.038803213795979,0.3826240978825623,2.129038214354041,0.020000000000000018,0.020000000000000018,28118,110559136,14132179,22.803,5.005,10.295,0.003,3108.338,32.0,92.4922480620155,27.72093023255814,0.3690697674418605,0.23407204068143697,2.499999936844688e-05,1.7646935,0.13606057,0.50978625,2.0046887
14.0,0.0,7.469387755102041,67.82993197278911,147,10003,False,14142182,207718,1414,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-15-39,1584270939,98.5937979221344,141147.27423906326,2287,carl-1070,192.168.0.3,141147.27423906326,14142182,1414,0,98097f48,2_aux_loss_formula=0.2,3.0387752145516314,0.3826167147357503,2.1290191980927022,0.020000000000000018,0.020000000000000018,28138,110637376,14142182,22.088,4.882,10.507,0.003,3045.661,32.0,92.26046511627906,27.699999999999996,0.3824031007751938,0.23410547067520943,2.499999936844688e-05,1.8657361,0.11061916,0.5206879,2.1609626
15.0,0.0,8.45578231292517,68.14965986394557,147,10002,False,14152184,207865,1415,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-17-18,1584271038,98.70061588287354,141245.97485494614,2287,carl-1070,192.168.0.3,141245.97485494614,14152184,1415,0,98097f48,2_aux_loss_formula=0.2,3.038759711948831,0.3826232740775644,2.1289870523787298,0.020000000000000018,0.020000000000000018,28157,110715840,14152184,22.836,4.685,9.779,0.003,3272.478,32.0,92.45538461538462,27.699999999999996,0.3893846153846154,0.23410547067520945,2.499999936844688e-05,1.7981161,0.10076718,0.49345767,2.0642195
14.0,0.0,7.885906040268456,67.40268456375838,149,10003,False,14162187,208014,1416,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-18-57,1584271137,98.99684071540833,141344.97169566154,2287,carl-1070,192.168.0.3,141344.97169566154,14162187,1416,0,98097f48,2_aux_loss_formula=0.2,3.0387704850910624,0.38262111721473596,2.1289665224800136,0.020000000000000018,0.020000000000000018,28177,110794176,14162187,25.538,6.465,10.478,0.003,3054.096,32.0,92.51076923076923,27.71538461538461,0.3670769230769231,0.23417750312772492,2.499999936844688e-05,1.7655818,0.10408488,0.48584527,2.0128868
14.0,0.0,7.295302013422819,66.71812080536913,149,10001,False,14172188,208163,1417,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-20-37,1584271237,99.52388572692871,141444.49558138847,2287,carl-1070,192.168.0.3,141444.49558138847,14172188,1417,0,98097f48,2_aux_loss_formula=0.2,3.0387882061457288,0.38262235991767435,2.1289529429234038,0.020000000000000018,0.020000000000000018,28197,110872224,14172188,26.051,8.747,9.547,0.003,3351.714,32.0,92.45114503816792,27.7,0.35374045801526716,0.23410829235625413,2.499999936844688e-05,1.7752674,0.10501103,0.46795475,1.9197296
14.0,0.0,8.493243243243244,67.58108108108108,148,10002,False,14182190,208311,1418,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-22-16,1584271336,98.77149415016174,141543.26707553864,2287,carl-1070,192.168.0.3,141543.26707553864,14182190,1418,0,98097f48,2_aux_loss_formula=0.2,3.038774486648988,0.3826184385956735,2.128927458955282,0.020000000000000018,0.020000000000000018,28217,110950400,14182190,22.251,6.34,9.521,0.003,3361.098,32.0,92.36511627906977,27.699999999999996,0.3789147286821705,0.23412552867147293,2.499999936844688e-05,1.6400445,0.099558935,0.45772532,1.8903908
13.0,0.0,8.006711409395972,67.46308724832215,149,10000,False,14192190,208460,1419,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-23-55,1584271435,99.33049750328064,141642.59757304192,2287,carl-1070,192.168.0.3,141642.59757304192,14192190,1419,0,98097f48,2_aux_loss_formula=0.2,3.038765158601806,0.3826194417060456,2.12892395574239,0.020000000000000018,0.020000000000000018,28237,111028768,14192190,22.727,4.876,10.428,0.003,3068.64,32.0,92.31846153846155,27.71538461538461,0.39315384615384613,0.2341936156499981,2.499999936844688e-05,1.850756,0.10994332,0.5192074,2.1562638
13.0,0.0,8.261744966442953,67.06040268456375,149,10000,False,14202190,208609,1420,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-25-34,1584271534,98.87979626655579,141741.47736930847,2287,carl-1070,192.168.0.3,141741.47736930847,14202190,1420,0,98097f48,2_aux_loss_formula=0.2,3.038754511103146,0.38261672323839896,2.128890669212528,0.020000000000000018,0.020000000000000018,28257,111107040,14202190,22.312,5.411,9.11,0.003,3512.781,32.0,92.3253846153846,27.699999999999996,0.37292307692307697,0.23410547067520945,2.499999936844688e-05,1.7472737,0.10114956,0.49649918,2.0778975
14.0,0.0,7.885135135135135,67.3445945945946,148,10003,False,14212193,208757,1421,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-27-12,1584271632,97.99543333053589,141839.472802639,2287,carl-1070,192.168.0.3,141839.472802639,14212193,1421,0,98097f48,2_aux_loss_formula=0.2,3.0387010956574936,0.3826155392150014,2.128881500472058,0.020000000000000018,0.020000000000000018,28277,111185216,14212193,23.305,5.272,10.824,0.003,2956.351,32.0,92.46356589147288,27.699999999999996,0.37434108527131776,0.23410547067520943,2.499999936844688e-05,1.7919846,0.09624491,0.48685113,2.0492759
14.0,0.0,7.979591836734694,68.07482993197279,147,10003,False,14222196,208904,1422,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-28-50,1584271730,98.50225734710693,141937.9750599861,2287,carl-1070,192.168.0.3,141937.9750599861,14222196,1422,0,98097f48,2_aux_loss_formula=0.2,3.038669705694356,0.3826127542179844,2.128859833831086,0.020000000000000018,0.020000000000000018,28297,111263552,14222196,19.723,5.084,13.789,0.003,2320.608,32.0,92.46511627906976,27.715503875968995,0.36713178294573645,0.23413508009826509,2.499999936844688e-05,1.8337164,0.0999448,0.5044782,2.122612
14.0,0.0,7.608108108108108,67.70270270270271,148,10000,False,14232196,209052,1423,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-30-30,1584271830,99.17895317077637,142037.1540131569,2287,carl-1070,192.168.0.3,142037.1540131569,14232196,1423,0,98097f48,2_aux_loss_formula=0.2,3.038680372028289,0.3826094924916949,2.1288314704738482,0.020000000000000018,0.020000000000000018,28317,111341888,14232196,26.11,5.855,10.403,0.003,3075.99,32.0,92.43538461538462,27.700769230769225,0.35069230769230764,0.23422868408082803,2.499999936844688e-05,1.899508,0.1034611,0.49030763,2.0376937
14.0,0.0,7.939597315436242,67.16107382550335,149,10003,False,14242199,209201,1424,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-32-09,1584271929,99.56049919128418,142136.71451234818,2287,carl-1070,192.168.0.3,142136.71451234818,14242199,1424,0,98097f48,2_aux_loss_formula=0.2,3.038704195469557,0.3826042746512574,2.128821892193035,0.020000000000000018,0.020000000000000018,28337,111420096,14242199,25.455,5.285,9.839,0.003,3252.202,32.0,92.3709923664122,27.7,0.36946564885496186,0.23414215252879053,2.499999936844688e-05,1.7948945,0.10245798,0.4920237,2.0502865
14.0,0.0,8.068027210884354,68.01360544217687,147,10002,False,14252201,209348,1425,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-33-48,1584272028,99.34553098678589,142236.06004333496,2287,carl-1070,192.168.0.3,142236.06004333496,14252201,1425,0,98097f48,2_aux_loss_formula=0.2,3.0387167766343812,0.3825970846593743,2.1287992750460885,0.020000000000000018,0.020000000000000018,28356,111498304,14252201,23.641,5.315,10.761,0.006,2973.669,32.0,92.5,27.727131782945737,0.36170542635658914,0.23410547067520943,2.499999936844688e-05,1.7740804,0.09506646,0.47672975,2.003383
14.0,0.0,8.380952380952381,68.0952380952381,147,10002,False,14262203,209495,1426,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-35-27,1584272127,98.91624689102173,142334.97629022598,2287,carl-1070,192.168.0.3,142334.97629022598,14262203,1426,0,98097f48,2_aux_loss_formula=0.2,3.0387072897301266,0.38259362544552494,2.1287948852656147,0.020000000000000018,0.020000000000000018,28376,111576480,14262203,23.261,5.148,9.971,0.003,3209.146,32.0,92.30230769230772,27.700769230769225,0.3527692307692308,0.23410547067520945,2.499999936844688e-05,1.802404,0.10442705,0.49907357,2.0776596
14.0,0.0,8.217687074829932,68.19727891156462,147,10005,False,14272208,209642,1427,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-37-06,1584272226,98.78743934631348,142433.7637295723,2287,carl-1070,192.168.0.3,142433.7637295723,14272208,1427,0,98097f48,2_aux_loss_formula=0.2,3.038680927850792,0.38259243772525886,2.1287734636930438,0.020000000000000018,0.020000000000000018,28396,111654784,14272208,25.257,5.069,12.14,0.003,2635.953,32.0,92.26538461538462,27.699999999999996,0.36223076923076925,0.2341803465140084,2.499999936844688e-05,1.8571458,0.10436537,0.52279687,2.1965227
13.0,0.0,8.246575342465754,68.4041095890411,146,10003,False,14282211,209788,1428,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-38-45,1584272325,98.60987043380737,142532.3736000061,2287,carl-1070,192.168.0.3,142532.3736000061,14282211,1428,0,98097f48,2_aux_loss_formula=0.2,3.038667534841839,0.382589775028689,2.1287406827385573,0.020000000000000018,0.020000000000000018,28416,111733120,14282211,23.673,4.324,10.231,0.003,3127.831,32.0,92.47751937984495,27.715503875968995,0.35821705426356587,0.23410547067520943,2.499999936844688e-05,1.8926634,0.108000435,0.5079414,2.1077054
14.0,0.0,8.141891891891891,67.45945945945945,148,10000,False,14292211,209936,1429,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-40-24,1584272424,99.0146894454956,142631.3882894516,2287,carl-1070,192.168.0.3,142631.3882894516,14292211,1429,0,98097f48,2_aux_loss_formula=0.2,3.0386652851971947,0.3825916008545143,2.1287316073112934,0.020000000000000018,0.020000000000000018,28436,111811360,14292211,21.589,4.554,9.103,0.003,3515.246,32.0,92.4323076923077,27.699999999999996,0.34076923076923077,0.23421067596769918,2.499999936844688e-05,1.7232594,0.103866816,0.46664676,1.9177665
14.0,0.0,8.094594594594595,67.44594594594595,148,10002,False,14302213,210084,1430,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-42-01,1584272521,97.36957812309265,142728.7578675747,2287,carl-1070,192.168.0.3,142728.7578675747,14302213,1430,0,98097f48,2_aux_loss_formula=0.2,3.038611618813224,0.3825781812656589,2.128705958698231,0.020000000000000018,0.020000000000000018,28456,111889504,14302213,26.009,5.697,10.67,0.003,2999.038,32.0,92.475,27.699999999999992,0.37,0.23422868408082795,2.499999936844688e-05,1.8116972,0.11133226,0.46862245,1.897783
15.0,0.0,8.251700680272108,68.10884353741497,147,10000,False,14312213,210231,1431,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-43-39,1584272619,98.13230872154236,142826.89017629623,2287,carl-1070,192.168.0.3,142826.89017629623,14312213,1431,0,98097f48,2_aux_loss_formula=0.2,3.038587987134757,0.3825710005814179,2.128677608937189,0.020000000000000018,0.020000000000000018,28476,111967680,14312213,20.765,5.282,9.754,0.003,3280.725,32.0,92.4640625,27.712499999999995,0.38203125000000004,0.23417766603006407,2.499999936844688e-05,1.910768,0.12754826,0.53349763,2.1572952
14.0,0.0,7.344594594594595,67.63513513513513,148,10002,False,14322215,210379,1432,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-45-19,1584272719,99.12277674674988,142926.01295304298,2287,carl-1070,192.168.0.3,142926.01295304298,14322215,1432,0,98097f48,2_aux_loss_formula=0.2,3.0385654421243835,0.38257003067413775,2.1286787372923652,0.020000000000000018,0.020000000000000018,28496,112045856,14322215,27.495,6.626,9.084,0.003,3522.757,32.0,92.34923076923076,27.70307692307692,0.39515384615384613,0.23410547067520945,2.499999936844688e-05,1.68424,0.12083063,0.50619584,2.0476565
14.0,0.0,7.604026845637584,67.28187919463087,149,10001,False,14332216,210528,1433,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-46-57,1584272817,98.48888421058655,143024.50183725357,2287,carl-1070,192.168.0.3,143024.50183725357,14332216,1433,0,98097f48,2_aux_loss_formula=0.2,3.0385311953391927,0.38256175030183603,2.128672314666069,0.020000000000000018,0.020000000000000018,28516,112123872,14332216,24.48,4.533,10.798,0.003,2963.636,32.0,92.26899224806202,27.699999999999996,0.35302325581395355,0.23410547067520943,2.499999936844688e-05,1.7717048,0.11791276,0.52476645,2.1521811
14.0,0.0,8.342281879194632,66.99328859060402,149,10002,False,14342218,210677,1434,f84e3699e4b24536905151f3b7ec359b,2020-03-15_12-48-36,1584272916,99.38432717323303,143123.8861644268,2287,carl-1070,192.168.0.3,143123.8861644268,14342218,1434,0,98097f48,2_aux_loss_formula=0.2,3.0385325317971983,0.382567300039966,2.1286570568506393,0.020000000000000018,0.020000000000000018,28536,112202176,14342218,26.003,5.61,10.474,0.003,3055.194,32.0,92.32290076335877,27.709923664122133,0.36656488549618316,0.23413933084774582,2.499999936844688e-05,1.7811911,0.1229695,0.5027526,2.021885
