episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
14.0,0.0,8.561643835616438,68.23287671232876,146,10002,False,16972767,245691,1697,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_13-54-24,1584622464,107.64236807823181,187188.5345609188,27843,carl-1070,192.168.0.3,187188.5345609188,16972767,1697,0,d63b6440,0_aux_loss_formula=0.01,3.4048517041688027,0.4238744390632475,2.32335562495981,0.020000000000000018,0.020000000000000018,33770,132826592,16972767,25.846,5.43,13.374,0.003,2392.725,32.0,92.89568345323741,47.5589928057554,0.35338129496402876,0.33960628441554297,2.499999936844688e-05,1.8090065,0.06322734,0.0736815,1.1086435
13.0,0.0,8.356164383561644,68.74657534246575,146,10001,False,16982768,245837,1698,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_13-56-11,1584622571,107.11392140388489,187295.6484823227,27843,carl-1070,192.168.0.3,187295.6484823227,16982768,1698,0,d63b6440,0_aux_loss_formula=0.01,3.4048052710645034,0.42387102970885515,2.3232967411991194,0.020000000000000018,0.020000000000000018,33789,132904736,16982768,28.139,8.601,12.582,0.003,2543.221,32.0,92.87608695652173,47.55869565217392,0.31999999999999995,0.33957793158620303,2.499999936844688e-05,1.7657483,0.064696684,0.07507427,1.1024548
13.0,3.0,8.26206896551724,68.98620689655172,145,10003,False,16992771,245982,1699,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_13-57-59,1584622679,107.57667517662048,187403.2251574993,27843,carl-1070,192.168.0.3,187403.2251574993,16992771,1699,0,d63b6440,0_aux_loss_formula=0.01,3.4047687248126794,0.42386344306150747,2.3232664244156975,0.020000000000000018,0.020000000000000018,33809,132982944,16992771,29.805,5.949,13.823,0.003,2314.989,32.0,92.9695652173913,47.39565217391305,0.3403623188405797,0.33957436018314163,2.499999936844688e-05,1.7344944,0.059789725,0.066090494,0.68986696
13.0,0.0,8.310344827586206,68.62068965517241,145,10002,False,17002773,246127,1700,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_13-59-46,1584622786,106.56992888450623,187509.79508638382,27843,carl-1070,192.168.0.3,187509.79508638382,17002773,1700,0,d63b6440,0_aux_loss_formula=0.01,3.404715056299981,0.4238489533518632,2.323220925825892,0.020000000000000018,0.020000000000000018,33829,133061152,17002773,29.02,7.497,12.601,0.003,2539.386,32.0,92.97226277372263,47.32846715328467,0.30693430656934306,0.3395752465167481,2.499999936844688e-05,1.7370859,0.06462122,0.07603141,1.2056406
14.0,0.0,8.310344827586206,69.1448275862069,145,10002,False,17012775,246272,1701,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-01-33,1584622893,107.5710220336914,187617.3661084175,27843,carl-1070,192.168.0.3,187617.3661084175,17012775,1701,0,d63b6440,0_aux_loss_formula=0.01,3.4046419391755154,0.423845586423719,2.323184824739502,0.020000000000000018,0.020000000000000018,33849,133139648,17012775,22.555,4.424,11.813,0.003,2708.935,32.0,92.95144927536232,47.33188405797102,0.32521739130434785,0.33957257448161093,2.499999936844688e-05,1.6924257,0.06673354,0.07655607,1.0489868
13.0,2.0,8.220689655172414,69.12413793103448,145,10003,False,17022778,246417,1702,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-03-21,1584623001,107.47030353546143,187724.83641195297,27843,carl-1070,192.168.0.3,187724.83641195297,17022778,1702,0,d63b6440,0_aux_loss_formula=0.01,3.404598872503773,0.42384023459692427,2.323139593937849,0.020000000000000018,0.020000000000000018,33869,133218080,17022778,25.948,6.683,11.365,0.003,2815.778,32.0,92.8338129496403,47.30359712230217,0.35733812949640287,0.33954955306331575,2.499999936844688e-05,1.6885073,0.06568381,0.074768424,0.9741452
14.0,0.0,8.210884353741497,67.97278911564626,147,10000,False,17032778,246564,1703,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-05-09,1584623109,108.05628609657288,187832.89269804955,27843,carl-1070,192.168.0.3,187832.89269804955,17032778,1703,0,d63b6440,0_aux_loss_formula=0.01,3.4045631281182844,0.4238442830486564,2.323108752387125,0.020000000000000018,0.020000000000000018,33889,133296256,17032778,20.772,5.638,9.839,0.003,3252.32,32.0,93.07101449275362,47.334057971014495,0.3423188405797101,0.3395698959293148,2.499999936844688e-05,1.5369,0.061504923,0.07550815,1.461827
15.0,0.0,8.294520547945206,68.33561643835617,146,10001,False,17042779,246710,1704,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-06-56,1584623216,107.1277642250061,187940.02046227455,27843,carl-1070,192.168.0.3,187940.02046227455,17042779,1704,0,d63b6440,0_aux_loss_formula=0.01,3.4045066099794883,0.4238362602662465,2.323074359308165,0.020000000000000018,0.020000000000000018,33909,133374752,17042779,30.135,6.05,11.855,0.003,2699.39,32.0,92.77194244604316,47.32230215827339,0.3557553956834532,0.3396089436976787,2.499999936844688e-05,1.7391894,0.07232413,0.080920756,0.93198746
13.0,0.0,8.700680272108844,68.31292517006803,147,10002,False,17052781,246857,1705,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-08-43,1584623323,107.48577690124512,188047.5062391758,27843,carl-1070,192.168.0.3,188047.5062391758,17052781,1705,0,d63b6440,0_aux_loss_formula=0.01,3.4044593503418317,0.4238226742678828,2.323050704370155,0.020000000000000018,0.020000000000000018,33929,133453056,17052781,28.985,6.793,11.152,0.003,2869.335,32.0,92.95942028985507,47.32898550724638,0.3398550724637681,0.3395109677788016,2.499999936844688e-05,1.8016192,0.07182555,0.0813065,1.0199213
14.0,0.0,8.319727891156463,67.96598639455782,147,10003,False,17062784,247004,1706,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-10-31,1584623431,107.8398368358612,188155.34607601166,27843,carl-1070,192.168.0.3,188155.34607601166,17062784,1706,0,d63b6440,0_aux_loss_formula=0.01,3.404405982262396,0.42381358730510316,2.3230377105658095,0.020000000000000018,0.020000000000000018,33949,133531392,17062784,26.045,6.935,14.897,0.005,2148.082,32.0,92.86474820143886,47.35539568345323,0.34690647482014386,0.33957348660253667,2.499999936844688e-05,1.6628075,0.06530432,0.07134344,0.6692163
14.0,0.0,8.178082191780822,68.6027397260274,146,10000,False,17072784,247150,1707,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-12-20,1584623540,108.72897934913635,188264.0750553608,27843,carl-1070,192.168.0.3,188264.0750553608,17072784,1707,0,d63b6440,0_aux_loss_formula=0.01,3.404368481188112,0.42381282331377335,2.3230267485149168,0.020000000000000018,0.020000000000000018,33969,133609696,17072784,27.961,5.55,11.234,0.004,2848.369,32.0,93.10642857142857,47.27928571428571,0.3430714285714286,0.33954798282053095,2.499999936844688e-05,1.7294365,0.053006303,0.06874202,1.6265781
14.0,0.0,8.041379310344828,68.63448275862069,145,10000,False,17082784,247295,1708,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-14-07,1584623647,107.26864552497864,188371.34370088577,27843,carl-1070,192.168.0.3,188371.34370088577,17082784,1708,0,d63b6440,0_aux_loss_formula=0.01,3.4043276949938286,0.42380162143446615,2.3229666018238895,0.020000000000000018,0.020000000000000018,33989,133687904,17082784,27.649,5.526,11.424,0.003,2801.169,32.0,92.96086956521738,47.278260869565216,0.34326086956521734,0.33956186027242663,2.499999936844688e-05,1.7010733,0.05417599,0.06257809,0.89438546
14.0,2.0,8.383561643835616,68.53424657534246,146,10002,False,17092786,247441,1709,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-15-54,1584623754,107.01901268959045,188478.36271357536,27843,carl-1070,192.168.0.3,188478.36271357536,17092786,1709,0,d63b6440,0_aux_loss_formula=0.01,3.404253473062194,0.4237972149052806,2.3229161061548527,0.020000000000000018,0.020000000000000018,34008,133766240,17092786,25.115,6.64,11.664,0.003,2743.392,32.0,93.05255474452555,47.307299270072996,0.3145255474452555,0.33957074967712697,2.499999936844688e-05,1.8393025,0.059807763,0.07199727,1.2787583
15.0,0.0,7.897260273972603,68.43150684931507,146,10003,False,17102789,247587,1710,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-17-41,1584623861,106.20878410339355,188584.57149767876,27843,carl-1070,192.168.0.3,188584.57149767876,17102789,1710,0,d63b6440,0_aux_loss_formula=0.01,3.4041657860858834,0.42378929699103207,2.3228737101092922,0.020000000000000018,0.020000000000000018,34028,133844384,17102789,24.416,4.996,10.985,0.003,2913.046,32.0,92.91751824817518,47.26496350364963,0.3345255474452555,0.3395743471488239,2.499999936844688e-05,1.7575834,0.05627751,0.0667513,1.1036566
14.0,0.0,8.251700680272108,67.99319727891157,147,10003,False,17112792,247734,1711,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-19-28,1584623968,107.10244131088257,188691.67393898964,27843,carl-1070,192.168.0.3,188691.67393898964,17112792,1711,0,d63b6440,0_aux_loss_formula=0.01,3.4041002479890277,0.4237846258240197,2.3228413126679754,0.020000000000000018,0.020000000000000018,34048,133922816,17112792,33.87,5.306,12.293,0.003,2603.182,32.0,92.85395683453238,47.29928057553957,0.3495683453237409,0.3396435143654421,2.499999936844688e-05,1.7187729,0.051753163,0.060241193,0.90055615
15.0,0.0,8.272108843537415,68.18367346938776,147,10003,False,17122795,247881,1712,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-21-15,1584624075,107.17888307571411,188798.85282206535,27843,carl-1070,192.168.0.3,188798.85282206535,17122795,1712,0,d63b6440,0_aux_loss_formula=0.01,3.404051611833072,0.42377161334751257,2.3227888397582994,0.020000000000000018,0.020000000000000018,34068,134001056,17122795,21.499,8.018,11.638,0.003,2749.558,32.0,92.7231884057971,47.30217391304348,0.3277536231884058,0.3395690030785495,2.499999936844688e-05,1.6185367,0.050962806,0.05911073,0.86575514
14.0,0.0,8.195945945945946,67.85810810810811,148,10003,False,17132798,248029,1713,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-23-02,1584624182,107.01168584823608,188905.8645079136,27843,carl-1070,192.168.0.3,188905.8645079136,17132798,1713,0,d63b6440,0_aux_loss_formula=0.01,3.4039907619743386,0.42376400196926756,2.322747956383576,0.020000000000000018,0.020000000000000018,34088,134079328,17132798,23.705,4.637,10.569,0.003,3027.606,32.0,92.95579710144928,47.321739130434786,0.35130434782608694,0.3395725744816109,2.499999936844688e-05,1.6813306,0.052236017,0.062616944,1.0903285
14.0,0.0,8.170068027210885,67.85714285714286,147,10003,False,17142801,248176,1714,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-24-50,1584624290,107.79141592979431,189013.65592384338,27843,carl-1070,192.168.0.3,189013.65592384338,17142801,1714,0,d63b6440,0_aux_loss_formula=0.01,3.4039355065806975,0.4237493134532486,2.3227067987690804,0.020000000000000018,0.020000000000000018,34108,134157600,17142801,24.913,7.601,11.516,0.004,2778.628,32.0,92.94244604316546,47.38848920863309,0.34014388489208636,0.33957348660253667,2.499999936844688e-05,1.7446426,0.05516778,0.0632959,0.86797976
15.0,0.0,8.047619047619047,68.22448979591837,147,10001,False,17152802,248323,1715,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-26-37,1584624397,107.02854061126709,189120.68446445465,27843,carl-1070,192.168.0.3,189120.68446445465,17152802,1715,0,d63b6440,0_aux_loss_formula=0.01,3.4038542490815216,0.42373987079012787,2.3226825212991478,0.020000000000000018,0.020000000000000018,34128,134235872,17152802,22.064,4.378,10.143,0.01,3154.983,32.0,92.89347826086956,47.32028985507247,0.3368115942028985,0.33957168163084556,2.499999936844688e-05,1.8376784,0.054634556,0.06407532,0.9987107
14.0,1.0,8.412162162162161,67.50675675675676,148,10003,False,17162805,248471,1716,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-28-24,1584624504,106.89253187179565,189227.57699632645,27843,carl-1070,192.168.0.3,189227.57699632645,17162805,1716,0,d63b6440,0_aux_loss_formula=0.01,3.4038030005699786,0.4237410784516443,2.322648118419623,0.020000000000000018,0.020000000000000018,34148,134313824,17162805,26.124,6.331,15.052,0.005,2125.979,32.0,92.73357664233576,47.37664233576642,0.30321167883211686,0.33957344778089965,2.499999936844688e-05,1.7035922,0.0663211,0.070699394,0.50415087
13.0,0.0,8.14864864864865,67.54729729729729,148,10001,False,17172806,248619,1717,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-30-11,1584624611,107.5335943698883,189335.11059069633,27843,carl-1070,192.168.0.3,189335.11059069633,17172806,1717,0,d63b6440,0_aux_loss_formula=0.01,3.4037727811216745,0.4237361989274046,2.3226099446208783,0.020000000000000018,0.020000000000000018,34168,134392160,17172806,29.7,5.567,10.844,0.003,2950.852,32.0,92.9863309352518,47.34100719424462,0.3531654676258993,0.33958944229535054,2.499999936844688e-05,1.7697122,0.05431655,0.06411483,1.034145
14.0,0.0,7.832214765100671,67.10738255033557,149,10003,False,17182809,248768,1718,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-31-58,1584624718,106.65075063705444,189441.7613413334,27843,carl-1070,192.168.0.3,189441.7613413334,17182809,1718,0,d63b6440,0_aux_loss_formula=0.01,3.4037242755280808,0.4237309195950015,2.322563873152685,0.020000000000000018,0.020000000000000018,34188,134470240,17182809,25.482,4.997,10.12,0.003,3161.992,32.0,92.76934306569345,47.31970802919709,0.36014598540145987,0.33963010796012566,2.499999936844688e-05,1.7542897,0.054176956,0.062176876,0.85416865
14.0,0.0,8.195945945945946,67.33108108108108,148,10001,False,17192810,248916,1719,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-33-48,1584624828,110.03112697601318,189551.7924683094,27843,carl-1070,192.168.0.3,189551.7924683094,17192810,1719,0,d63b6440,0_aux_loss_formula=0.01,3.4037246657870064,0.42372474045900654,2.322553947480404,0.020000000000000018,0.020000000000000018,34207,134548288,17192810,24.398,5.487,10.82,0.003,2957.406,32.0,93.20070921985815,47.377304964539015,0.32354609929078015,0.33957265046891005,2.499999936844688e-05,1.734385,0.054072633,0.06165213,0.81202257
14.0,0.0,7.9865771812080535,67.25503355704699,149,10001,False,17202811,249065,1720,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-35-36,1584624936,107.7840142250061,189659.5764825344,27843,carl-1070,192.168.0.3,189659.5764825344,17202811,1720,0,d63b6440,0_aux_loss_formula=0.01,3.4036682314336733,0.42372885904852303,2.322542905494761,0.020000000000000018,0.020000000000000018,34227,134626400,17202811,23.278,4.522,11.161,0.003,2867.19,32.0,93.00359712230215,47.34532374100719,0.32266187050359707,0.33957348660253667,2.499999936844688e-05,1.7205763,0.053838387,0.05963765,0.6337646
15.0,0.0,8.405405405405405,67.46621621621621,148,10001,False,17212812,249213,1721,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-37-23,1584625043,106.82223296165466,189766.39871549606,27843,carl-1070,192.168.0.3,189766.39871549606,17212812,1721,0,d63b6440,0_aux_loss_formula=0.01,3.403606281820949,0.42372248441398414,2.3224937774253576,0.020000000000000018,0.020000000000000018,34247,134704544,17212812,23.535,6.721,10.36,0.003,3088.717,32.0,92.8109489051095,47.33576642335766,0.30715328467153286,0.3396139193374896,2.499999936844688e-05,1.7482672,0.053085823,0.06332159,1.0766629
14.0,0.0,8.436241610738255,67.49664429530202,149,10001,False,17222813,249362,1722,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-39-09,1584625149,106.8717668056488,189873.2704823017,27843,carl-1070,192.168.0.3,189873.2704823017,17222813,1722,0,d63b6440,0_aux_loss_formula=0.01,3.403559272257234,0.4237151045678586,2.322436048401511,0.020000000000000018,0.020000000000000018,34267,134782784,17222813,29.051,4.988,11.97,0.003,2673.351,32.0,92.83333333333333,47.37101449275362,0.3154347826086957,0.3395654316754881,2.499999936844688e-05,1.6231565,0.0506409,0.06555541,1.5420914
14.0,0.0,8.17123287671233,68.45205479452055,146,10002,False,17232815,249508,1723,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-40-56,1584625256,106.31241083145142,189979.58289313316,27843,carl-1070,192.168.0.3,189979.58289313316,17232815,1723,0,d63b6440,0_aux_loss_formula=0.01,3.4034890801132396,0.42369415060231036,2.3223870214550777,0.020000000000000018,0.020000000000000018,34287,134860896,17232815,29.102,5.966,14.444,0.005,2215.509,32.0,92.83649635036495,47.365693430656925,0.3186131386861314,0.33957794462052077,2.499999936844688e-05,1.7471985,0.051445324,0.059570413,0.86395407
14.0,0.0,8.310344827586206,68.64827586206897,145,10002,False,17242817,249653,1724,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-42-42,1584625362,106.74343705177307,190086.32633018494,27843,carl-1070,192.168.0.3,190086.32633018494,17242817,1724,0,d63b6440,0_aux_loss_formula=0.01,3.4034276944673034,0.4236867721058935,2.322340073492406,0.020000000000000018,0.020000000000000018,34307,134939200,17242817,22.912,5.247,13.866,0.003,2307.721,32.0,92.84817518248175,47.3956204379562,0.3445255474452554,0.33959053577145987,2.499999936844688e-05,1.7925497,0.056218084,0.0648371,0.9181191
14.0,3.0,8.397260273972602,68.65753424657534,146,10000,False,17252817,249799,1725,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-44-30,1584625470,107.46462345123291,190193.79095363617,27843,carl-1070,192.168.0.3,190193.79095363617,17252817,1725,0,d63b6440,0_aux_loss_formula=0.01,3.403384106738577,0.4236809090978363,2.322311388293207,0.020000000000000018,0.020000000000000018,34327,135017472,17252817,22.067,4.774,10.084,0.003,3173.379,32.0,92.97194244604316,47.37338129496403,0.32611510791366904,0.3395876694405935,2.499999936844688e-05,1.8008292,0.054856062,0.06353875,0.9231254
15.0,0.0,8.26530612244898,68.25170068027211,147,10001,False,17262818,249946,1726,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-46-17,1584625577,107.25932955741882,190301.0502831936,27843,carl-1070,192.168.0.3,190301.0502831936,17262818,1726,0,d63b6440,0_aux_loss_formula=0.01,3.4033349067136855,0.4236736736917553,2.3222638068964927,0.020000000000000018,0.020000000000000018,34347,135095872,17262818,25.354,6.157,12.919,0.003,2476.945,32.0,92.9413043478261,47.44130434782608,0.3281884057971015,0.33957614588467233,2.499999936844688e-05,1.8076863,0.053853936,0.06330466,0.99892676
15.0,0.0,8.2,68.7448275862069,145,10000,False,17272818,250091,1727,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-48-04,1584625684,106.72207450866699,190407.77235770226,27843,carl-1070,192.168.0.3,190407.77235770226,17272818,1727,0,d63b6440,0_aux_loss_formula=0.01,3.403267485706878,0.423664092268456,2.322216228189959,0.020000000000000018,0.020000000000000018,34367,135174208,17272818,24.374,5.352,9.498,0.003,3369.088,32.0,92.88623188405796,47.43333333333333,0.3247826086956522,0.33957614588467233,2.499999936844688e-05,1.7679646,0.07433946,0.082784735,0.9188672
14.0,0.0,8.70748299319728,67.8639455782313,147,10000,False,17282818,250238,1728,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-49-51,1584625791,106.87427878379822,190514.64663648605,27843,carl-1070,192.168.0.3,190514.64663648605,17282818,1728,0,d63b6440,0_aux_loss_formula=0.01,3.403215253755857,0.42365702887847256,2.322152804385258,0.020000000000000018,0.020000000000000018,34386,135252448,17282818,22.755,5.254,11.469,0.003,2790.25,32.0,93.13138686131387,47.43722627737226,0.32605839416058396,0.3395491648469456,2.499999936844688e-05,1.7533848,0.06527055,0.076197036,1.1579192
15.0,0.0,8.585034013605442,68.03401360544218,147,10001,False,17292819,250385,1729,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-51-38,1584625898,107.31372284889221,190621.96035933495,27843,carl-1070,192.168.0.3,190621.96035933495,17292819,1729,0,d63b6440,0_aux_loss_formula=0.01,3.403178374414857,0.4236507529493333,2.322102992470238,0.020000000000000018,0.020000000000000018,34406,135330784,17292819,23.526,5.841,14.409,0.003,2220.798,32.0,92.95971223021583,47.421582733812954,0.330431654676259,0.3395344837978804,2.499999936844688e-05,1.8125002,0.06645666,0.073097594,0.73055017
14.0,0.0,7.851351351351352,67.85135135135135,148,10002,False,17302821,250533,1730,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-53-26,1584626006,107.9962477684021,190729.95660710335,27843,carl-1070,192.168.0.3,190729.95660710335,17302821,1730,0,d63b6440,0_aux_loss_formula=0.01,3.403133885294839,0.4236479315770904,2.3220851259578406,0.020000000000000018,0.020000000000000018,34426,135408928,17302821,24.47,7.734,11.072,0.004,2890.232,32.0,92.90143884892086,47.37410071942446,0.3418705035971223,0.3395761458846723,2.499999936844688e-05,1.818953,0.06625518,0.07479949,0.92068624
13.0,0.0,8.120805369127517,66.76510067114094,149,10000,False,17312821,250682,1731,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-55-15,1584626115,108.32393336296082,190838.2805404663,27843,carl-1070,192.168.0.3,190838.2805404663,17312821,1731,0,d63b6440,0_aux_loss_formula=0.01,3.4031207053820647,0.4236428910913209,2.3220431553211864,0.020000000000000018,0.020000000000000018,34446,135487232,17312821,27.02,6.815,11.188,0.003,2860.084,32.0,93.01079136690647,47.43165467625899,0.3133812949640287,0.33961071655243574,2.499999936844688e-05,1.7679552,0.054428525,0.060383014,0.6498774
16.0,3.0,8.89795918367347,68.1360544217687,147,10000,False,17322821,250829,1732,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-57-03,1584626223,108.1379725933075,190946.41851305962,27843,carl-1070,192.168.0.3,190946.41851305962,17322821,1732,0,d63b6440,0_aux_loss_formula=0.01,3.4031003161434303,0.42363452420166137,2.322000531930896,0.020000000000000018,0.020000000000000018,34466,135565696,17322821,23.216,7.119,10.813,0.003,2959.48,32.0,92.86618705035971,47.34532374100719,0.3425179856115108,0.3395743730299152,2.499999936844688e-05,1.8946074,0.055084735,0.06445337,0.99194825
14.0,0.0,8.141891891891891,67.86486486486487,148,10000,False,17332821,250977,1733,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_14-58-49,1584626329,106.74305272102356,191053.16156578064,27843,carl-1070,192.168.0.3,191053.16156578064,17332821,1733,0,d63b6440,0_aux_loss_formula=0.01,3.4030441010102166,0.42363232234892856,2.3219547313021986,0.020000000000000018,0.020000000000000018,34486,135644000,17332821,24.959,10.25,14.004,0.003,2285.067,32.0,92.98623188405796,47.39347826086956,0.33615942028985507,0.339575253033907,2.499999936844688e-05,1.8319709,0.053664714,0.06271266,0.9584596
13.0,3.0,8.41095890410959,68.14383561643835,146,10001,False,17342822,251123,1734,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_15-00-37,1584626437,107.19490647315979,191160.3564722538,27843,carl-1070,192.168.0.3,191160.3564722538,17342822,1734,0,d63b6440,0_aux_loss_formula=0.01,3.402990676026513,0.4236290743868442,2.321909152889646,0.020000000000000018,0.020000000000000018,34506,135722304,17342822,25.478,5.01,15.131,0.005,2114.891,32.0,92.9355072463768,47.406521739130426,0.36601449275362324,0.33958150298926437,2.499999936844688e-05,1.8453602,0.05605473,0.06917572,1.3681538
13.0,0.0,8.25503355704698,67.4496644295302,149,10002,False,17352824,251272,1735,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_15-02-24,1584626544,107.32910180091858,191267.68557405472,27843,carl-1070,192.168.0.3,191267.68557405472,17352824,1735,0,d63b6440,0_aux_loss_formula=0.01,3.402930628099885,0.4236123812267482,2.321884898459474,0.020000000000000018,0.020000000000000018,34526,135800512,17352824,28.955,5.385,10.132,0.003,3158.309,32.0,92.64565217391305,47.418115942028976,0.29963768115942024,0.33956811022778416,2.499999936844688e-05,1.6617696,0.051578127,0.062996395,1.1934049
15.0,0.0,8.41891891891892,67.55405405405405,148,10002,False,17362826,251420,1736,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_15-04-13,1584626653,109.23533034324646,191376.92090439796,27843,carl-1070,192.168.0.3,191376.92090439796,17362826,1736,0,d63b6440,0_aux_loss_formula=0.01,3.4029101247347953,0.4236137687646692,2.3218543337915545,0.020000000000000018,0.020000000000000018,34546,135878912,17362826,26.016,4.615,12.277,0.003,2606.397,32.0,93.14571428571429,47.488571428571426,0.31092857142857144,0.33957086531014574,2.499999936844688e-05,1.7862191,0.052394375,0.062449932,1.05795
14.0,0.0,8.102739726027398,68.27397260273973,146,10000,False,17372826,251566,1737,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_15-06-01,1584626761,107.4226598739624,191484.34356427193,27843,carl-1070,192.168.0.3,191484.34356427193,17372826,1737,0,d63b6440,0_aux_loss_formula=0.01,3.4028606338551834,0.4235999596300882,2.321828558639684,0.020000000000000018,0.020000000000000018,34566,135957120,17372826,28.768,6.762,11.76,0.003,2721.15,32.0,92.89856115107915,47.4273381294964,0.33539568345323745,0.3395752594572937,2.499999936844688e-05,1.9144719,0.055618145,0.06402366,0.8961694
15.0,0.0,8.346938775510203,67.95238095238095,147,10001,False,17382827,251713,1738,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_15-07-48,1584626868,107.05282592773438,191591.39639019966,27843,carl-1070,192.168.0.3,191591.39639019966,17382827,1738,0,d63b6440,0_aux_loss_formula=0.01,3.4027887827379386,0.4235958672511132,2.321784683645739,0.020000000000000018,0.020000000000000018,34585,136035360,17382827,30.622,5.652,11.578,0.003,2763.769,32.0,92.73768115942029,47.45942028985507,0.3397101449275362,0.3395743601831416,2.499999936844688e-05,1.6876359,0.050904695,0.06351369,1.311804
13.0,0.0,7.9391891891891895,67.89189189189189,148,10000,False,17392827,251861,1739,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_15-09-35,1584626975,106.94745445251465,191698.34384465218,27843,carl-1070,192.168.0.3,191698.34384465218,17392827,1739,0,d63b6440,0_aux_loss_formula=0.01,3.40274744842532,0.4235808538024032,2.321746068578314,0.020000000000000018,0.020000000000000018,34605,136113664,17392827,30.245,5.559,13.528,0.008,2365.487,32.0,92.99855072463768,47.490579710144935,0.3486231884057971,0.33957436018314163,2.499999936844688e-05,1.8198617,0.054289408,0.06485199,1.1105478
15.0,0.0,8.408163265306122,67.70068027210884,147,10000,False,17402827,252008,1740,b77bfa48cc0a41fc82ad628e945b27cc,2020-03-19_15-11-23,1584627083,108.35557246208191,191806.69941711426,27843,carl-1070,192.168.0.3,191806.69941711426,17402827,1740,0,d63b6440,0_aux_loss_formula=0.01,3.40271596742332,0.4235771283414041,2.321715416714874,0.020000000000000018,0.020000000000000018,34625,136191936,17402827,22.467,4.485,10.441,0.003,3064.94,32.0,93.23115942028987,47.362318840579704,0.3284782608695652,0.3396011457061021,2.499999936844688e-05,1.8252821,0.05482167,0.06584551,1.1572057
