episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
9.0,2.0,4.2695035460992905,70.7872340425532,141,10001,False,14012247,202894,1401,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_04-48-08,1584589688,106.26266860961914,154416.98096466064,27842,carl-1070,192.168.0.3,154416.98096466064,14012247,1401,0,d63b6441,1_aux_loss_formula=0.05,3.374915342778582,0.41781834410652674,2.3245902567907684,0.020000000000000018,0.020000000000000018,27879,109647072,14012247,26.453,6.348,12.324,0.015,2596.61,32.0,92.99927536231884,45.28985507246377,0.3427536231884058,0.3528733723330548,2.499999936844688e-05,1.3789225,0.056684017,0.10977332,1.1184701
9.0,0.0,3.9931034482758623,69.26206896551724,145,10002,False,14022249,203039,1402,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_04-49-54,1584589794,106.66578722000122,154523.64675188065,27842,carl-1070,192.168.0.3,154523.64675188065,14022249,1402,0,d63b6441,1_aux_loss_formula=0.05,3.3748542996174145,0.41780543426373296,2.3245335663779807,0.020000000000000018,0.020000000000000018,27899,109725376,14022249,22.418,5.425,10.286,0.003,3111.098,32.0,93.13649635036496,45.27591240875912,0.3355474452554744,0.35286160886129236,2.499999936844688e-05,1.4953269,0.075229004,0.136852,1.3076886
9.0,0.0,4.062937062937063,69.58041958041959,143,10003,False,14032252,203182,1403,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_04-51-42,1584589902,108.12555980682373,154631.77231168747,27842,carl-1070,192.168.0.3,154631.77231168747,14032252,1403,0,d63b6441,1_aux_loss_formula=0.05,3.374836061117926,0.41779763332602515,2.324502371168056,0.020000000000000018,0.020000000000000018,27919,109803680,14032252,25.071,4.75,15.464,0.004,2069.307,32.0,93.02,45.29428571428572,0.3277857142857143,0.35288319369147364,2.499999936844688e-05,1.3216689,0.06567191,0.14302686,1.6127709
8.0,0.0,3.986111111111111,69.79166666666667,144,10002,False,14042254,203326,1404,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_04-53-27,1584590007,104.80812335014343,154736.5804350376,27842,carl-1070,192.168.0.3,154736.5804350376,14042254,1404,0,d63b6441,1_aux_loss_formula=0.05,3.3747256589242296,0.4177855778296061,2.3244058650620336,0.020000000000000018,0.020000000000000018,27939,109881632,14042254,32.669,8.298,14.083,0.004,2272.223,32.0,92.86176470588235,45.21617647058824,0.35963235294117646,0.352914903023802,2.499999936844688e-05,1.4954176,0.052885205,0.11458138,1.2868085
9.0,0.0,3.9930555555555554,69.39583333333333,144,10001,False,14052255,203470,1405,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_04-55-14,1584590114,106.46760940551758,154843.04804444313,27842,carl-1070,192.168.0.3,154843.04804444313,14052255,1405,0,d63b6441,1_aux_loss_formula=0.05,3.374676450149514,0.41778210147318445,2.3243445523135016,0.020000000000000018,0.020000000000000018,27959,109960032,14052255,23.239,5.851,10.879,0.003,2941.333,32.0,93.20000000000002,45.12189781021898,0.3703649635036496,0.35281304299338423,2.499999936844688e-05,1.3755871,0.0488804,0.12353405,1.5419536
9.0,0.0,4.286713286713287,69.6013986013986,143,10001,False,14062256,203613,1406,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_04-56-56,1584590216,102.48326396942139,154945.53130841255,27842,carl-1070,192.168.0.3,154945.53130841255,14062256,1406,0,d63b6441,1_aux_loss_formula=0.05,3.3745129601706547,0.41775355881587484,2.324217834816466,0.020000000000000018,0.020000000000000018,27979,110038272,14062256,26.879,5.148,9.948,0.003,3216.876,32.0,92.75112781954888,45.12631578947368,0.34639097744360897,0.3528831936914736,2.499999936844688e-05,1.4414879,0.05178439,0.115521625,1.326529
10.0,0.0,4.284722222222222,69.8125,144,10001,False,14072257,203757,1407,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_04-58-45,1584590325,108.97629237174988,155054.5076007843,27842,carl-1070,192.168.0.3,155054.5076007843,14072257,1407,0,d63b6441,1_aux_loss_formula=0.05,3.374499665247085,0.41774726385850386,2.324192474322206,0.020000000000000018,0.020000000000000018,27999,110116800,14072257,25.504,5.738,10.191,0.003,3140.147,32.0,93.17214285714286,45.21642857142858,0.3420714285714286,0.35288319369147364,2.499999936844688e-05,1.4229724,0.05099322,0.11769046,1.384938
8.0,0.0,4.368055555555555,69.20833333333333,144,10002,False,14082259,203901,1408,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-00-32,1584590432,106.92750692367554,155161.43510770798,27842,carl-1070,192.168.0.3,155161.43510770798,14082259,1408,0,d63b6441,1_aux_loss_formula=0.05,3.374427565209178,0.41774007560121523,2.324105011474224,0.020000000000000018,0.020000000000000018,28019,110195136,14082259,28.336,6.669,11.043,0.003,2897.82,32.0,93.292700729927,45.13722627737227,0.36058394160583945,0.3528454202386563,2.499999936844688e-05,1.5018151,0.052325763,0.11340387,1.2738879
9.0,0.0,4.083333333333333,69.38194444444444,144,10003,False,14092262,204045,1409,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-02-19,1584590539,107.25149583816528,155268.68660354614,27842,carl-1070,192.168.0.3,155268.68660354614,14092262,1409,0,d63b6441,1_aux_loss_formula=0.05,3.3743839203843526,0.4177292403464437,2.3240570691899554,0.020000000000000018,0.020000000000000018,28039,110273440,14092262,24.305,4.806,10.382,0.003,3082.114,32.0,93.36159420289854,45.193478260869554,0.3465942028985507,0.35275998028585503,2.499999936844688e-05,1.4927607,0.04838017,0.119024634,1.4612695
9.0,0.0,4.006849315068493,68.89041095890411,146,10002,False,14102264,204191,1410,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-04-09,1584590649,109.20970964431763,155377.89631319046,27842,carl-1070,192.168.0.3,155377.89631319046,14102264,1410,0,d63b6441,1_aux_loss_formula=0.05,3.374392866099192,0.4177341005406746,2.324054838944727,0.020000000000000018,0.020000000000000018,28058,110351680,14102264,27.503,4.848,10.837,0.003,2952.949,32.0,93.45035460992908,45.22624113475177,0.32198581560283684,0.35283775328656464,2.499999936844688e-05,1.452734,0.07412105,0.12333052,1.0583105
11.0,0.0,4.220689655172414,68.95862068965518,145,10003,False,14112267,204336,1411,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-05-57,1584590757,108.32929754257202,155486.22561073303,27842,carl-1070,192.168.0.3,155486.22561073303,14112267,1411,0,d63b6441,1_aux_loss_formula=0.05,3.3744089350939217,0.4177136399768316,2.3240194440202653,0.020000000000000018,0.020000000000000018,28078,110430048,14112267,29.236,8.13,13.377,0.003,2392.076,32.0,93.26906474820144,45.26115107913669,0.34294964028776975,0.3529487893174864,2.499999936844688e-05,1.5062075,0.08842142,0.14033183,1.1266296
10.0,0.0,4.479166666666667,69.10416666666667,144,10003,False,14122270,204480,1412,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-07-46,1584590866,109.36318588256836,155595.5887966156,27842,carl-1070,192.168.0.3,155595.5887966156,14122270,1412,0,d63b6441,1_aux_loss_formula=0.05,3.3744107177990297,0.41772220422465056,2.3240256456795145,0.020000000000000018,0.020000000000000018,28098,110508256,14122270,35.341,7.499,12.62,0.003,2535.692,32.0,93.40496453900708,45.19929078014184,0.3464539007092199,0.3528858152532953,2.499999936844688e-05,1.5219083,0.086185515,0.15863338,1.5351429
9.0,0.0,4.321917808219178,68.82876712328768,146,10001,False,14132271,204626,1413,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-09-33,1584590973,106.62539100646973,155702.21418762207,27842,carl-1070,192.168.0.3,155702.21418762207,14132271,1413,0,d63b6441,1_aux_loss_formula=0.05,3.3743792002080855,0.4177098083164083,2.323954185988675,0.020000000000000018,0.020000000000000018,28118,110586432,14132271,20.478,4.824,11.163,0.003,2866.498,32.0,93.11824817518249,45.21021897810218,0.33927007299270073,0.35292186651221524,2.499999936844688e-05,1.5974742,0.071552135,0.14491078,1.5387249
10.0,0.0,4.172413793103448,68.99310344827586,145,10000,False,14142271,204771,1414,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-11-22,1584591082,108.58870148658752,155810.80288910866,27842,carl-1070,192.168.0.3,155810.80288910866,14142271,1414,0,d63b6441,1_aux_loss_formula=0.05,3.3743359288568118,0.41770728090947445,2.323945365694733,0.020000000000000018,0.020000000000000018,28138,110664832,14142271,25.02,4.648,15.126,0.004,2115.561,32.0,93.42553191489361,45.32411347517731,0.3304964539007092,0.35291814784909586,2.499999936844688e-05,1.5848408,0.070633546,0.118516505,1.0282927
10.0,0.0,4.406896551724138,68.91724137931034,145,10001,False,14152272,204916,1415,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-13-07,1584591187,105.5500841140747,155916.35297322273,27842,carl-1070,192.168.0.3,155916.35297322273,14152272,1415,0,d63b6441,1_aux_loss_formula=0.05,3.3742545392937506,0.41769980018080627,2.3238721382888743,0.020000000000000018,0.020000000000000018,28158,110743200,14152272,24.907,4.471,10.944,0.003,2923.987,32.0,92.95661764705882,45.28088235294118,0.33948529411764705,0.352803467370191,2.499999936844688e-05,1.4508151,0.057858422,0.111984186,1.1403737
10.0,0.0,4.406896551724138,68.9103448275862,145,10000,False,14162272,205061,1416,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-14-54,1584591294,106.76174068450928,156023.11471390724,27842,carl-1070,192.168.0.3,156023.11471390724,14162272,1416,0,d63b6441,1_aux_loss_formula=0.05,3.3741997705341613,0.4176864444143308,2.323820544432184,0.020000000000000018,0.020000000000000018,28178,110821408,14162272,27.264,6.388,13.609,0.004,2351.339,32.0,93.22463768115942,45.364492753623196,0.34391304347826085,0.35275998028585503,2.499999936844688e-05,1.5524844,0.058467187,0.12011962,1.2915157
9.0,0.0,4.351351351351352,67.6891891891892,148,10002,False,14172274,205209,1417,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-16-43,1584591403,108.7634506225586,156131.8781645298,27842,carl-1070,192.168.0.3,156131.8781645298,14172274,1417,0,d63b6441,1_aux_loss_formula=0.05,3.374195603677848,0.41767412531879305,2.323797235289925,0.020000000000000018,0.020000000000000018,28198,110899648,14172274,31.777,5.627,10.379,0.003,3083.027,32.0,93.21142857142857,45.40428571428571,0.3411428571428572,0.35287703302119267,2.499999936844688e-05,1.4170804,0.053879417,0.11635049,1.3033009
9.0,0.0,4.397260273972603,68.43150684931507,146,10003,False,14182277,205355,1418,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-18-32,1584591512,108.83757948875427,156240.71574401855,27842,carl-1070,192.168.0.3,156240.71574401855,14182277,1418,0,d63b6441,1_aux_loss_formula=0.05,3.3742056881303744,0.4176739193148661,2.323798716382159,0.020000000000000018,0.020000000000000018,28218,110977824,14182277,26.311,6.827,10.508,0.003,3045.185,32.0,93.49,45.41142857142856,0.35064285714285715,0.35284710976554257,2.499999936844688e-05,1.4672179,0.051002834,0.11148212,1.2605885
10.0,0.0,4.102739726027397,68.31506849315069,146,10002,False,14192279,205501,1419,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-20-22,1584591622,110.01300239562988,156350.72874641418,27842,carl-1070,192.168.0.3,156350.72874641418,14192279,1419,0,d63b6441,1_aux_loss_formula=0.05,3.374214589002192,0.4176728435361908,2.3237949906798145,0.020000000000000018,0.020000000000000018,28238,111056064,14192279,25.537,7.079,11.179,0.003,2862.615,32.0,93.42553191489361,45.44184397163121,0.345531914893617,0.3528517349496136,2.499999936844688e-05,1.4273039,0.05162203,0.1023772,1.0667254
10.0,0.0,4.163265306122449,68.05442176870748,147,10000,False,14202279,205648,1420,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-22-10,1584591730,108.21864366531372,156458.9473900795,27842,carl-1070,192.168.0.3,156458.9473900795,14202279,1420,0,d63b6441,1_aux_loss_formula=0.05,3.3742088296937145,0.4176664029250591,2.323747863050635,0.020000000000000018,0.020000000000000018,28257,111134464,14202279,25.861,5.213,10.09,0.003,3171.354,32.0,93.28571428571429,45.37214285714286,0.356,0.35288319369147364,2.499999936844688e-05,1.6740587,0.05789795,0.11341563,1.1682515
8.0,0.0,3.9517241379310346,69.04137931034482,145,10003,False,14212282,205793,1421,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-23-58,1584591838,108.10140585899353,156567.0487959385,27842,carl-1070,192.168.0.3,156567.0487959385,14212282,1421,0,d63b6441,1_aux_loss_formula=0.05,3.3741617319959327,0.417653962914276,2.323734607246329,0.020000000000000018,0.020000000000000018,28277,111212640,14212282,24.333,6.38,11.726,0.003,2728.984,32.0,93.53237410071942,45.3179856115108,0.34050359712230216,0.3529195372139942,2.499999936844688e-05,1.6661066,0.057954658,0.0896943,0.6927475
9.0,0.0,4.061643835616438,68.68493150684931,146,10000,False,14222282,205939,1422,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-25-41,1584591941,103.45089197158813,156670.49968791008,27842,carl-1070,192.168.0.3,156670.49968791008,14222282,1422,0,d63b6441,1_aux_loss_formula=0.05,3.3740272023577544,0.4176322289401156,2.3236081337194094,0.020000000000000018,0.020000000000000018,28297,111291008,14222282,25.318,5.597,10.141,0.003,3155.584,32.0,92.57835820895522,45.21268656716416,0.35626865671641794,0.35288503269752763,2.499999936844688e-05,1.6380322,0.056406446,0.12043227,1.3369231
9.0,0.0,4.179310344827586,68.97931034482758,145,10002,False,14232284,206084,1423,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-27-26,1584592046,104.6877965927124,156775.1874845028,27842,carl-1070,192.168.0.3,156775.1874845028,14232284,1423,0,d63b6441,1_aux_loss_formula=0.05,3.373928236840054,0.4176137505568195,2.323510706727052,0.020000000000000018,0.020000000000000018,28317,111369536,14232284,22.252,4.942,10.484,0.003,3052.206,32.0,92.85333333333334,45.21555555555555,0.36940740740740746,0.35288319369147364,2.499999936844688e-05,1.4322546,0.0710194,0.1168776,0.9881834
9.0,0.0,4.097222222222222,69.13888888888889,144,10000,False,14242284,206228,1424,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-29-14,1584592154,108.18896794319153,156883.37645244598,27842,carl-1070,192.168.0.3,156883.37645244598,14242284,1424,0,d63b6441,1_aux_loss_formula=0.05,3.3738871902506338,0.41761184772903925,2.323492651237126,0.020000000000000018,0.020000000000000018,28337,111447744,14242284,27.202,5.394,10.767,0.003,2971.95,32.0,93.26642857142858,45.355000000000004,0.35692857142857143,0.35291399704287824,2.499999936844688e-05,1.5592389,0.084753186,0.1621725,1.6331395
10.0,0.0,4.027586206896552,68.97931034482758,145,10002,False,14252286,206373,1425,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-31-03,1584592263,108.4314591884613,156991.80791163445,27842,carl-1070,192.168.0.3,156991.80791163445,14252286,1425,0,d63b6441,1_aux_loss_formula=0.05,3.373857263864391,0.41760452010994836,2.3234740007983334,0.020000000000000018,0.020000000000000018,28357,111525984,14252286,29.941,6.185,13.507,0.003,2369.099,32.0,93.34642857142858,45.35142857142858,0.33799999999999997,0.3528110258396113,2.499999936844688e-05,1.3813272,0.085061796,0.12823191,0.9484643
10.0,0.0,4.287671232876712,68.73972602739725,146,10000,False,14262286,206519,1426,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-32-51,1584592371,108.34286785125732,157100.1507794857,27842,carl-1070,192.168.0.3,157100.1507794857,14262286,1426,0,d63b6441,1_aux_loss_formula=0.05,3.373842453775044,0.4176052172788539,2.3234421866748756,0.020000000000000018,0.020000000000000018,28377,111604288,14262286,23.954,4.858,11.442,0.003,2796.78,32.0,93.43309352517986,45.42877697841726,0.3441726618705036,0.35275998028585503,2.499999936844688e-05,1.5615914,0.06696741,0.10948607,0.9173406
10.0,0.0,4.337931034482758,68.65517241379311,145,10003,False,14272289,206664,1427,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-34-40,1584592480,109.00716471672058,157209.15794420242,27842,carl-1070,192.168.0.3,157209.15794420242,14272289,1427,0,d63b6441,1_aux_loss_formula=0.05,3.373836692092819,0.41760624089373843,2.323421180540903,0.020000000000000018,0.020000000000000018,28397,111682560,14272289,25.232,7.829,11.995,0.003,2667.793,32.0,93.50142857142858,45.37714285714285,0.3236428571428572,0.35287439273392945,2.499999936844688e-05,1.6200016,0.052911673,0.106895424,1.1325867
8.0,0.0,4.055172413793104,68.99310344827586,145,10000,False,14282289,206809,1428,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-36-24,1584592584,103.94674777984619,157313.10469198227,27842,carl-1070,192.168.0.3,157313.10469198227,14282289,1428,0,d63b6441,1_aux_loss_formula=0.05,3.3737407551838277,0.4175881894742028,2.323311489202332,0.020000000000000018,0.020000000000000018,28417,111760832,14282289,27.339,6.136,11.5,0.003,2782.695,32.0,92.62888888888887,45.285925925925945,0.36185185185185187,0.35285398755088265,2.499999936844688e-05,1.5826524,0.052049793,0.11163717,1.2437973
9.0,0.0,4.391608391608392,69.93706293706293,143,10001,False,14292290,206952,1429,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-38-12,1584592692,107.53237700462341,157420.6370689869,27842,carl-1070,192.168.0.3,157420.6370689869,14292290,1429,0,d63b6441,1_aux_loss_formula=0.05,3.373730058548149,0.41758032891885627,2.3232389684834045,0.020000000000000018,0.020000000000000018,28437,111838848,14292290,26.018,6.928,12.503,0.003,2559.331,32.0,93.31079136690649,45.374100719424455,0.3606474820143885,0.35284241803206035,2.499999936844688e-05,1.6049156,0.050823048,0.11428472,1.3200564
10.0,0.0,4.173611111111111,69.68055555555556,144,10002,False,14302292,207096,1430,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-40-00,1584592800,108.62830305099487,157529.2653720379,27842,carl-1070,192.168.0.3,157529.2653720379,14302292,1430,0,d63b6441,1_aux_loss_formula=0.05,3.373695240575891,0.41757244027516205,2.3232118498443945,0.020000000000000018,0.020000000000000018,28456,111916992,14302292,29.915,5.418,11.516,0.003,2778.737,32.0,93.3092857142857,45.43357142857143,0.337,0.3528849538829825,2.499999936844688e-05,1.6115097,0.054045916,0.10841757,1.141479
10.0,0.0,4.52054794520548,68.46575342465754,146,10000,False,14312292,207242,1431,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-41-46,1584592906,105.71325349807739,157634.97862553596,27842,carl-1070,192.168.0.3,157634.97862553596,14312292,1431,0,d63b6441,1_aux_loss_formula=0.05,3.373627496343516,0.4175640820782714,2.323112526196357,0.020000000000000018,0.020000000000000018,28476,111995264,14312292,27.363,5.335,13.161,0.004,2431.516,32.0,92.95620437956204,45.363503649635035,0.33875912408759123,0.35300640709709213,2.499999936844688e-05,1.5818403,0.052973248,0.11198026,1.2331134
9.0,0.0,4.217687074829932,67.80272108843538,147,10003,False,14322295,207389,1432,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-43-35,1584593015,108.96614956855774,157743.94477510452,27842,carl-1070,192.168.0.3,157743.94477510452,14322295,1432,0,d63b6441,1_aux_loss_formula=0.05,3.373625128136994,0.4175627508745805,2.323095505024465,0.020000000000000018,0.020000000000000018,28496,112073600,14322295,27.932,6.498,12.188,0.003,2625.568,32.0,93.26,45.429285714285705,0.33564285714285713,0.35288847426600023,2.499999936844688e-05,1.5087444,0.053366218,0.098153114,0.9491042
9.0,0.0,3.9315068493150687,68.71917808219177,146,10001,False,14332296,207535,1433,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-45-25,1584593125,109.61999106407166,157853.5647661686,27842,carl-1070,192.168.0.3,157853.5647661686,14332296,1433,0,d63b6441,1_aux_loss_formula=0.05,3.3736444632477367,0.41756409442884823,2.32307564752041,0.020000000000000018,0.020000000000000018,28516,112151968,14332296,23.442,5.429,12.438,0.003,2572.66,32.0,93.57375886524822,45.47801418439716,0.33418439716312054,0.35278794361195287,2.499999936844688e-05,1.5159397,0.045702897,0.10448269,1.2212987
10.0,0.0,4.287671232876712,68.47945205479452,146,10002,False,14342298,207681,1434,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-47-12,1584593232,106.83022594451904,157960.3949921131,27842,carl-1070,192.168.0.3,157960.3949921131,14342298,1434,0,d63b6441,1_aux_loss_formula=0.05,3.3735998852010107,0.4175539400875667,2.322990093089482,0.020000000000000018,0.020000000000000018,28536,112230272,14342298,28.445,5.645,10.595,0.003,3020.418,32.0,93.21223021582733,45.479136690647486,0.34597122302158273,0.3528831936914737,2.499999936844688e-05,1.4422607,0.04519877,0.11546668,1.450557
10.0,0.0,4.342465753424658,68.5068493150685,146,10002,False,14352300,207827,1435,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-49-01,1584593341,109.75412273406982,158070.14911484718,27842,carl-1070,192.168.0.3,158070.14911484718,14352300,1435,0,d63b6441,1_aux_loss_formula=0.05,3.373611893359949,0.4175548940189754,2.3230006342990213,0.020000000000000018,0.020000000000000018,28556,112308480,14352300,22.597,4.54,11.412,0.003,2804.072,32.0,93.60285714285715,45.47142857142857,0.34185714285714286,0.35285239034006904,2.499999936844688e-05,1.480144,0.045618277,0.10266821,1.186617
10.0,0.0,4.151724137931034,69.2,145,10002,False,14362302,207972,1436,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-50-50,1584593450,108.33759450912476,158178.4867093563,27842,carl-1070,192.168.0.3,158178.4867093563,14362302,1436,0,d63b6441,1_aux_loss_formula=0.05,3.3735940653274246,0.4175512014927691,2.3229567949790315,0.020000000000000018,0.020000000000000018,28576,112386848,14362302,25.323,5.481,11.6,0.006,2758.509,32.0,93.38920863309353,45.4589928057554,0.3241726618705036,0.3528831936914737,2.499999936844688e-05,1.5029104,0.047253817,0.1030232,1.1626415
10.0,0.0,4.445205479452055,68.5,146,10001,False,14372303,208118,1437,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-52-38,1584593558,108.43578863143921,158286.92249798775,27842,carl-1070,192.168.0.3,158286.92249798775,14372303,1437,0,d63b6441,1_aux_loss_formula=0.05,3.3735634916227824,0.41754360258406115,2.322914125551419,0.020000000000000018,0.020000000000000018,28596,112465024,14372303,27.211,5.288,10.415,0.003,3072.553,32.0,93.40000000000002,45.45642857142857,0.3527142857142857,0.35288319369147364,2.499999936844688e-05,1.4571292,0.04517181,0.10105401,1.1628159
9.0,0.0,4.13103448275862,68.73103448275862,145,10002,False,14382305,208263,1438,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-54-28,1584593668,109.72877836227417,158396.65127635002,27842,carl-1070,192.168.0.3,158396.65127635002,14382305,1438,0,d63b6441,1_aux_loss_formula=0.05,3.3735716455225853,0.4175484154353764,2.322922924070562,0.020000000000000018,0.020000000000000018,28616,112543104,14382305,25.518,6.787,11.499,0.004,2782.92,32.0,93.47304964539008,45.44397163120567,0.3290780141843971,0.3528823198375331,2.499999936844688e-05,1.5154817,0.045136336,0.106092796,1.2642654
9.0,0.0,4.326530612244898,68.21088435374149,147,10003,False,14392308,208410,1439,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-56-11,1584593771,103.20058727264404,158499.85186362267,27842,carl-1070,192.168.0.3,158499.85186362267,14392308,1439,0,d63b6441,1_aux_loss_formula=0.05,3.373474657419361,0.41752176983997336,2.3228133918565095,0.020000000000000018,0.020000000000000018,28636,112621184,14392308,22.87,4.913,10.99,0.003,2911.839,32.0,92.64850746268657,45.27313432835821,0.3391044776119403,0.3527599802858551,2.499999936844688e-05,1.4038324,0.044509348,0.11330657,1.4204535
9.0,0.0,4.287671232876712,68.43835616438356,146,10000,False,14402308,208556,1440,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-57-59,1584593879,107.86817145347595,158607.72003507614,27842,carl-1070,192.168.0.3,158607.72003507614,14402308,1440,0,d63b6441,1_aux_loss_formula=0.05,3.373457985191901,0.41752232322506583,2.3227730621299645,0.020000000000000018,0.020000000000000018,28655,112699296,14402308,25.045,7.866,11.549,0.003,2770.769,32.0,93.21714285714285,45.40714285714285,0.33785714285714286,0.35282774765894526,2.499999936844688e-05,1.558755,0.051186927,0.0880043,0.78753436
8.0,0.0,4.3061224489795915,68.03401360544218,147,10001,False,14412309,208703,1441,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_05-59-49,1584593989,109.63803339004517,158717.3580684662,27842,carl-1070,192.168.0.3,158717.3580684662,14412309,1441,0,d63b6441,1_aux_loss_formula=0.05,3.3734646814369174,0.4175255191471235,2.3227635187969793,0.020000000000000018,0.020000000000000018,28675,112777504,14412309,26.23,7.845,12.524,0.003,2555.0,32.0,93.58156028368795,45.392198581560294,0.333049645390071,0.3529382464897287,2.499999936844688e-05,1.7224023,0.060703497,0.111520045,1.0770345
13.0,0.0,4.23448275862069,68.72413793103448,145,10001,False,14422310,208848,1442,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_06-01-36,1584594096,107.74322581291199,158825.1012942791,27842,carl-1070,192.168.0.3,158825.1012942791,14422310,1442,0,d63b6441,1_aux_loss_formula=0.05,3.3734133430034055,0.41752263455045024,2.322722638925877,0.020000000000000018,0.020000000000000018,28695,112855552,14422310,25.047,4.48,11.693,0.003,2736.613,32.0,93.15683453237409,45.369784172661866,0.3493525179856115,0.3528956036747734,2.499999936844688e-05,1.5125487,0.05034089,0.11716996,1.3869222
10.0,0.0,4.609589041095891,68.56849315068493,146,10003,False,14432313,208994,1443,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_06-03-27,1584594207,110.52756261825562,158935.62885689735,27842,carl-1070,192.168.0.3,158935.62885689735,14432313,1443,0,d63b6441,1_aux_loss_formula=0.05,3.373444686293872,0.41752793922728815,2.322746989974885,0.020000000000000018,0.020000000000000018,28715,112933696,14432313,29.081,9.926,12.289,0.003,2603.96,32.0,93.48391608391609,45.36503496503497,0.33076923076923076,0.3528840553236807,2.499999936844688e-05,1.5100666,0.073155165,0.12940893,1.1982303
9.0,0.0,4.224489795918367,68.31292517006803,147,10002,False,14442315,209141,1444,43db6d4ff4d94e3f8b5f0489cfcbf4a4,2020-03-19_06-05-16,1584594316,109.07242894172668,159044.70128583908,27842,carl-1070,192.168.0.3,159044.70128583908,14442315,1444,0,d63b6441,1_aux_loss_formula=0.05,3.373420481516487,0.4175282910935375,2.3227371157062806,0.020000000000000018,0.020000000000000018,28735,113011872,14442315,26.918,8.917,11.804,0.003,2710.889,32.0,93.60071428571428,45.387142857142855,0.3420714285714286,0.3530064070970922,2.499999936844688e-05,1.4392788,0.07403326,0.12921515,1.177671
