episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
20.0,0.0,12.658031088082902,64.21243523316062,193,32439,False,62964991,356873,1958,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_07-55-41,1584518141,34.34276270866394,65640.9700357914,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,65640.9700357914,62964991,1958,8,ed00bc8e,0,42.51379835159347,14.577012496945576,6.062618645323034,0.0,0.4,22592,239422464,62964991,0.0,0.0,142352,676577,92.34318181818183,68.6931818181818,582665,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.334,149.411,115.032,15730472,143151104,1478321068,500000
20.0,0.0,13.135135135135135,64.24864864864865,185,32061,False,62997052,357058,1959,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_07-56-14,1584518174,33.01762843132019,65673.98766422272,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,65673.98766422272,62997052,1959,8,ed00bc8e,0,42.527523365528886,14.576944136559394,6.062711693023328,0.0,0.4,22604,239548928,62997052,0.0,0.0,142429,676896,95.10238095238095,68.64761904761903,582911,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.667,147.696,122.948,15741276,143221760,1478321068,500000
19.0,0.0,12.933673469387756,64.18367346938776,196,32478,False,63029530,357254,1960,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_07-56-48,1584518208,34.28391742706299,65708.27158164978,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,65708.27158164978,63029530,1960,8,ed00bc8e,0,42.50499727215562,14.576221561136148,6.062079766307613,0.0,0.4,22616,239674368,63029530,0.0,5723.998,142503,677225,93.35348837209303,68.66511627906975,583157,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.355,143.685,116.063,15748888,143294464,1478321068,500000
19.0,0.0,12.73224043715847,64.2568306010929,183,32053,False,63061583,357437,1961,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_07-57-22,1584518242,33.46884775161743,65741.7404294014,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,65741.7404294014,63061583,1961,8,ed00bc8e,0,42.52086891917347,14.57863097234827,6.063242314757406,0.0,0.4,22628,239800320,63061583,0.0,0.0,142579,677549,94.36428571428571,68.7095238095238,583403,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.467,153.802,120.763,15758516,143367168,1478321068,500000
20.0,0.0,12.729166666666666,63.572916666666664,192,32067,False,63093650,357629,1962,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_07-57-55,1584518275,33.269471168518066,65775.00990056992,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,65775.00990056992,63093650,1962,8,ed00bc8e,0,42.517957714220564,14.577696239813562,6.062878498592458,0.0,0.4,22640,239925760,63093650,0.0,0.0,142646,677877,94.79047619047618,68.71904761904761,583648,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",53.279,148.951,120.256,15764934,143442432,1478321068,500000
18.0,0.0,12.403225806451612,64.39247311827957,186,32061,False,63125711,357815,1963,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_07-58-29,1584518309,33.533111572265625,65808.54301214218,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,65808.54301214218,63125711,1963,8,ed00bc8e,0,42.52905713330006,14.577754340836186,6.063041823201202,0.0,0.4,22652,240050688,63125711,5663.501,7249.281,142717,678205,93.95581395348837,68.7325581395349,583891,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.007,162.05,114.295,15771342,143515136,1478321068,500000
18.0,0.0,12.618556701030927,64.47422680412372,194,32076,False,63157787,358009,1964,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_07-59-03,1584518343,34.23646068572998,65842.77947282791,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,65842.77947282791,63157787,1964,8,ed00bc8e,0,42.506306194902805,14.577072021245641,6.062432724273901,0.0,0.4,22664,240174592,63157787,3854.324,0.0,142792,678541,92.34883720930233,68.80000000000001,584134,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.311,148.806,127.806,15777362,143589376,1478321068,500000
19.0,0.0,12.839378238341968,64.23316062176166,193,32875,False,63190662,358202,1965,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_07-59-37,1584518377,34.10568380355835,65876.88515663147,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,65876.88515663147,63190662,1965,8,ed00bc8e,0,42.50804558480135,14.577180305015153,6.062445910191992,0.0,0.4,22676,240299520,63190662,7128.121,0.0,142871,678875,93.2720930232558,68.80000000000001,584378,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.073,142.395,107.792,15783782,143665664,1478321068,500000
19.0,0.0,12.61139896373057,64.33160621761658,193,32457,False,63223119,358395,1966,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-00-11,1584518411,34.26053810119629,65911.14569473267,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,65911.14569473267,63223119,1966,8,ed00bc8e,0,42.51765245973599,14.57953010503545,6.063513061503257,0.0,0.4,22688,240424448,63223119,4350.095,5472.356,142941,679206,90.75227272727271,68.80000000000001,584622,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.552,150.25,118.564,15793816,143741952,1478321068,500000
19.0,0.0,12.541666666666666,64.16145833333333,192,32470,False,63255589,358587,1967,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-00-46,1584518446,34.18112587928772,65945.32682061195,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,65945.32682061195,63255589,1967,8,ed00bc8e,0,42.521540515103304,14.578716420096738,6.063262656397016,0.0,0.4,22700,240549888,63255589,4750.559,6080.715,143011,679539,92.61860465116278,68.82790697674419,584866,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.026,155.776,109.222,15801811,143813632,1478321068,500000
19.0,0.0,12.370967741935484,64.59677419354838,186,32052,False,63287641,358773,1968,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-01-19,1584518479,33.27695918083191,65978.60377979279,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,65978.60377979279,63287641,1968,8,ed00bc8e,0,42.52751908097899,14.577383169069876,6.062886823692381,0.0,0.4,22712,240675840,63287641,0.0,40420.178,143081,679865,94.26666666666668,68.80000000000001,585112,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.429,144.973,121.02,15806630,143886848,1478321068,500000
19.0,0.0,12.913705583756345,64.19796954314721,197,32868,False,63320509,358970,1969,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-01-53,1584518513,34.05497455596924,66012.65875434875,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66012.65875434875,63320509,1969,8,ed00bc8e,0,42.5147250370531,14.579012470173229,6.063308937297855,0.0,0.4,22724,240800256,63320509,0.0,0.0,143152,680195,92.85116279069766,68.80000000000001,585356,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",54.561,150.351,123.331,15813052,143958016,1478321068,500000
19.0,0.0,12.544973544973544,64.5925925925926,189,32466,False,63352975,359159,1970,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-02-27,1584518547,34.2814245223999,66046.94017887115,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66046.94017887115,63352975,1970,8,ed00bc8e,0,42.50002194698365,14.575863777060423,6.06183242227278,0.0,0.4,22736,240924672,63352975,0.0,0.0,143229,680527,92.3953488372093,68.80000000000001,585599,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.063,145.544,114.788,15822661,144034816,1478321068,500000
19.0,0.0,12.686486486486487,64.84864864864865,185,32084,False,63385059,359344,1971,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-03-01,1584518581,33.231245279312134,66080.17142415047,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66080.17142415047,63385059,1971,8,ed00bc8e,0,42.523823509200916,14.5774518998328,6.062707297102047,0.0,0.4,22748,241047552,63385059,0.0,0.0,143302,680865,94.27380952380952,68.8452380952381,585839,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.513,154.553,110.428,15830272,144106496,1478321068,500000
18.0,0.0,12.834224598930481,64.67379679144385,187,32056,False,63417115,359531,1972,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-03-34,1584518614,33.03091907501221,66113.20234322548,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66113.20234322548,63417115,1972,8,ed00bc8e,0,42.52452400776467,14.577210457315028,6.062581187283095,0.0,0.4,22760,241173504,63417115,0.0,0.0,143372,681193,94.6452380952381,68.85000000000001,586085,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.172,145.322,113.528,15840291,144176640,1478321068,500000
19.0,0.0,12.53968253968254,64.01587301587301,189,32065,False,63449180,359720,1973,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-04-07,1584518647,33.242100954055786,66146.44444417953,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66146.44444417953,63449180,1973,8,ed00bc8e,0,42.5196637879823,14.577048874467602,6.06243507000414,0.0,0.4,22772,241297408,63449180,0.0,66520.573,143443,681517,95.43414634146342,68.80000000000001,586326,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.559,143.85,120.106,15849113,144251904,1478321068,500000
20.0,0.0,12.548387096774194,64.50537634408602,186,32453,False,63481633,359906,1974,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-04-40,1584518680,33.167181968688965,66179.61162614822,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66179.61162614822,63481633,1974,8,ed00bc8e,0,42.52857533645226,14.577876229905991,6.062859866687546,0.0,0.4,22784,241419264,63481633,0.0,0.0,143517,681859,94.5095238095238,68.85714285714286,586564,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.219,148.886,122.701,15857533,144326656,1478321068,500000
19.0,0.0,12.666666666666666,64.35483870967742,186,31681,False,63513314,360092,1975,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-05-13,1584518713,33.13761782646179,66212.74924397469,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66212.74924397469,63513314,1975,8,ed00bc8e,0,42.51416858862135,14.577128129761364,6.062335697428025,0.0,0.4,22796,241543168,63513314,0.0,0.0,143592,682189,94.76666666666668,68.81190476190477,586807,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.927,148.88,121.144,15865162,144400896,1478321068,500000
19.0,0.0,12.267015706806284,63.84293193717277,191,32047,False,63545361,360283,1976,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-05-46,1584518746,33.22773885726929,66245.97698283195,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66245.97698283195,63545361,1976,8,ed00bc8e,0,42.52928814552375,14.577838351851852,6.062752252953102,0.0,0.4,22808,241667072,63545361,0.0,0.0,143662,682510,95.71219512195123,68.82439024390244,587049,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.521,149.715,116.137,15870776,144471552,1478321068,500000
20.0,0.0,12.556756756756757,64.55675675675676,185,32047,False,63577408,360468,1977,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-06-20,1584518780,33.348307609558105,66279.32529044151,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66279.32529044151,63577408,1977,8,ed00bc8e,0,42.52617795893643,14.57708222052775,6.0623741825596635,0.0,0.4,22820,241790464,63577408,0.0,0.0,143732,682843,94.76904761904763,68.80000000000001,587290,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.254,150.267,117.186,15878384,144545792,1478321068,500000
19.0,0.0,12.78918918918919,64.55135135135136,185,32063,False,63609471,360653,1978,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-06-53,1584518813,33.070234537124634,66312.39552497864,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66312.39552497864,63609471,1978,8,ed00bc8e,0,42.51461891980751,14.578442553407179,6.062753878454974,0.0,0.4,22832,241916928,63609471,0.0,0.0,143808,683168,94.29047619047618,68.80000000000001,587536,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.18,137.741,113.825,15885988,144621056,1478321068,500000
18.0,0.0,12.932642487046632,64.53367875647669,193,32458,False,63641929,360846,1979,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-07-27,1584518847,34.19701528549194,66346.59254026413,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66346.59254026413,63641929,1979,8,ed00bc8e,0,42.51387483750942,14.576482325302086,6.061904757762166,0.0,0.4,22844,242040320,63641929,7630.366,9742.513,143883,683508,92.3953488372093,68.80232558139537,587777,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.149,149.748,112.313,15895607,144696320,1478321068,500000
18.0,0.0,12.935135135135136,64.28108108108108,185,32057,False,63673986,361031,1980,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-08-00,1584518880,33.05016756057739,66379.6427078247,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66379.6427078247,63673986,1980,8,ed00bc8e,0,42.51989619456656,14.578448840726265,6.062766785970933,0.0,0.4,22856,242163712,63673986,0.0,0.0,143954,683835,94.63571428571429,68.85238095238094,588019,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.018,142.344,121.758,15903240,144767488,1478321068,500000
19.0,0.0,12.642487046632125,64.46113989637306,193,32450,False,63706436,361224,1981,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-08-35,1584518915,34.29973912239075,66413.9424469471,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66413.9424469471,63706436,1981,8,ed00bc8e,0,42.51457839524474,14.579336676219718,6.06299806964783,0.0,0.4,22868,242289152,63706436,2203.95,0.0,144030,684166,93.32790697674417,68.9,588264,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",52.399,147.594,118.626,15911653,144838656,1478321068,500000
18.0,0.0,12.892857142857142,63.77040816326531,196,32454,False,63738890,361420,1982,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-09-09,1584518949,34.31248164176941,66448.25492858887,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66448.25492858887,63738890,1982,8,ed00bc8e,0,42.50606900432855,14.57732907256202,6.062065790662097,0.0,0.4,22880,242413568,63738890,25512.72,0.0,144104,684491,92.63488372093023,68.9,588507,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.917,147.373,112.744,15922480,144910848,1478321068,500000
19.0,0.0,12.902061855670103,64.26804123711341,194,32461,False,63771351,361614,1983,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-09-43,1584518983,34.11168193817139,66482.36661052704,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66482.36661052704,63771351,1983,8,ed00bc8e,0,42.53873698334382,14.576758023017398,6.0621487778239835,0.0,0.4,22892,242538496,63771351,0.0,0.0,144179,684821,92.27441860465116,68.9,588751,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",52.03,144.374,115.006,15933703,144984064,1478321068,500000
18.0,0.0,12.65625,64.52083333333333,192,32461,False,63803812,361806,1984,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-10-17,1584519017,34.19156837463379,66516.55817890167,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66516.55817890167,63803812,1984,8,ed00bc8e,0,42.500521638101425,14.57684170057869,6.061782774465615,0.0,0.4,22904,242663936,63803812,4239.148,5412.578,144249,685146,92.53953488372093,68.9,588995,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.405,148.02,120.756,15940918,145055744,1478321068,500000
19.0,0.0,12.473958333333334,64.38541666666667,192,32473,False,63836285,361998,1985,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-10-51,1584519051,34.22205376625061,66550.78023266792,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66550.78023266792,63836285,1985,8,ed00bc8e,0,42.50996995603263,14.579214944705464,6.062862960924775,0.0,0.4,22916,242786816,63836285,0.0,0.0,144322,685476,90.76818181818182,68.91818181818184,589236,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.883,158.127,121.922,15947730,145126912,1478321068,500000
19.0,0.0,13.06701030927835,64.14432989690722,194,32483,False,63868768,362192,1986,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-11-26,1584519086,34.08305501937866,66584.8632876873,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66584.8632876873,63868768,1986,8,ed00bc8e,0,42.512720084613434,14.576799252320084,6.061900945814895,0.0,0.4,22928,242913280,63868768,0.0,0.0,144396,685793,94.24047619047619,68.9,589483,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.295,154.964,113.7,15953749,145201152,1478321068,500000
19.0,7.0,13.005128205128205,64.6974358974359,195,32854,False,63901622,362387,1987,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-12-00,1584519120,34.34565353393555,66619.20894122124,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66619.20894122124,63901622,1987,8,ed00bc8e,0,42.499606660091644,14.576599999119296,6.061617693814338,0.0,0.4,22940,243039232,63901622,0.0,0.0,144470,686126,91.37954545454546,68.9,589729,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",57.317,148.702,122.908,15963357,145273856,1478321068,500000
19.0,0.0,12.907608695652174,64.08152173913044,184,32050,False,63933672,362571,1988,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-12-33,1584519153,32.8392813205719,66652.04822254181,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66652.04822254181,63933672,1988,8,ed00bc8e,0,42.51621799634993,14.577385635737887,6.062036114616038,0.0,0.4,22952,243163648,63933672,0.0,0.0,144538,686456,95.10975609756098,68.9,589972,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.927,151.26,120.572,15970158,145350656,1478321068,500000
19.0,0.0,12.86096256684492,63.79679144385027,187,32046,False,63965718,362758,1989,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-13-06,1584519186,33.292970418930054,66685.34119296074,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66685.34119296074,63965718,1989,8,ed00bc8e,0,42.52576297171854,14.577088165219768,6.062053155469761,0.0,0.4,22964,243286528,63965718,0.0,27573.201,144611,686787,94.56428571428572,68.9,590211,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.026,142.453,118.387,15977364,145425920,1478321068,500000
18.0,0.0,12.81958762886598,64.3659793814433,194,32475,False,63998193,362952,1990,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-13-40,1584519220,34.258527517318726,66719.59972047806,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66719.59972047806,63998193,1990,8,ed00bc8e,0,42.50152245801867,14.576887438811921,6.061626504789809,0.0,0.4,22976,243410432,63998193,0.0,0.0,144684,687117,92.66744186046512,68.9,590454,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.701,146.057,118.019,15983376,145500160,1478321068,500000
18.0,0.0,12.621052631578948,64.0578947368421,190,32039,False,64030232,363142,1991,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-14-13,1584519253,33.12662625312805,66752.72634673119,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66752.72634673119,64030232,1991,8,ed00bc8e,0,42.521421603512344,14.57767724366806,6.062077022073716,0.0,0.4,22988,243535360,64030232,0.0,74371.728,144754,687442,94.21904761904763,68.9,590697,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.821,146.923,110.289,15992586,145572352,1478321068,500000
19.0,0.0,12.71957671957672,64.04232804232804,189,32454,False,64062686,363331,1992,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-14-47,1584519287,33.17299199104309,66785.89933872223,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66785.89933872223,64062686,1992,8,ed00bc8e,0,42.523937229447625,14.577908427691442,6.0621565728990925,0.0,0.4,23000,243661312,64062686,2434.446,0.0,144826,687761,94.76904761904763,68.9,590944,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.278,145.108,120.137,16000190,145646080,1478321068,500000
19.0,0.0,12.857142857142858,64.77472527472527,182,31647,False,64094333,363513,1993,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-15-20,1584519320,33.0963933467865,66818.99573206902,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66818.99573206902,64094333,1993,8,ed00bc8e,0,42.515389197244495,14.578042114838194,6.062031182698105,0.0,0.4,23012,243786752,64094333,0.0,0.0,144898,688098,95.66585365853658,68.9,591189,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.114,149.552,123.996,16008998,145723392,1478321068,500000
19.0,0.0,12.657754010695188,64.0909090909091,187,32102,False,64126435,363700,1994,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-15-53,1584519353,33.13967776298523,66852.135409832,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66852.135409832,64126435,1994,8,ed00bc8e,0,42.51633146442815,14.577741390203338,6.061918908037926,0.0,0.4,23024,243911680,64126435,0.0,0.0,144975,688428,94.63571428571429,68.92142857142859,591433,13.2,4.707440918375927,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.859,157.879,115.221,16017426,145793536,1478321068,500000
18.0,0.0,12.448979591836734,63.53061224489796,196,32464,False,64158899,363896,1995,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-16-27,1584519387,34.27256941795349,66886.40797924995,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66886.40797924995,64158899,1995,8,ed00bc8e,0,42.50232412027172,14.576817087184011,6.061340928263659,0.0,0.4,23036,244036608,64158899,4468.82,0.0,145042,688765,93.43953488372094,68.9,591677,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.201,153.578,118.835,16025438,145871360,1478321068,500000
19.0,0.0,12.3989898989899,64.06060606060606,198,32465,False,64191364,364094,1996,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-17-01,1584519421,34.08041286468506,66920.48839211464,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66920.48839211464,64191364,1996,8,ed00bc8e,0,42.50437542861358,14.576711892916201,6.061377514864782,0.0,0.4,23048,244163072,64191364,0.0,0.0,145113,689089,92.77441860465115,68.9,591924,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.178,148.569,117.644,16033065,145948160,1478321068,500000
19.0,0.0,12.704081632653061,63.61734693877551,196,32461,False,64223825,364290,1997,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-17-36,1584519456,34.23927116394043,66954.72766327858,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66954.72766327858,64223825,1997,8,ed00bc8e,0,42.51303651837701,14.579330726544084,6.062442263359548,0.0,0.4,23060,244288512,64223825,3205.925,4103.584,145182,689423,92.22790697674418,68.9,592169,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.177,148.358,107.592,16043088,146021888,1478321068,500000
19.0,6.0,12.824742268041238,64.45360824742268,194,32865,False,64256690,364484,1998,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-18-10,1584519490,34.37006211280823,66989.09772539139,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,66989.09772539139,64256690,1998,8,ed00bc8e,0,42.499781268905636,14.57766245592098,6.061666899507794,0.0,0.4,23072,244413440,64256690,4821.177,6155.718,145259,689756,91.52727272727272,68.9,592413,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.782,147.601,114.901,16052310,146092544,1478321068,500000
19.0,0.0,12.948979591836734,64.28061224489795,196,32457,False,64289147,364680,1999,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-18-44,1584519524,34.16588759422302,67023.26361298561,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,67023.26361298561,64289147,1999,8,ed00bc8e,0,42.5066430901366,14.57899211581824,6.062203031410672,0.0,0.4,23084,244539392,64289147,0.0,0.0,145327,690084,92.86279069767441,68.9,592659,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.901,163.486,115.858,16060314,146163200,1478321068,500000
18.0,0.0,12.930851063829786,64.36170212765957,188,32098,False,64321245,364868,2000,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-19-17,1584519557,33.107879877090454,67056.3714928627,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,67056.3714928627,64321245,2000,8,ed00bc8e,0,42.51908315530099,14.577361587700011,6.061689045132155,0.0,0.4,23096,244663296,64321245,0.0,0.0,145402,690415,94.15,68.9,592901,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.896,143.455,112.866,16067551,146239488,1478321068,500000
20.0,0.0,12.803191489361701,63.659574468085104,188,32464,False,64353709,365056,2001,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-19-50,1584519590,32.87170958518982,67089.24320244789,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,67089.24320244789,64353709,2001,8,ed00bc8e,0,42.51353333347934,14.577361521473458,6.061576035674386,0.0,0.4,23108,244787200,64353709,0.0,0.0,145472,690755,95.34634146341463,68.9,593143,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.789,141.865,117.617,16075961,146313216,1478321068,500000
18.0,0.0,12.856382978723405,63.920212765957444,188,31681,False,64385390,365244,2002,a1abd0f83b684bba836c2c97b7c9e511,2020-03-18_08-20-23,1584519623,33.257163286209106,67122.5003657341,1714,ray-apex-epsilon-target-head-080388e8,10.128.0.4,67122.5003657341,64385390,2002,8,ed00bc8e,0,42.519054821674956,14.577596843615645,6.061660160992493,0.0,0.4,23120,244910592,64385390,0.0,0.0,145544,691088,94.73333333333333,68.9,593384,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.101,150.148,113.852,16081174,146388480,1478321068,500000
