episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
11.0,0.0,6.925925925925926,69.46031746031746,189,34855,False,36449453,201990,1050,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-33-49,1581932029,34.36051034927368,35805.41557073593,1713,ray-apex-default-3-head-5443990b,10.128.0.48,35805.41557073593,36449453,1050,8,2b99c410,0,40.95099260383211,13.015906538329343,5.44810211038485,0.0,0.4,271,135672832,36449453,0.0,0.0,82647,358425,93.34888888888888,64.02888888888889,394308,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.415,152.573,124.509,9099272,76697088,1408782064,500000
12.0,3.0,7.078125,69.47916666666667,192,34861,False,36484314,202182,1051,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-34-23,1581932063,34.03549385070801,35839.45106458664,1713,ray-apex-default-3-head-5443990b,10.128.0.48,35839.45106458664,36484314,1051,8,2b99c410,0,40.95349909421005,13.016066021433353,5.447964773842067,0.0,0.4,271,135809536,36484314,0.0,0.0,82725,358687,93.33777777777779,64.05555555555554,394575,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.458,151.034,101.631,9105686,76766208,1408782064,500000
11.0,0.0,7.136125654450262,68.75392670157068,191,34880,False,36519194,202373,1052,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-34-57,1581932097,34.023231744766235,35873.474296331406,1713,ray-apex-default-3-head-5443990b,10.128.0.48,35873.474296331406,36519194,1052,8,2b99c410,0,40.954329916417585,13.016175385670355,5.447949524561609,0.0,0.4,271,135946752,36519194,4522.417,5788.693,82806,358945,94.1431818181818,64.06590909090909,394842,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.342,154.346,111.869,9115711,76834304,1408782064,500000
11.0,0.0,6.994764397905759,69.2303664921466,191,34462,False,36553656,202564,1053,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-35-31,1581932131,33.89395213127136,35907.36824846268,1713,ray-apex-default-3-head-5443990b,10.128.0.48,35907.36824846268,36553656,1053,8,2b99c410,0,40.95132432272743,13.016014980340806,5.448128506505471,0.0,0.4,271,136082944,36553656,0.0,0.0,82882,359206,93.9090909090909,64.12272727272725,395109,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.082,158.035,124.756,9125327,76902400,1408782064,500000
12.0,0.0,7.221649484536083,68.42268041237114,194,34447,False,36588103,202758,1054,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-36-05,1581932165,34.25670337677002,35941.62495183945,1713,ray-apex-default-3-head-5443990b,10.128.0.48,35941.62495183945,36588103,1054,8,2b99c410,0,40.954146255471386,13.016082780034834,5.44800621811063,0.0,0.4,272,136218112,36588103,0.0,0.0,82959,359467,92.74666666666667,64.2111111111111,395371,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.195,168.989,115.02,9130538,76970496,1408782064,500000
12.0,0.0,7.073684210526316,68.9578947368421,190,34848,False,36622951,202948,1055,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-36-39,1581932199,34.29649639129639,35975.92144823074,1713,ray-apex-default-3-head-5443990b,10.128.0.48,35975.92144823074,36622951,1055,8,2b99c410,0,40.952858729240575,13.015880166939597,5.4479848159828395,0.0,0.4,272,136351744,36622951,0.0,0.0,83040,359731,93.86363636363639,64.17272727272726,395633,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.669,154.348,113.312,9141749,77039616,1408782064,500000
12.0,0.0,6.821989528795812,68.93193717277487,191,35261,False,36658212,203139,1056,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-37-14,1581932234,34.11994457244873,36010.04139280319,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36010.04139280319,36658212,1056,8,2b99c410,0,40.95463143296485,13.01631625649342,5.448065690506885,0.0,0.4,272,136489472,36658212,0.0,0.0,83118,359989,93.52222222222223,64.09555555555555,395902,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",53.462,161.181,114.913,9152175,77106688,1408782064,500000
11.0,0.0,6.823834196891192,69.03108808290155,193,34860,False,36693072,203332,1057,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-37-48,1581932268,34.04519557952881,36044.08658838272,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36044.08658838272,36693072,1057,8,2b99c410,0,40.95537929692035,13.015689245135974,5.447862531542002,0.0,0.4,273,136626176,36693072,0.0,29076.237,83196,360246,94.32045454545454,64.1022727272727,396169,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.614,163.535,113.025,9168208,77169152,1408782064,500000
11.0,0.0,6.666666666666667,68.21538461538462,195,34865,False,36727937,203527,1058,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-38-22,1581932302,34.39458703994751,36078.48117542267,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36078.48117542267,36727937,1058,8,2b99c410,0,40.95106035256921,13.015744784855752,5.4481033723180845,0.0,0.4,273,136762880,36727937,0.0,0.0,83275,360510,93.19333333333333,64.09555555555552,396436,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.543,170.875,118.822,9178636,77233152,1408782064,500000
11.0,0.0,6.888888888888889,68.96296296296296,189,34472,False,36762409,203716,1059,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-38-56,1581932336,33.94501495361328,36112.42619037628,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36112.42619037628,36762409,1059,8,2b99c410,0,40.953231523612004,13.01586173667751,5.4480774724067205,0.0,0.4,273,136898048,36762409,0.0,0.0,83353,360769,92.97555555555557,64.1222222222222,396701,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.47,160.147,113.605,9187051,77298688,1408782064,500000
12.0,0.0,7.046632124352332,68.93782383419689,193,34860,False,36797269,203909,1060,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-39-30,1581932370,34.06741952896118,36146.49360990524,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36146.49360990524,36797269,1060,8,2b99c410,0,40.95234872900741,13.015837950758185,5.448099523237559,0.0,0.4,273,137035264,36797269,0.0,0.0,83434,361033,94.04772727272729,64.18181818181816,396969,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.03,163.716,106.018,9195062,77368320,1408782064,500000
11.0,0.0,7.1861702127659575,69.57978723404256,188,34853,False,36832122,204097,1061,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-40-04,1581932404,33.92949914932251,36180.423109054565,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36180.423109054565,36832122,1061,8,2b99c410,0,40.95105246263354,13.015943618621606,5.448223053312029,0.0,0.4,274,137172480,36832122,0.0,0.0,83510,361286,94.03863636363639,64.18863636363635,397236,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.231,159.364,112.983,9204276,77435392,1408782064,500000
12.0,3.0,7.036458333333333,69.11458333333333,192,35249,False,36867371,204289,1062,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-40-38,1581932438,34.22579264640808,36214.64890170097,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36214.64890170097,36867371,1062,8,2b99c410,0,40.9556899625294,13.015818583660646,5.448048595227185,0.0,0.4,274,137308672,36867371,0.0,0.0,83585,361550,93.22888888888889,64.1222222222222,397502,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.067,158.659,112.599,9214284,77502976,1408782064,500000
12.0,0.0,7.167539267015707,69.27748691099477,191,34467,False,36901838,204480,1063,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-41-12,1581932472,33.85707330703735,36248.50597500801,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36248.50597500801,36901838,1063,8,2b99c410,0,40.950933080537624,13.015670878637634,5.4482566610447245,0.0,0.4,274,137444864,36901838,0.0,0.0,83660,361802,93.9681818181818,64.19090909090907,397769,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.56,155.334,114.849,9222298,77570048,1408782064,500000
11.0,0.0,7.082901554404145,69.09326424870466,193,34851,False,36936689,204673,1064,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-41-46,1581932506,34.271432399749756,36282.77740740776,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36282.77740740776,36936689,1064,8,2b99c410,0,40.95198133723142,13.015833058245688,5.448302020356038,0.0,0.4,274,137580032,36936689,0.0,0.0,83737,362071,92.98666666666666,64.13333333333333,398032,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.15,167.237,116.297,9228299,77639680,1408782064,500000
11.0,0.0,7.278947368421052,69.21052631578948,190,34854,False,36971543,204863,1065,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-42-20,1581932540,33.94188451766968,36316.71929192543,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36316.71929192543,36971543,1065,8,2b99c410,0,40.95454355111255,13.015342671515349,5.447995549507325,0.0,0.4,275,137717248,36971543,0.0,7982.231,83817,362332,94.21590909090911,64.14090909090909,398301,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.037,168.204,112.144,9236702,77707264,1408782064,500000
11.0,0.0,7.128865979381444,68.51030927835052,194,34467,False,37006010,205057,1066,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-42-54,1581932574,34.040024757385254,36350.759316682816,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36350.759316682816,37006010,1066,8,2b99c410,0,40.95061394757351,13.016190914286558,5.448361001065476,0.0,0.4,275,137855488,37006010,0.0,0.0,83897,362585,94.30681818181819,64.17499999999998,398571,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.776,148.278,110.114,9245518,77774848,1408782064,500000
11.0,0.0,6.9067357512953365,68.8238341968912,193,34847,False,37040857,205250,1067,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-43-29,1581932609,34.20264935493469,36384.96196603775,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36384.96196603775,37040857,1067,8,2b99c410,0,40.956961190847096,13.01555723927449,5.4478867093757355,0.0,0.4,275,137994240,37040857,0.0,0.0,83975,362839,92.75111111111111,64.14666666666665,398842,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.704,150.404,109.92,9255138,77843456,1408782064,500000
11.0,0.0,7.2460732984293195,68.84293193717278,191,34472,False,37075329,205441,1068,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-44-03,1581932643,34.29468512535095,36419.2566511631,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36419.2566511631,37075329,1068,8,2b99c410,0,40.95068069879215,13.016312529914781,5.448502635292728,0.0,0.4,276,138129408,37075329,0.0,0.0,84053,363107,93.86363636363636,64.16363636363634,399106,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.813,158.364,104.48,9264750,77912064,1408782064,500000
11.0,0.0,7.026315789473684,69.16842105263157,190,34873,False,37110202,205631,1069,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-44-37,1581932677,34.173654079437256,36453.43030524254,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36453.43030524254,37110202,1069,8,2b99c410,0,40.95422781367395,13.015754935158185,5.448171135666223,0.0,0.4,276,138267648,37110202,0.0,0.0,84134,363366,93.2311111111111,64.16666666666664,399376,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.63,165.461,118.76,9273562,77979648,1408782064,500000
11.0,0.0,7.062176165803109,69.17098445595855,193,34860,False,37145062,205824,1070,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-45-11,1581932711,33.83687782287598,36487.267183065414,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36487.267183065414,37145062,1070,8,2b99c410,0,40.948506718972546,13.01625073856179,5.448594234905013,0.0,0.4,276,138404864,37145062,0.0,0.0,84212,363626,94.26818181818182,64.17954545454545,399644,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.43,146.3,114.277,9284387,78047232,1408782064,500000
12.0,0.0,7.12565445026178,68.98952879581152,191,34872,False,37179934,206015,1071,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-45-45,1581932745,34.23587775230408,36521.50306081772,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36521.50306081772,37179934,1071,8,2b99c410,0,40.952938245521075,13.01587284619515,5.448323986830959,0.0,0.4,276,138541568,37179934,0.0,0.0,84293,363893,94.22045454545454,64.2227272727273,399911,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.822,169.679,114.45,9290394,78116352,1408782064,500000
11.0,0.0,7.421875,68.921875,192,34850,False,37214784,206207,1072,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-46-20,1581932780,34.311622619628906,36555.81468343735,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36555.81468343735,37214784,1072,8,2b99c410,0,40.95492996820327,13.016114601661377,5.448452098677838,0.0,0.4,277,138679296,37214784,0.0,0.0,84372,364148,93.2,64.3177777777778,400180,13.12,4.671787666407796,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.973,144.565,109.663,9299606,78182400,1408782064,500000
11.0,0.0,7.041450777202073,68.79792746113989,193,34856,False,37249640,206400,1073,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-46-54,1581932814,34.0900616645813,36589.90474510193,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36589.90474510193,37249640,1073,8,2b99c410,0,40.95400825924599,13.01655724187081,5.448625472074263,0.0,0.4,277,138814464,37249640,0.0,0.0,84450,364408,94.09545454545456,64.26136363636363,400443,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.824,161.559,110.471,9309225,78248960,1408782064,500000
11.0,3.0,6.953608247422681,68.53092783505154,194,35283,False,37284923,206594,1074,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-47-28,1581932848,33.91373133659363,36623.81847643852,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36623.81847643852,37284923,1074,8,2b99c410,0,40.952754182104066,13.016115553512062,5.448521002195313,0.0,0.4,277,138951680,37284923,0.0,0.0,84528,364667,93.49111111111112,64.22888888888892,400711,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.35,149.828,111.56,9318848,78317568,1408782064,500000
11.0,0.0,7.369791666666667,68.21354166666667,192,34873,False,37319796,206786,1075,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-48-02,1581932882,34.212538719177246,36658.0310151577,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36658.0310151577,37319796,1075,8,2b99c410,0,40.95207345355116,13.015486342627858,5.448398347813317,0.0,0.4,277,139088384,37319796,0.0,0.0,84606,364931,94.27727272727272,64.24772727272729,400979,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.5,150.958,114.987,9328079,78386176,1408782064,500000
11.0,0.0,7.010416666666667,69.09895833333333,192,35258,False,37355054,206978,1076,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-48-36,1581932916,33.90022373199463,36691.931238889694,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36691.931238889694,37355054,1076,8,2b99c410,0,40.95173297618416,13.015815772476822,5.4485423651510985,0.0,0.4,278,139226112,37355054,14917.79,0.0,84687,365196,93.9590909090909,64.22045454545454,401247,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",54.326,154.843,115.202,9337706,78454784,1408782064,500000
11.0,3.0,7.223958333333333,68.80208333333333,192,34864,False,37389918,207170,1077,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-49-10,1581932950,33.982914686203,36725.9141535759,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36725.9141535759,37389918,1077,8,2b99c410,0,40.9518356517495,13.015801056794468,5.448540083320253,0.0,0.4,278,139360768,37389918,0.0,0.0,84764,365468,94.27954545454546,64.23863636363636,401511,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.49,158.405,115.564,9347734,78523392,1408782064,500000
11.0,0.0,7.166666666666667,69.19270833333333,192,34061,False,37423979,207362,1078,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-49-44,1581932984,34.005016803741455,36759.91917037964,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36759.91917037964,37423979,1078,8,2b99c410,0,40.951510654278316,13.015766002985544,5.448582869071292,0.0,0.4,278,139498496,37423979,0.0,0.0,84838,365728,92.76666666666667,64.2777777777778,401779,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.213,148.499,114.874,9353748,78590464,1408782064,500000
11.0,0.0,6.984293193717278,69.00523560209425,191,34869,False,37458848,207553,1079,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-50-18,1581933018,33.94964098930359,36793.86881136894,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36793.86881136894,37458848,1079,8,2b99c410,0,40.949470350292195,13.015784735751554,5.448639371838563,0.0,0.4,279,139635712,37458848,0.0,0.0,84919,365996,94.09772727272728,64.27727272727272,402047,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.973,150.442,110.925,9359363,78662144,1408782064,500000
11.0,0.0,7.078947368421052,69.37368421052632,190,34863,False,37493711,207743,1080,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-50-52,1581933052,34.099212408065796,36827.96802377701,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36827.96802377701,37493711,1080,8,2b99c410,0,40.95331211504235,13.015366474610103,5.44830002282642,0.0,0.4,279,139771904,37493711,0.0,20099.432,84996,366265,94.30454545454546,64.31136363636365,402313,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.349,158.917,111.18,9366191,78731776,1408782064,500000
11.0,0.0,7.411458333333333,69.10416666666667,192,34499,False,37528210,207935,1081,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-51-26,1581933086,33.917809009552,36861.88583278656,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36861.88583278656,37528210,1081,8,2b99c410,0,40.95124376256738,13.015666510497397,5.448453263180526,0.0,0.4,279,139908608,37528210,0.0,0.0,85074,366527,94.22272727272725,64.27500000000003,402581,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.757,156.878,118.983,9375803,78802432,1408782064,500000
11.0,0.0,7.130208333333333,69.203125,192,34841,False,37563051,208127,1082,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-52-00,1581933120,34.12135291099548,36896.007185697556,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36896.007185697556,37563051,1082,8,2b99c410,0,40.948626580516276,13.015733598263116,5.448622694495523,0.0,0.4,279,140043776,37563051,0.0,0.0,85153,366797,92.89111111111114,64.29111111111114,402845,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.343,140.425,118.07,9385028,78868992,1408782064,500000
11.0,0.0,7.15625,69.55208333333333,192,34856,False,37597907,208319,1083,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-52-34,1581933154,34.08492469787598,36930.09211039543,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36930.09211039543,37597907,1083,8,2b99c410,0,40.951219001014046,13.01545225347912,5.448362615353388,0.0,0.4,280,140180992,37597907,0.0,60973.414,85232,367071,94.31136363636364,64.29318181818184,403112,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.169,149.476,111.44,9395445,78940672,1408782064,500000
11.0,0.0,7.175531914893617,69.68085106382979,188,34872,False,37632779,208507,1084,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-53-08,1581933188,34.238054513931274,36964.33016490936,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36964.33016490936,37632779,1084,8,2b99c410,0,40.95492864998024,13.014967452460278,5.4480922335541715,0.0,0.4,280,140319232,37632779,0.0,0.0,85312,367329,93.28,64.27333333333335,403383,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.556,151.479,118.344,9406671,79010304,1408782064,500000
11.0,3.0,6.973262032085562,70.32620320855615,187,34854,False,37667633,208694,1085,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-53-42,1581933222,33.86858057975769,36998.19874548912,1713,ray-apex-default-3-head-5443990b,10.128.0.48,36998.19874548912,37667633,1085,8,2b99c410,0,40.94989720772291,13.01542657080639,5.448468561953409,0.0,0.4,280,140456448,37667633,0.0,0.0,85391,367600,94.09545454545456,64.30000000000003,403650,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.265,153.499,114.013,9412679,79081984,1408782064,500000
11.0,0.0,7.182291666666667,69.296875,192,34863,False,37702496,208886,1086,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-54-16,1581933256,33.97716474533081,37032.17591023445,1713,ray-apex-default-3-head-5443990b,10.128.0.48,37032.17591023445,37702496,1086,8,2b99c410,0,40.94797491362103,13.01579278768241,5.448713668148429,0.0,0.4,280,140591104,37702496,5938.99,0.0,85468,367870,94.275,64.30909090909091,403914,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.738,151.776,117.324,9421503,79150592,1408782064,500000
12.0,2.0,7.037433155080214,69.36363636363636,187,34479,False,37736975,209073,1087,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-54-50,1581933290,33.94441556930542,37066.12032580376,1713,ray-apex-default-3-head-5443990b,10.128.0.48,37066.12032580376,37736975,1087,8,2b99c410,0,40.95494145000474,13.014632568539621,5.448109112265645,0.0,0.4,281,140729344,37736975,0.0,0.0,85547,368126,94.32045454545455,64.35681818181818,404184,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.69,149.794,116.406,9429917,79219712,1408782064,500000
11.0,3.0,7.17948717948718,69.07692307692308,195,34855,False,37771830,209268,1088,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-55-24,1581933324,34.08587121963501,37100.20619702339,1713,ray-apex-default-3-head-5443990b,10.128.0.48,37100.20619702339,37771830,1088,8,2b99c410,0,40.949997432041464,13.015847117652937,5.448745635326376,0.0,0.4,281,140865024,37771830,0.0,0.0,85623,368401,92.9488888888889,64.28666666666669,404448,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.023,159.147,118.59,9440738,79288832,1408782064,500000
11.0,0.0,7.181818181818182,69.33689839572193,187,34854,False,37806684,209455,1089,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-55-58,1581933358,33.97453236579895,37134.18072938919,1713,ray-apex-default-3-head-5443990b,10.128.0.48,37134.18072938919,37806684,1089,8,2b99c410,0,40.95235944263301,13.014325137415048,5.448209777535837,0.0,0.4,281,141001728,37806684,0.0,0.0,85695,368660,94.23409090909091,64.27499999999999,404716,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.151,151.814,114.761,9447160,79356416,1408782064,500000
11.0,0.0,7.067357512953368,68.66839378238342,193,34861,False,37841545,209648,1090,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-56-32,1581933392,34.16012763977051,37168.34085702896,1713,ray-apex-default-3-head-5443990b,10.128.0.48,37168.34085702896,37841545,1090,8,2b99c410,0,40.94958721471934,13.015349225173225,5.448575228837064,0.0,0.4,282,141137920,37841545,0.0,0.0,85774,368916,93.36,64.34000000000002,404981,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",50.605,161.179,115.571,9455573,79421440,1408782064,500000
11.0,0.0,7.18974358974359,68.93846153846154,195,34456,False,37876001,209843,1091,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-57-07,1581933427,34.22068405151367,37202.561541080475,1713,ray-apex-default-3-head-5443990b,10.128.0.48,37202.561541080475,37876001,1091,8,2b99c410,0,40.95303479779798,13.015168871919606,5.448288432658011,0.0,0.4,282,141274112,37876001,0.0,0.0,85857,369181,94.04318181818181,64.30681818181817,405248,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.393,153.975,117.006,9463584,79490560,1408782064,500000
11.0,0.0,7.121693121693122,69.18518518518519,189,35278,False,37911279,210032,1092,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-57-41,1581933461,33.993916749954224,37236.55545783043,1713,ray-apex-default-3-head-5443990b,10.128.0.48,37236.55545783043,37911279,1092,8,2b99c410,0,40.95030425606399,13.015316516162764,5.448507994700112,0.0,0.4,282,141411840,37911279,6736.24,8558.201,85934,369450,93.29333333333332,64.30666666666669,405516,13.18,4.6976164168650465,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.174,166.71,115.396,9470409,79560704,1408782064,500000
11.0,0.0,7.317708333333333,68.93229166666667,192,34860,False,37946139,210224,1093,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-58-15,1581933495,33.93987584114075,37270.49533367157,1713,ray-apex-default-3-head-5443990b,10.128.0.48,37270.49533367157,37946139,1093,8,2b99c410,0,40.94999210851704,13.015478169708848,5.44850642888058,0.0,0.4,282,141549056,37946139,4780.705,3048.221,86014,369718,94.41818181818181,64.35909090909091,405785,13.14,4.677648982127667,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.542,147.237,113.035,9480427,79627776,1408782064,500000
11.0,2.0,7.326315789473684,68.8578947368421,190,34857,False,37980996,210414,1094,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-58-49,1581933529,34.02316880226135,37304.51850247383,1713,ray-apex-default-3-head-5443990b,10.128.0.48,37304.51850247383,37980996,1094,8,2b99c410,0,40.94656551666868,13.015388225879954,5.448694986444297,0.0,0.4,283,141686272,37980996,0.0,0.0,86086,369980,94.4,64.3568181818182,406053,13.14,4.677648982127667,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.626,141.563,122.628,9490052,79693312,1408782064,500000
11.0,2.0,7.082901554404145,69.37823834196891,193,34854,False,38015850,210607,1095,08e65cd48c2b4cabb59e7b8191738592,2020-02-17_09-59-23,1581933563,34.35226845741272,37338.870770931244,1713,ray-apex-default-3-head-5443990b,10.128.0.48,37338.870770931244,38015850,1095,8,2b99c410,0,40.951945214708466,13.015381144889993,5.448324553100675,0.0,0.4,283,141822976,38015850,0.0,0.0,86165,370243,93.0111111111111,64.35777777777777,406319,13.2,4.707440918375927,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.674,145.48,118.809,9497263,79758336,1408782064,500000
