episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,perf/gpu_util_percent2,perf/vram_util_percent2,perf/gpu_util_percent3,perf/vram_util_percent3,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss
10.0,0.0,5.619047619047619,68.22448979591837,147,10001,False,12202040,176540,1220,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-33-54,1581150834,129.64738965034485,160282.88375020027,28686,diufpc29,134.21.215.107,160282.88375020027,12202040,1220,0,7912ee8e,2_turn_stacking=6,3.12871568365291,0.5591800129950454,1.5807699157710322,0.020000000000000018,0.020000000000000018,24277,95448928,12202040,23.606,18.099,14.727,0.005,2172.852,32.0,49.23664596273292,22.277018633540376,0.4706832298136646,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5298136645962733,0.4266535287596995,2.499999936844688e-05,1.4370828,0.061320975
11.0,0.0,5.3125,69.29861111111111,144,10003,False,12212043,176684,1221,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-36-04,1581150964,130.1275691986084,160413.01131939888,28686,diufpc29,134.21.215.107,160413.01131939888,12212043,1221,0,7912ee8e,2_turn_stacking=6,3.128692108253442,0.5591561396058499,1.5807588790462128,0.020000000000000018,0.020000000000000018,24297,95527168,12212043,21.127,13.082,16.758,0.006,1909.537,32.0,49.254938271604935,22.34444444444445,0.5065432098765432,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5290740740740741,0.4266535287596995,2.499999936844688e-05,1.4867384,0.06418796
10.0,0.0,5.1678321678321675,69.76223776223776,143,10000,False,12222043,176827,1222,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-38-15,1581151095,130.5937123298645,160543.60503172874,28686,diufpc29,134.21.215.107,160543.60503172874,12222043,1222,0,7912ee8e,2_turn_stacking=6,3.1286719546409962,0.5591575339779562,1.5807465688393825,0.020000000000000018,0.020000000000000018,24317,95605408,12222043,23.98,17.798,15.1,0.005,2119.182,32.0,49.306172839506175,22.395061728395067,0.45530864197530857,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5272222222222221,0.4266535287596995,2.499999936844688e-05,1.3269403,0.06088759
10.0,0.0,4.958333333333333,69.95138888888889,144,10005,False,12232048,176971,1223,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-40-25,1581151225,130.00917196273804,160673.61420369148,28686,diufpc29,134.21.215.107,160673.61420369148,12232048,1223,0,7912ee8e,2_turn_stacking=6,3.12862329734364,0.5591638132714039,1.580718774437981,0.020000000000000018,0.020000000000000018,24337,95683680,12232048,23.242,12.431,12.686,0.005,2522.368,32.0,49.30621118012422,22.39937888198758,0.4390062111801242,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5300621118012423,0.4266535287596995,2.499999936844688e-05,1.4046178,0.061878435
9.0,0.0,5.013888888888889,69.09027777777777,144,10001,False,12242049,177115,1224,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-42-34,1581151354,129.6812036037445,160803.29540729523,28686,diufpc29,134.21.215.107,160803.29540729523,12242049,1224,0,7912ee8e,2_turn_stacking=6,3.128611133754376,0.5591379205748589,1.5807000049124054,0.020000000000000018,0.020000000000000018,24357,95761824,12242049,22.04,13.609,17.344,0.006,1844.983,32.0,49.323602484472055,22.40745341614907,0.44571428571428573,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5344099378881987,0.4266535287596995,2.499999936844688e-05,1.4545,0.048412606
9.0,0.0,5.220689655172414,68.8551724137931,145,10000,False,12252049,177260,1225,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-44-44,1581151484,129.7761936187744,160933.071600914,28686,diufpc29,134.21.215.107,160933.071600914,12252049,1225,0,7912ee8e,2_turn_stacking=6,3.12855893786528,0.5591223122784331,1.5806902732550336,0.020000000000000018,0.020000000000000018,24377,95840096,12252049,24.033,14.753,12.914,0.006,2477.878,32.0,49.18447204968945,22.355900621118018,0.47055900621118013,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5339751552795031,0.4266535287596995,2.499999936844688e-05,1.3567731,0.0462925
11.0,0.0,5.137931034482759,69.17241379310344,145,10002,False,12262051,177405,1226,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-46-54,1581151614,130.32971930503845,161063.40132021904,28686,diufpc29,134.21.215.107,161063.40132021904,12262051,1226,0,7912ee8e,2_turn_stacking=6,3.128547185606159,0.5591060754322522,1.580684868162683,0.020000000000000018,0.020000000000000018,24397,95918144,12262051,21.176,13.239,17.431,0.006,1835.762,32.0,49.41728395061728,22.35493827160494,0.48172839506172843,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5325308641975309,0.4266535287596995,2.499999936844688e-05,1.4957201,0.051320396
9.0,0.0,5.220689655172414,69.07586206896552,145,10000,False,12272051,177550,1227,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-49-05,1581151745,131.11177277565002,161194.5130929947,28686,diufpc29,134.21.215.107,161194.5130929947,12272051,1227,0,7912ee8e,2_turn_stacking=6,3.1285807371833383,0.5591119952371199,1.5806998332588924,0.020000000000000018,0.020000000000000018,24417,95996448,12272051,23.674,13.39,14.112,0.005,2267.632,32.0,49.39320987654322,22.335802469135807,0.4734567901234567,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5264197530864198,0.4266535287596995,2.499999936844688e-05,1.428941,0.048216164
9.0,0.0,5.055172413793104,69.1448275862069,145,10001,False,12282052,177695,1228,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-51-16,1581151876,130.23744702339172,161324.75054001808,28686,diufpc29,134.21.215.107,161324.75054001808,12282052,1228,0,7912ee8e,2_turn_stacking=6,3.1286066371762766,0.5591133128501127,1.5806634986248906,0.020000000000000018,0.020000000000000018,24437,96074432,12282052,22.474,11.907,13.613,0.004,2350.725,32.0,49.4179012345679,22.304938271604943,0.45567901234567904,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5303703703703705,0.4266535287596995,2.499999936844688e-05,1.5244526,0.050241888
10.0,0.0,5.296551724137931,68.6,145,10000,False,12292052,177840,1229,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-53-27,1581152007,130.73008036613464,161455.48062038422,28686,diufpc29,134.21.215.107,161455.48062038422,12292052,1229,0,7912ee8e,2_turn_stacking=6,3.128614525100144,0.5591112565027466,1.5806581308040184,0.020000000000000018,0.020000000000000018,24456,96152736,12292052,21.663,12.899,13.683,0.004,2338.748,32.0,49.262962962962966,22.396913580246913,0.4535802469135803,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.533395061728395,0.4266535287596995,2.499999936844688e-05,1.3371717,0.09603825
9.0,0.0,5.0476190476190474,67.9795918367347,147,10001,False,12302053,177987,1230,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-55-37,1581152137,130.83222484588623,161586.3128452301,28686,diufpc29,134.21.215.107,161586.3128452301,12302053,1230,0,7912ee8e,2_turn_stacking=6,3.128644119749007,0.5591144825830725,1.5806632367991758,0.020000000000000018,0.020000000000000018,24476,96230848,12302053,24.102,18.414,15.195,0.005,2105.911,32.0,49.27116564417178,22.59447852760736,0.48871165644171777,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.53079754601227,0.4266535287596995,2.499999936844688e-05,1.4378629,0.11775133
10.0,0.0,4.9727891156462585,68.43537414965986,147,10000,False,12312053,178134,1231,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-57-48,1581152268,130.92486953735352,161717.23771476746,28686,diufpc29,134.21.215.107,161717.23771476746,12312053,1231,0,7912ee8e,2_turn_stacking=6,3.1286406332718077,0.5591189516693147,1.5806436162267004,0.020000000000000018,0.020000000000000018,24496,96309120,12312053,27.16,13.366,13.466,0.005,2376.271,32.0,49.290740740740745,22.422839506172842,0.5031481481481481,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5253703703703704,0.4266535287596995,2.499999936844688e-05,1.4417264,0.077071466
10.0,0.0,5.344827586206897,68.60689655172413,145,10000,False,12322053,178279,1232,ebf5796798204ac6baaf42953296e80d,2020-02-08_09-59-59,1581152399,131.15014505386353,161848.38785982132,28686,diufpc29,134.21.215.107,161848.38785982132,12322053,1232,0,7912ee8e,2_turn_stacking=6,3.128624013351938,0.5591217112025257,1.5806213634434987,0.020000000000000018,0.020000000000000018,24516,96387456,12322053,29.656,13.958,14.151,0.005,2261.339,32.0,49.3159509202454,22.396932515337426,0.42104294478527604,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5252760736196319,0.4266535287596995,2.499999936844688e-05,1.3301425,0.07654844
10.0,0.0,5.358620689655172,69.1103448275862,145,10001,False,12332054,178424,1233,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-02-11,1581152531,131.17107701301575,161979.55893683434,28686,diufpc29,134.21.215.107,161979.55893683434,12332054,1233,0,7912ee8e,2_turn_stacking=6,3.128633210490251,0.5591186354312523,1.580616433204051,0.020000000000000018,0.020000000000000018,24536,96465472,12332054,23.215,13.064,13.748,0.004,2327.591,32.0,49.30679012345679,22.36234567901235,0.5009876543209877,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5332716049382716,0.4266535287596995,2.499999936844688e-05,1.5364761,0.08564003
10.0,0.0,5.149659863945578,68.26530612244898,147,10003,False,12342057,178571,1234,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-04-22,1581152662,131.04638671875,162110.60532355309,28686,diufpc29,134.21.215.107,162110.60532355309,12342057,1234,0,7912ee8e,2_turn_stacking=6,3.1286584337606556,0.5591198622583636,1.5806427002830914,0.020000000000000018,0.020000000000000018,24556,96543744,12342057,23.578,11.818,14.037,0.005,2279.676,32.0,49.32085889570552,22.422085889570553,0.4819631901840491,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5330061349693251,0.4266535287596995,2.499999936844688e-05,1.359149,0.07353902
10.0,0.0,5.103448275862069,68.59310344827587,145,10002,False,12352059,178716,1235,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-06-32,1581152792,130.31234407424927,162240.91766762733,28686,diufpc29,134.21.215.107,162240.91766762733,12352059,1235,0,7912ee8e,2_turn_stacking=6,3.1286489058113953,0.5591152143940031,1.58065241468279,0.020000000000000018,0.020000000000000018,24576,96621920,12352059,25.191,13.325,14.099,0.005,2269.645,32.0,49.338888888888896,22.45246913580247,0.510925925925926,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5298148148148148,0.4266535287596995,2.499999936844688e-05,1.4412637,0.07766838
10.0,0.0,5.01360544217687,68.44897959183673,147,10006,False,12362065,178863,1236,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-08-42,1581152922,130.062415599823,162370.98008322716,28686,diufpc29,134.21.215.107,162370.98008322716,12362065,1236,0,7912ee8e,2_turn_stacking=6,3.1285943607158235,0.5591066353190971,1.5806657565622364,0.020000000000000018,0.020000000000000018,24596,96700256,12362065,24.207,12.827,13.921,0.005,2298.638,32.0,49.39316770186335,22.396273291925468,0.5012422360248446,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5327329192546584,0.4266535287596995,2.499999936844688e-05,1.3685169,0.063359246
10.0,0.0,5.260273972602739,68.41095890410959,146,10000,False,12372065,179009,1237,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-10-52,1581153052,129.94503736495972,162500.92512059212,28686,diufpc29,134.21.215.107,162500.92512059212,12372065,1237,0,7912ee8e,2_turn_stacking=6,3.128564993298907,0.5591163738511007,1.5806620487220306,0.020000000000000018,0.020000000000000018,24616,96778496,12372065,25.002,19.179,14.659,0.005,2183.02,32.0,49.361111111111114,22.39444444444445,0.48518518518518516,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.533395061728395,0.4266535287596995,2.499999936844688e-05,1.4514787,0.062156305
10.0,0.0,5.054794520547945,68.26712328767124,146,10003,False,12382068,179155,1238,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-13-02,1581153182,129.84846377372742,162630.77358436584,28686,diufpc29,134.21.215.107,162630.77358436584,12382068,1238,0,7912ee8e,2_turn_stacking=6,3.1285185015975263,0.5591281704236887,1.580659830628271,0.020000000000000018,0.020000000000000018,24636,96856864,12382068,23.653,17.875,14.294,0.005,2238.641,32.0,49.278260869565216,22.46521739130435,0.4369565217391304,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5335403726708075,0.4266535287596995,2.499999936844688e-05,1.2949775,0.056608334
10.0,0.0,5.110344827586207,69.13103448275862,145,10000,False,12392068,179300,1239,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-15-12,1581153312,129.9601628780365,162760.73374724388,28686,diufpc29,134.21.215.107,162760.73374724388,12392068,1239,0,7912ee8e,2_turn_stacking=6,3.12851808235395,0.5591333560127154,1.5806724282314275,0.020000000000000018,0.020000000000000018,24655,96934944,12392068,23.195,13.248,14.169,0.005,2258.425,32.0,49.34844720496895,22.551552795031057,0.48149068322981375,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.531552795031056,0.4266535287596995,2.499999936844688e-05,1.4236698,0.062790215
10.0,0.0,5.3517241379310345,68.71724137931035,145,10000,False,12402068,179445,1240,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-17-21,1581153441,129.47397303581238,162890.2077202797,28686,diufpc29,134.21.215.107,162890.2077202797,12402068,1240,0,7912ee8e,2_turn_stacking=6,3.128514848879494,0.55912291979663,1.5806539971734346,0.020000000000000018,0.020000000000000018,24675,97013056,12402068,24.714,13.137,14.003,0.005,2285.207,32.0,49.27391304347827,22.50745341614907,0.48391304347826086,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5283850931677018,0.4266535287596995,2.499999936844688e-05,1.424112,0.06344061
11.0,0.0,5.510204081632653,68.39455782312925,147,10002,False,12412070,179592,1241,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-19-31,1581153571,129.95103454589844,163020.1587548256,28686,diufpc29,134.21.215.107,163020.1587548256,12412070,1241,0,7912ee8e,2_turn_stacking=6,3.128506181011052,0.5591316058251752,1.5806322925621392,0.020000000000000018,0.020000000000000018,24695,97091136,12412070,23.264,12.044,13.61,0.004,2351.244,32.0,49.32298136645963,22.45714285714286,0.48211180124223607,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5316770186335403,0.4266535287596995,2.499999936844688e-05,1.4897237,0.068126306
10.0,0.0,5.170068027210885,68.0,147,10000,False,12422070,179739,1242,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-21-41,1581153701,129.47737407684326,163149.63612890244,28686,diufpc29,134.21.215.107,163149.63612890244,12422070,1242,0,7912ee8e,2_turn_stacking=6,3.128438972651735,0.5591456805119371,1.5806320451727218,0.020000000000000018,0.020000000000000018,24715,97169344,12422070,29.332,15.101,14.116,0.005,2266.87,32.0,49.285714285714285,22.547204968944097,0.47832298136645957,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5318012422360249,0.4266535287596995,2.499999936844688e-05,1.3630669,0.06679423
10.0,0.0,5.482758620689655,68.71034482758621,145,10003,False,12432073,179884,1243,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-23-50,1581153830,129.36561727523804,163279.00174617767,28686,diufpc29,134.21.215.107,163279.00174617767,12432073,1243,0,7912ee8e,2_turn_stacking=6,3.1284200367715083,0.5591549303682077,1.580609110662378,0.020000000000000018,0.020000000000000018,24735,97247552,12432073,23.842,13.115,13.484,0.004,2373.229,32.0,49.27142857142858,22.36459627329193,0.4568944099378882,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5315527950310559,0.4266535287596995,2.499999936844688e-05,1.4329487,0.05866743
9.0,0.0,5.1438356164383565,68.45205479452055,146,10002,False,12442075,180030,1244,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-26-00,1581153960,129.80280327796936,163408.80454945564,28686,diufpc29,134.21.215.107,163408.80454945564,12442075,1244,0,7912ee8e,2_turn_stacking=6,3.128415037202279,0.5591536546176509,1.5805934975396612,0.020000000000000018,0.020000000000000018,24755,97325760,12442075,24.659,13.666,19.795,0.008,1616.538,32.0,49.31180124223602,22.552795031055897,0.474472049689441,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.531055900621118,0.4266535287596995,2.499999936844688e-05,1.3214513,0.05442546
10.0,0.0,5.394557823129252,68.42857142857143,147,10003,False,12452078,180177,1245,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-28-10,1581154090,129.60260272026062,163538.4071521759,28686,diufpc29,134.21.215.107,163538.4071521759,12452078,1245,0,7912ee8e,2_turn_stacking=6,3.1284022978490573,0.5591460513153644,1.5805458711427214,0.020000000000000018,0.020000000000000018,24775,97403968,12452078,23.847,16.71,14.667,0.004,2181.781,32.0,49.24658385093168,22.595031055900623,0.4655900621118013,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.532608695652174,0.4266535287596995,2.499999936844688e-05,1.3744926,0.0568263
10.0,0.0,5.3108108108108105,67.64189189189189,148,10006,False,12462084,180325,1246,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-30-20,1581154220,129.85349249839783,163668.2606446743,28686,diufpc29,134.21.215.107,163668.2606446743,12462084,1246,0,7912ee8e,2_turn_stacking=6,3.1283638968380747,0.5591421888175904,1.5805686173948634,0.020000000000000018,0.020000000000000018,24795,97482208,12462084,28.707,13.605,14.651,0.005,2184.171,32.0,49.38447204968944,22.564596273291922,0.4722360248447205,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5304968944099379,0.4266535287596995,2.499999936844688e-05,1.3989677,0.06041825
10.0,0.0,5.301369863013699,68.13698630136986,146,10001,False,12472085,180471,1247,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-32-30,1581154350,130.23364734649658,163798.4942920208,28686,diufpc29,134.21.215.107,163798.4942920208,12472085,1247,0,7912ee8e,2_turn_stacking=6,3.128352596174438,0.5591558598416883,1.5805575363189281,0.020000000000000018,0.020000000000000018,24815,97560256,12472085,22.125,12.392,13.599,0.004,2353.062,32.0,49.42049689440994,22.454037267080746,0.494223602484472,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5260248447204969,0.4266535287596995,2.499999936844688e-05,1.4615362,0.05866024
10.0,0.0,5.095890410958904,68.75342465753425,146,10002,False,12482087,180617,1248,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-34-39,1581154479,129.40308547019958,163927.897377491,28686,diufpc29,134.21.215.107,163927.897377491,12482087,1248,0,7912ee8e,2_turn_stacking=6,3.128320935086511,0.5591406397641155,1.5805593505819684,0.020000000000000018,0.020000000000000018,24835,97638496,12482087,28.573,13.952,14.543,0.005,2200.42,32.0,49.313664596273284,22.485093167701866,0.4654037267080745,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5282608695652175,0.4266535287596995,2.499999936844688e-05,1.434956,0.08184071
11.0,0.0,5.344827586206897,68.86206896551724,145,10001,False,12492088,180762,1249,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-36-49,1581154609,130.21276259422302,164058.11014008522,28686,diufpc29,134.21.215.107,164058.11014008522,12492088,1249,0,7912ee8e,2_turn_stacking=6,3.1283078381884826,0.5591222670601601,1.5805415149650577,0.020000000000000018,0.020000000000000018,24854,97716832,12492088,23.972,14.139,17.513,0.004,1827.168,32.0,49.25246913580247,22.362962962962964,0.4840740740740741,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5343827160493827,0.4266535287596995,2.499999936844688e-05,1.3256418,0.07856167
10.0,0.0,5.224489795918367,68.0952380952381,147,10002,False,12502090,180909,1250,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-38-59,1581154739,129.466894865036,164187.57703495026,28686,diufpc29,134.21.215.107,164187.57703495026,12502090,1250,0,7912ee8e,2_turn_stacking=6,3.1282696816254223,0.5591054151607914,1.5805023522803086,0.020000000000000018,0.020000000000000018,24874,97795136,12502090,21.701,12.337,13.612,0.004,2350.919,32.0,49.313125,22.4775,0.4866250000000001,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5308125,0.4266535287596994,2.499999936844688e-05,1.4573853,0.09322685
9.0,0.0,4.910958904109589,68.43835616438356,146,10000,False,12512090,181055,1251,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-41-09,1581154869,129.31060528755188,164316.8876402378,28686,diufpc29,134.21.215.107,164316.8876402378,12512090,1251,0,7912ee8e,2_turn_stacking=6,3.1282214013419565,0.5590907944915119,1.5804387010882732,0.020000000000000018,0.020000000000000018,24894,97873440,12512090,28.968,13.372,14.658,0.005,2183.034,32.0,49.35527950310559,22.41863354037267,0.45677018633540367,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5270186335403726,0.4266535287596995,2.499999936844688e-05,1.4507482,0.103522934
10.0,0.0,5.083333333333333,69.20833333333333,144,10002,False,12522092,181199,1252,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-43-18,1581154998,129.8603057861328,164446.74794602394,28686,diufpc29,134.21.215.107,164446.74794602394,12522092,1252,0,7912ee8e,2_turn_stacking=6,3.128190073209701,0.5590746150237299,1.5804277693444022,0.020000000000000018,0.020000000000000018,24914,97951584,12522092,28.963,14.131,13.588,0.005,2355.102,32.0,49.30434782608695,22.49813664596273,0.48229813664596277,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5290683229813665,0.4266535287596995,2.499999936844688e-05,1.3673317,0.09993452
10.0,0.0,5.482758620689655,69.07586206896552,145,10000,False,12532092,181344,1253,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-45-28,1581155128,129.57742476463318,164576.32537078857,28686,diufpc29,134.21.215.107,164576.32537078857,12532092,1253,0,7912ee8e,2_turn_stacking=6,3.1281565298946825,0.5590573731674285,1.5804285195591523,0.020000000000000018,0.020000000000000018,24934,98029760,12532092,25.299,13.642,14.153,0.005,2261.019,32.0,49.30310559006211,22.42857142857143,0.46254658385093167,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5332298136645962,0.4266535287596995,2.499999936844688e-05,1.3159671,0.0571336
9.0,0.0,5.13013698630137,68.58219178082192,146,10001,False,12542093,181490,1254,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-47-38,1581155258,130.1928253173828,164706.51819610596,28686,diufpc29,134.21.215.107,164706.51819610596,12542093,1254,0,7912ee8e,2_turn_stacking=6,3.128134979871359,0.5590596006849554,1.5804038206839317,0.020000000000000018,0.020000000000000018,24954,98107904,12542093,27.414,14.443,15.788,0.005,2026.87,32.0,49.2679012345679,22.42283950617284,0.4757407407407407,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5293827160493827,0.4266535287596995,2.499999936844688e-05,1.4484401,0.060765974
10.0,0.0,5.408163265306122,68.25170068027211,147,10001,False,12552094,181637,1255,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-49-49,1581155389,130.37109398841858,164836.88929009438,28686,diufpc29,134.21.215.107,164836.88929009438,12552094,1255,0,7912ee8e,2_turn_stacking=6,3.1281247574899,0.5590484729178221,1.5803877262570156,0.020000000000000018,0.020000000000000018,24974,98186048,12552094,22.836,12.327,13.677,0.005,2339.678,32.0,49.30062111801242,22.288198757763972,0.4722360248447205,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5262732919254659,0.4266535287596995,2.499999936844688e-05,1.381191,0.061812032
9.0,0.0,5.172413793103448,68.97241379310344,145,10001,False,12562095,181782,1256,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-51-59,1581155519,130.31350445747375,164967.20279455185,28686,diufpc29,134.21.215.107,164967.20279455185,12562095,1256,0,7912ee8e,2_turn_stacking=6,3.1280847071447044,0.5590293199018022,1.5803604148810815,0.020000000000000018,0.020000000000000018,24994,98264512,12562095,28.046,15.413,15.279,0.005,2094.403,32.0,49.28518518518519,22.382716049382722,0.4616049382716049,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5301851851851852,0.4266535287596995,2.499999936844688e-05,1.2399452,0.045275807
10.0,0.0,5.041666666666667,69.22222222222223,144,10000,False,12572095,181926,1257,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-54-09,1581155649,129.79715061187744,165096.99994516373,28686,diufpc29,134.21.215.107,165096.99994516373,12572095,1257,0,7912ee8e,2_turn_stacking=6,3.128068265381366,0.5590094181354127,1.5803316075725404,0.020000000000000018,0.020000000000000018,25014,98342560,12572095,21.929,13.279,14.994,0.004,2134.149,32.0,49.2695652173913,22.299378881987575,0.48260869565217385,0.981766662560059,0.0,0.014164305949008499,0.0,0.014164305949008499,0.5312422360248448,0.4266535287596995,2.499999936844688e-05,1.4520407,0.0521124
10.0,0.0,5.248275862068965,69.06206896551724,145,10002,False,12582097,182071,1258,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-56-19,1581155779,130.54123282432556,165227.54117798805,28686,diufpc29,134.21.215.107,165227.54117798805,12582097,1258,0,7912ee8e,2_turn_stacking=6,3.1280796098512265,0.5589898794766804,1.5803291839234657,0.020000000000000018,0.020000000000000018,25034,98420672,12582097,28.492,15.014,14.59,0.005,2193.304,32.0,49.28888888888889,22.31358024691358,0.45432098765432094,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5310493827160494,0.4266535287596995,2.499999936844688e-05,1.4335744,0.05296287
10.0,0.0,5.054794520547945,68.52054794520548,146,10000,False,12592097,182217,1259,ebf5796798204ac6baaf42953296e80d,2020-02-08_10-58-30,1581155910,130.77084755897522,165358.31202554703,28686,diufpc29,134.21.215.107,165358.31202554703,12592097,1259,0,7912ee8e,2_turn_stacking=6,3.12806794659197,0.5589865339017247,1.5803368217548555,0.020000000000000018,0.020000000000000018,25053,98499008,12592097,24.108,16.684,15.387,0.005,2079.718,32.0,49.252147239263806,22.3638036809816,0.4697546012269938,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5295705521472394,0.4266535287596995,2.499999936844688e-05,1.6104507,0.05948986
10.0,0.0,4.965986394557823,68.03401360544218,147,10001,False,12602098,182364,1260,ebf5796798204ac6baaf42953296e80d,2020-02-08_11-00-41,1581156041,130.64906692504883,165488.96109247208,28686,diufpc29,134.21.215.107,165488.96109247208,12602098,1260,0,7912ee8e,2_turn_stacking=6,3.128065018296051,0.5589779343083375,1.5803294302722652,0.020000000000000018,0.020000000000000018,25073,98577184,12602098,26.952,13.387,14.479,0.005,2210.095,32.0,49.31851851851852,22.332716049382718,0.45499999999999996,0.981766662560059,0.0,0.014164305949008497,0.0,0.014164305949008497,0.5304320987654322,0.4266535287596995,2.499999936844688e-05,1.4230857,0.04893966
