episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/hand_inference_loss
11.0,0.0,6.020408163265306,67.87755102040816,147,10002,False,9231527,136752,923,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_22-49-29,1584222569,99.47661066055298,92784.52321434021,2285,carl-1070,192.168.0.3,92784.52321434021,9231527,923,0,98097f49,3_aux_loss_formula=0.6,3.053172498473189,0.386513686498223,2.133854493244441,0.020000000000000018,0.020000000000000018,18367,72207136,9231527,24.157,5.303,14.388,0.004,2224.066,32.0,92.47709923664122,27.721374045801525,0.38099236641221373,0.2340932433906824,2.499999936844688e-05,1.5611742,0.08100912,1.1827643,1.9172676
14.0,0.0,6.027027027027027,67.57432432432432,148,10001,False,9241528,136900,924,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_22-51-08,1584222668,99.22409701347351,92883.74731135368,2285,carl-1070,192.168.0.3,92883.74731135368,9241528,924,0,98097f49,3_aux_loss_formula=0.6,3.053147854021791,0.38651590948174497,2.133818418872447,0.020000000000000018,0.020000000000000018,18387,72285312,9241528,27.807,6.386,12.492,0.007,2561.691,32.0,92.33461538461539,27.699999999999996,0.3809230769230769,0.2340315426318383,2.499999936844688e-05,1.6638288,0.081002764,1.3034295,2.1183805
13.0,0.0,6.378378378378378,67.48648648648648,148,10000,False,9251528,137048,925,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_22-52-47,1584222767,99.00041103363037,92982.74772238731,2285,carl-1070,192.168.0.3,92982.74772238731,9251528,925,0,98097f49,3_aux_loss_formula=0.6,3.0530818751568503,0.3865133892798806,2.133793679469672,0.020000000000000018,0.020000000000000018,18407,72363488,9251528,22.972,5.431,10.737,0.003,2980.311,32.0,92.42230769230768,27.699999999999996,0.39861538461538465,0.23410547067520945,2.499999936844688e-05,1.7937384,0.08994675,1.3288581,2.154799
13.0,0.0,6.1879194630872485,67.28859060402685,149,10002,False,9261530,137197,926,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_22-54-27,1584222867,99.36807441711426,93082.11579680443,2285,carl-1070,192.168.0.3,93082.11579680443,9261530,926,0,98097f49,3_aux_loss_formula=0.6,3.0530636129677515,0.3865046364204445,2.1337429871212032,0.020000000000000018,0.020000000000000018,18427,72441792,9261530,27.046,6.451,11.443,0.003,2796.488,32.0,92.46793893129772,27.715267175572517,0.3659541984732824,0.23410547067520945,2.499999936844688e-05,1.6888455,0.099572,1.2315388,1.9861833
14.0,0.0,6.136054421768708,67.74829931972789,147,10003,False,9271533,137344,927,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_22-56-06,1584222966,99.48082518577576,93181.5966219902,2285,carl-1070,192.168.0.3,93181.5966219902,9271533,927,0,98097f49,3_aux_loss_formula=0.6,3.0530554727043286,0.38650663562150583,2.133719422048923,0.020000000000000018,0.020000000000000018,18446,72520224,9271533,22.684,5.188,11.54,0.004,2772.899,32.0,92.28846153846153,27.699999999999996,0.3539230769230769,0.23417939871858057,2.499999936844688e-05,1.4862587,0.08340475,1.3535898,2.2003796
13.0,0.0,6.006666666666667,66.88,150,10000,False,9281533,137494,928,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_22-57-45,1584223065,99.20528292655945,93280.80190491676,2285,carl-1070,192.168.0.3,93280.80190491676,9281533,928,0,98097f49,3_aux_loss_formula=0.6,3.052983393600105,0.3864981584118285,2.1336971343721807,0.020000000000000018,0.020000000000000018,18466,72598304,9281533,24.104,5.659,11.016,0.003,2904.8,32.0,92.36335877862594,27.7,0.3855725190839695,0.23410547067520945,2.499999936844688e-05,1.678746,0.09462006,1.2651129,2.0454414
13.0,0.0,6.066666666666666,66.54,150,10001,False,9291534,137644,929,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_22-59-25,1584223165,99.49146723747253,93380.29337215424,2285,carl-1070,192.168.0.3,93380.29337215424,9291534,929,0,98097f49,3_aux_loss_formula=0.6,3.052958522197489,0.3864939601730634,2.1336502065149823,0.020000000000000018,0.020000000000000018,18486,72676384,9291534,23.769,6.856,10.814,0.003,2959.238,32.0,92.47538461538461,27.715384615384615,0.33715384615384614,0.23410547067520945,2.499999936844688e-05,1.7131224,0.09832407,1.4048164,2.2758112
15.0,0.0,6.403973509933775,66.17880794701986,151,10001,False,9301535,137795,930,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-01-04,1584223264,99.22068858146667,93479.5140607357,2285,carl-1070,192.168.0.3,93479.5140607357,9301535,930,0,98097f49,3_aux_loss_formula=0.6,3.052959476702108,0.38650155575998824,2.133592637720635,0.020000000000000018,0.020000000000000018,18506,72754560,9301535,21.523,7.72,12.5,0.003,2560.059,32.0,92.54846153846154,27.699999999999996,0.3433846153846154,0.23410547067520945,2.499999936844688e-05,1.6903582,0.099902704,1.2352829,1.9922029
15.0,0.0,5.927152317880795,66.3907284768212,151,10001,False,9311536,137946,931,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-02-43,1584223363,98.9343945980072,93578.44845533371,2285,carl-1070,192.168.0.3,93578.44845533371,9311536,931,0,98097f49,3_aux_loss_formula=0.6,3.052913348839365,0.38649685543225326,2.1335589698977064,0.020000000000000018,0.020000000000000018,18526,72832960,9311536,23.355,7.003,9.655,0.003,3314.345,32.0,92.36538461538461,27.699999999999996,0.378923076923077,0.23405049854039503,2.499999936844688e-05,1.6687747,0.09271763,1.1903378,1.9220845
13.0,0.0,5.47682119205298,66.06622516556291,151,10000,False,9321536,138097,932,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-04-22,1584223462,99.0948748588562,93677.54333019257,2285,carl-1070,192.168.0.3,93677.54333019257,9321536,932,0,98097f49,3_aux_loss_formula=0.6,3.0529210002050173,0.3864923990952645,2.1335059684276887,0.020000000000000018,0.020000000000000018,18546,72911040,9321536,23.25,5.353,12.957,0.004,2469.689,32.0,92.62461538461538,27.715384615384615,0.34723076923076923,0.23405144633582287,2.499999936844688e-05,1.64292,0.093608424,1.2117742,1.9572179
13.0,0.0,6.033557046979865,67.15436241610739,149,10002,False,9331538,138246,933,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-06-01,1584223561,99.15402054786682,93776.69735074043,2285,carl-1070,192.168.0.3,93776.69735074043,9331538,933,0,98097f49,3_aux_loss_formula=0.6,3.052916371040083,0.3864939676126952,2.1334720265455713,0.020000000000000018,0.020000000000000018,18566,72989344,9331538,23.799,6.02,14.907,0.003,2146.587,32.0,92.38153846153847,27.702307692307688,0.34861538461538455,0.23410547067520945,2.499999936844688e-05,1.3883016,0.07641472,1.1883017,1.9295597
13.0,0.0,6.5608108108108105,67.66216216216216,148,10002,False,9341540,138394,934,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-07-40,1584223660,98.69123458862305,93875.38858532906,2285,carl-1070,192.168.0.3,93875.38858532906,9341540,934,0,98097f49,3_aux_loss_formula=0.6,3.05285998854193,0.3864964086743856,2.13342783335909,0.020000000000000018,0.020000000000000018,18586,73067552,9341540,27.477,5.819,11.409,0.003,2804.833,32.0,92.41162790697673,27.699999999999996,0.3686821705426357,0.234157048379887,2.499999936844688e-05,1.7272056,0.104836,1.3152622,2.122213
14.0,0.0,5.921052631578948,65.63157894736842,152,10000,False,9351540,138546,935,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-09-19,1584223759,99.28385472297668,93974.67244005203,2285,carl-1070,192.168.0.3,93974.67244005203,9351540,935,0,98097f49,3_aux_loss_formula=0.6,3.0528711494666076,0.38649642804227907,2.133367191447274,0.020000000000000018,0.020000000000000018,18606,73145760,9351540,24.588,5.651,10.863,0.003,2945.652,32.0,92.48461538461538,27.723076923076924,0.3410769230769231,0.23408841035750844,2.499999936844688e-05,1.7650597,0.115646094,1.3285599,2.137169
14.0,0.0,6.073333333333333,66.9,150,10003,False,9361543,138696,936,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-11-00,1584223860,100.57579827308655,94075.24823832512,2285,carl-1070,192.168.0.3,94075.24823832512,9361543,936,0,98097f49,3_aux_loss_formula=0.6,3.052866252563671,0.38650153347255367,2.1333745433459974,0.020000000000000018,0.020000000000000018,18626,73223744,9361543,21.712,4.394,11.872,0.003,2695.362,32.0,92.68106060606061,27.648484848484845,0.35636363636363644,0.23410547067520943,2.499999936844688e-05,1.6293093,0.10938657,1.3086324,2.1081295
14.0,0.0,5.763513513513513,67.41891891891892,148,10002,False,9371545,138844,937,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-12-39,1584223959,98.67268252372742,94173.92092084885,2285,carl-1070,192.168.0.3,94173.92092084885,9371545,937,0,98097f49,3_aux_loss_formula=0.6,3.0528074618834244,0.3864931064638496,2.1333208856738883,0.020000000000000018,0.020000000000000018,18645,73301728,9371545,21.516,5.293,11.164,0.003,2866.302,32.0,92.33488372093022,27.599999999999998,0.374031007751938,0.23410547067520943,2.499999936844688e-05,1.6629231,0.12931666,1.2397038,1.9799616
12.0,0.0,5.9,66.9,150,10003,False,9381548,138994,938,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-14-18,1584224058,99.36832904815674,94273.289249897,2285,carl-1070,192.168.0.3,94273.289249897,9381548,938,0,98097f49,3_aux_loss_formula=0.6,3.0527453957912387,0.38649006466389896,2.1332895031461203,0.020000000000000018,0.020000000000000018,18665,73379904,9381548,24.768,6.831,9.617,0.003,3327.27,32.0,92.34503816793892,27.615267175572516,0.3797709923664122,0.23414591477018343,2.499999936844688e-05,1.6230212,0.12902276,1.3457123,2.1568384
15.0,0.0,5.728476821192053,66.24503311258277,151,10003,False,9391551,139145,939,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-15-57,1584224157,98.55843043327332,94371.84768033028,2285,carl-1070,192.168.0.3,94371.84768033028,9391551,939,0,98097f49,3_aux_loss_formula=0.6,3.0526777409160384,0.38647725635890107,2.1332608049941864,0.020000000000000018,0.020000000000000018,18685,73458176,9391551,21.296,4.609,11.126,0.003,2876.222,32.0,92.38984375000001,27.57656250000001,0.35578124999999994,0.23410547067520945,2.499999936844688e-05,1.6167802,0.12958549,1.2733263,2.03582
14.0,0.0,5.738255033557047,67.12751677852349,149,10002,False,9401553,139294,940,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-17-36,1584224256,98.8413634300232,94470.6890437603,2285,carl-1070,192.168.0.3,94470.6890437603,9401553,940,0,98097f49,3_aux_loss_formula=0.6,3.052626870707962,0.38646006950442036,2.1332310472096867,0.020000000000000018,0.020000000000000018,18705,73536352,9401553,21.801,5.101,11.74,0.004,2725.709,32.0,92.35846153846154,27.554615384615385,0.3934615384615384,0.23410547067520945,2.499999936844688e-05,1.6800504,0.13948667,1.3130608,2.0954432
14.0,0.0,5.6158940397351,66.05960264900662,151,10003,False,9411556,139445,941,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-19-15,1584224355,98.94954133033752,94569.63858509064,2285,carl-1070,192.168.0.3,94569.63858509064,9411556,941,0,98097f49,3_aux_loss_formula=0.6,3.0525965394961956,0.3864533422004291,2.1331990980216458,0.020000000000000018,0.020000000000000018,18725,73614560,9411556,23.834,5.244,11.921,0.003,2684.424,32.0,92.44846153846153,27.57076923076923,0.36415384615384616,0.23413864351518365,2.499999936844688e-05,1.573111,0.07376413,1.2727993,2.072156
15.0,0.0,5.912162162162162,67.77702702702703,148,10003,False,9421559,139593,942,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-20-53,1584224453,98.5538592338562,94668.1924443245,2285,carl-1070,192.168.0.3,94668.1924443245,9421559,942,0,98097f49,3_aux_loss_formula=0.6,3.0525280722238084,0.3864415380936849,2.1331647987731186,0.020000000000000018,0.020000000000000018,18745,73692800,9421559,26.046,4.624,10.183,0.003,3142.367,32.0,92.21627906976745,27.531007751937985,0.3512403100775194,0.2340386106876645,2.499999936844688e-05,1.7210686,0.08455321,1.2969875,2.1052768
13.0,0.0,5.687074829931973,67.81632653061224,147,10001,False,9431560,139740,943,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-22-32,1584224552,99.20517778396606,94767.39762210846,2285,carl-1070,192.168.0.3,94767.39762210846,9431560,943,0,98097f49,3_aux_loss_formula=0.6,3.0524924357888286,0.3864355850449136,2.1331671921031803,0.020000000000000018,0.020000000000000018,18765,73771040,9431560,25.817,4.712,11.49,0.003,2785.08,32.0,92.45114503816795,27.53053435114504,0.35122137404580156,0.23409700563207536,2.499999936844688e-05,1.6900897,0.07916911,1.3363229,2.1744254
12.0,0.0,5.547297297297297,67.60135135135135,148,10001,False,9441561,139888,944,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-24-12,1584224652,99.74232864379883,94867.13995075226,2285,carl-1070,192.168.0.3,94867.13995075226,9441561,944,0,98097f49,3_aux_loss_formula=0.6,3.052458163914874,0.3864413347016403,2.1331357037945975,0.020000000000000018,0.020000000000000018,18785,73849344,9441561,20.647,4.957,10.82,0.003,2957.445,32.0,92.32153846153845,27.578461538461536,0.32476923076923075,0.23412063540205483,2.499999936844688e-05,1.6338713,0.08123241,1.1980876,1.9426576
16.0,0.0,6.040816326530612,68.0952380952381,147,10002,False,9451563,140035,945,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-25-52,1584224752,100.14035487174988,94967.28030562401,2285,carl-1070,192.168.0.3,94967.28030562401,9451563,945,0,98097f49,3_aux_loss_formula=0.6,3.052461966962735,0.38644910933818366,2.1331071294821697,0.020000000000000018,0.020000000000000018,18805,73927680,9451563,23.82,8.344,10.778,0.003,2968.887,32.0,92.35909090909092,27.537878787878785,0.3678787878787879,0.234228684080828,2.499999936844688e-05,1.6348113,0.08164559,1.3036398,2.1183026
11.0,0.0,5.571428571428571,68.15646258503402,147,10003,False,9461566,140182,946,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-27-32,1584224852,99.29989290237427,95066.58019852638,2285,carl-1070,192.168.0.3,95066.58019852638,9461566,946,0,98097f49,3_aux_loss_formula=0.6,3.0524293927159873,0.3864531083577135,2.133079447268859,0.020000000000000018,0.020000000000000018,18825,74005824,9461566,25.802,5.125,11.754,0.003,2722.486,32.0,92.36769230769232,27.550769230769227,0.37576923076923074,0.23411400083405995,2.499999936844688e-05,1.6904086,0.104400694,1.3721638,2.217339
13.0,0.0,5.965753424657534,68.29452054794521,146,10003,False,9471569,140328,947,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-29-11,1584224951,99.71280074119568,95166.29299926758,2285,carl-1070,192.168.0.3,95166.29299926758,9471569,947,0,98097f49,3_aux_loss_formula=0.6,3.052422984561147,0.38644706971997156,2.133063374863404,0.020000000000000018,0.020000000000000018,18844,74084256,9471569,26.969,5.518,10.493,0.003,3049.751,32.0,92.52442748091603,27.620610687022896,0.3680152671755725,0.2341609637357552,2.499999936844688e-05,1.7163898,0.10938792,1.2208003,1.9617417
13.0,0.0,6.3108108108108105,67.66891891891892,148,10003,False,9481572,140476,948,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-30-51,1584225051,99.23198747634888,95265.52498674393,2285,carl-1070,192.168.0.3,95265.52498674393,9481572,948,0,98097f49,3_aux_loss_formula=0.6,3.0523645588434016,0.38644166617378184,2.133044620208339,0.020000000000000018,0.020000000000000018,18864,74162496,9481572,22.912,4.759,12.143,0.003,2635.363,32.0,92.28307692307692,27.599999999999998,0.36453846153846153,0.23422868408082803,2.499999936844688e-05,1.5609848,0.09950469,1.2040421,1.9404004
15.0,0.0,6.493243243243243,67.51351351351352,148,10000,False,9491572,140624,949,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-32-29,1584225149,98.84612822532654,95364.37111496925,2285,carl-1070,192.168.0.3,95364.37111496925,9491572,949,0,98097f49,3_aux_loss_formula=0.6,3.0522971395428224,0.38643321079654713,2.133022593893379,0.020000000000000018,0.020000000000000018,18884,74240544,9491572,23.384,4.761,10.858,0.003,2947.087,32.0,92.33384615384617,27.599999999999998,0.3677692307692308,0.23419077226371462,2.499999936844688e-05,1.5455283,0.12961444,1.2849671,2.055202
16.0,0.0,5.550335570469799,67.3489932885906,149,10003,False,9501575,140773,950,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-34-08,1584225248,98.69073510169983,95463.06185007095,2285,carl-1070,192.168.0.3,95463.06185007095,9501575,950,0,98097f49,3_aux_loss_formula=0.6,3.0522415745418416,0.386412813560428,2.133004095269396,0.020000000000000018,0.020000000000000018,18904,74318752,9501575,25.683,5.126,10.155,0.003,3151.073,32.0,92.45581395348836,27.608527131782942,0.3473643410852713,0.2341503623811325,2.499999936844688e-05,1.6140246,0.12615407,1.2383283,1.9797777
14.0,0.0,6.026845637583893,66.85906040268456,149,10002,False,9511577,140922,951,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-35-47,1584225347,99.34393906593323,95562.40578913689,2285,carl-1070,192.168.0.3,95562.40578913689,9511577,951,0,98097f49,3_aux_loss_formula=0.6,3.052216022661914,0.38640443148074644,2.1330182905472626,0.020000000000000018,0.020000000000000018,18924,74396832,9511577,25.043,4.806,11.096,0.003,2883.903,32.0,92.36564885496185,27.599236641221367,0.36503816793893135,0.23422868408082803,2.499999936844688e-05,1.6522503,0.14009333,1.3608475,2.1746836
13.0,0.0,6.291390728476821,66.63576158940397,151,10001,False,9521578,141073,952,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-37-26,1584225446,98.67924094200134,95661.08503007889,2285,carl-1070,192.168.0.3,95661.08503007889,9521578,952,0,98097f49,3_aux_loss_formula=0.6,3.0521866370394015,0.3864028796349292,2.132973628169934,0.020000000000000018,0.020000000000000018,18944,74474912,9521578,27.793,7.143,12.101,0.003,2644.46,32.0,92.4201550387597,27.573643410852714,0.365968992248062,0.234228684080828,2.499999936844688e-05,1.5685112,0.12808083,1.3446021,2.1556163
13.0,0.0,6.216216216216216,67.48648648648648,148,10001,False,9531579,141221,953,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-39-05,1584225545,98.98072457313538,95760.06575465202,2285,carl-1070,192.168.0.3,95760.06575465202,9531579,953,0,98097f49,3_aux_loss_formula=0.6,3.0521340264127343,0.3864104763653559,2.1329404933771663,0.020000000000000018,0.020000000000000018,18964,74553248,9531579,20.688,5.346,9.876,0.003,3240.221,32.0,92.4953488372093,27.55581395348837,0.36891472868217057,0.23409878467645495,2.499999936844688e-05,1.7194353,0.13788843,1.3359413,2.134643
15.0,0.0,5.979591836734694,68.06802721088435,147,10002,False,9541581,141368,954,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-40-44,1584225644,98.63174366950989,95858.69749832153,2285,carl-1070,192.168.0.3,95858.69749832153,9541581,954,0,98097f49,3_aux_loss_formula=0.6,3.0521104601846085,0.38640090426232865,2.1328658753151766,0.020000000000000018,0.020000000000000018,18984,74631456,9541581,21.359,4.575,10.77,0.003,2971.345,32.0,92.31705426356591,27.51085271317829,0.3922480620155039,0.2339822572695909,2.499999936844688e-05,1.579071,0.122788146,1.3692427,2.2002122
15.0,0.0,6.297297297297297,67.57432432432432,148,10001,False,9551582,141516,955,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-42-23,1584225743,99.15768146514893,95957.85517978668,2285,carl-1070,192.168.0.3,95957.85517978668,9551582,955,0,98097f49,3_aux_loss_formula=0.6,3.0521096265172396,0.3863948708210218,2.1328334072576745,0.020000000000000018,0.020000000000000018,19004,74709472,9551582,21.884,4.787,10.096,0.003,3169.534,32.0,92.33846153846154,27.50769230769231,0.38423076923076926,0.23401163892785382,2.499999936844688e-05,1.7546737,0.14351812,1.3378295,2.134037
12.0,0.0,5.503355704697986,67.13422818791946,149,10003,False,9561585,141665,956,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-44-03,1584225843,99.5566291809082,96057.41180896759,2285,carl-1070,192.168.0.3,96057.41180896759,9561585,956,0,98097f49,3_aux_loss_formula=0.6,3.0520939683217345,0.38638859650495655,2.1328371667589168,0.020000000000000018,0.020000000000000018,19024,74787744,9561585,25.616,5.429,9.364,0.003,3417.366,32.0,92.46870229007632,27.52213740458015,0.36358778625954197,0.23405750209744958,2.499999936844688e-05,1.626646,0.116995454,1.335041,2.1470714
13.0,0.0,6.3533333333333335,66.42,150,10003,False,9571588,141815,957,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-45-42,1584225942,99.80161952972412,96157.21342849731,2285,carl-1070,192.168.0.3,96157.21342849731,9571588,957,0,98097f49,3_aux_loss_formula=0.6,3.0521193255216614,0.38638223648919384,2.1328173338839886,0.020000000000000018,0.020000000000000018,19043,74866208,9571588,26.228,5.561,10.41,0.003,3073.932,32.0,92.3587786259542,27.519847328244275,0.36526717557251914,0.23391171524347346,2.499999936844688e-05,1.646034,0.12234101,1.3123615,2.1057084
13.0,0.0,6.271523178807947,66.43708609271523,151,10000,False,9581588,141966,958,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-47-22,1584226042,99.95822668075562,96257.17165517807,2285,carl-1070,192.168.0.3,96257.17165517807,9581588,958,0,98097f49,3_aux_loss_formula=0.6,3.052111318229009,0.3863767975272161,2.1327949148959946,0.020000000000000018,0.020000000000000018,19063,74944480,9581588,21.179,4.34,10.606,0.003,3017.119,32.0,92.34656488549618,27.5,0.3872519083969466,0.23398225726959093,2.499999936844688e-05,1.4928389,0.11096825,1.1860324,1.9027417
13.0,0.0,5.906040268456376,66.9261744966443,149,10000,False,9591588,142115,959,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-49-02,1584226142,99.94471716880798,96357.11637234688,2285,carl-1070,192.168.0.3,96357.11637234688,9591588,959,0,98097f49,3_aux_loss_formula=0.6,3.052101830393935,0.3863758464851171,2.132777209788007,0.020000000000000018,0.020000000000000018,19083,75022752,9591588,24.698,8.194,10.378,0.003,3083.551,32.0,92.55343511450381,27.55267175572519,0.36343511450381677,0.23402552304560964,2.499999936844688e-05,1.4421108,0.11057525,1.1718804,1.879417
14.0,0.0,6.006578947368421,66.09210526315789,152,10001,False,9601589,142267,960,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-50-41,1584226241,98.9243552684784,96456.04072761536,2285,carl-1070,192.168.0.3,96456.04072761536,9601589,960,0,98097f49,3_aux_loss_formula=0.6,3.052068429924795,0.3863791528173878,2.1327389605758156,0.020000000000000018,0.020000000000000018,19103,75100960,9601589,24.384,5.863,12.285,0.003,2604.748,32.0,92.35153846153845,27.5,0.39607692307692305,0.23405334192667854,2.499999936844688e-05,1.7355901,0.1053435,1.140017,1.8297994
13.0,0.0,6.208053691275167,67.10738255033557,149,10000,False,9611589,142416,961,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-52-20,1584226340,98.88232135772705,96554.92304897308,2285,carl-1070,192.168.0.3,96554.92304897308,9611589,961,0,98097f49,3_aux_loss_formula=0.6,3.052030222346122,0.386370810169363,2.132689690981886,0.020000000000000018,0.020000000000000018,19123,75179392,9611589,21.918,4.473,10.521,0.003,3041.658,32.0,92.35426356589147,27.504651162790697,0.3789147286821705,0.23400804612192969,2.499999936844688e-05,1.7903976,0.11209318,1.2653109,2.0341227
14.0,0.0,6.0675675675675675,67.20945945945945,148,10003,False,9621592,142564,962,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-54-00,1584226440,99.37612962722778,96654.29917860031,2285,carl-1070,192.168.0.3,96654.29917860031,9621592,962,0,98097f49,3_aux_loss_formula=0.6,3.0519766158053083,0.3863694225155717,2.1326615061439087,0.020000000000000018,0.020000000000000018,19143,75257792,9621592,22.479,7.592,10.428,0.003,3068.619,32.0,92.3557251908397,27.580152671755723,0.3561832061068702,0.23406502658023542,2.499999936844688e-05,1.7616849,0.10882886,1.3275343,2.1400046
12.0,0.0,5.731543624161074,67.3489932885906,149,10003,False,9631595,142713,963,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-55-39,1584226539,99.32874703407288,96753.62792563438,2285,carl-1070,192.168.0.3,96753.62792563438,9631595,963,0,98097f49,3_aux_loss_formula=0.6,3.0519793679557172,0.3863653454723971,2.1326114667546854,0.020000000000000018,0.020000000000000018,19163,75335840,9631595,20.467,5.27,10.915,0.003,2931.728,32.0,92.29,27.59846153846153,0.3668461538461538,0.23410547067520945,2.499999936844688e-05,1.575885,0.102239795,1.1843568,1.905768
12.0,0.0,5.793333333333333,66.74,150,10003,False,9641598,142863,964,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-57-18,1584226638,98.87612438201904,96852.5040500164,2285,carl-1070,192.168.0.3,96852.5040500164,9641598,964,0,98097f49,3_aux_loss_formula=0.6,3.0519574601252724,0.3863618861648119,2.132585838703485,0.020000000000000018,0.020000000000000018,19183,75414112,9641598,21.782,4.365,8.941,0.003,3579.101,32.0,92.46,27.596923076923073,0.37899999999999995,0.23400784774614247,2.499999936844688e-05,1.7009634,0.1083658,1.2839974,2.067752
13.0,0.0,6.45578231292517,68.04761904761905,147,10003,False,9651601,143010,965,2ab037c509354300ba71c4614fcb9c5b,2020-03-14_23-58-56,1584226736,98.46525597572327,96950.96930599213,2285,carl-1070,192.168.0.3,96950.96930599213,9651601,965,0,98097f49,3_aux_loss_formula=0.6,3.051883199052256,0.3863516046072071,2.1325348415383973,0.020000000000000018,0.020000000000000018,19203,75492256,9651601,24.586,4.377,9.0,0.003,3555.371,32.0,92.62403100775194,27.608527131782946,0.3594573643410853,0.23401950783408024,2.499999936844688e-05,1.6145744,0.10892899,1.3659693,2.2039962
11.0,0.0,5.537414965986395,67.92517006802721,147,10001,False,9661602,143157,966,2ab037c509354300ba71c4614fcb9c5b,2020-03-15_00-00-35,1584226835,99.13867402076721,97050.1079800129,2285,carl-1070,192.168.0.3,97050.1079800129,9661602,966,0,98097f49,3_aux_loss_formula=0.6,3.0518435109162922,0.3863488164302441,2.1325135624501264,0.020000000000000018,0.020000000000000018,19222,75570368,9661602,21.107,5.741,10.185,0.003,3141.889,32.0,92.40692307692308,27.587692307692304,0.37115384615384617,0.23410547067520945,2.499999936844688e-05,1.7477717,0.12001465,1.2923647,2.0739315
15.0,0.0,6.10738255033557,66.95302013422818,149,10000,False,9671602,143306,967,2ab037c509354300ba71c4614fcb9c5b,2020-03-15_00-02-14,1584226934,99.03707337379456,97149.14505338669,2285,carl-1070,192.168.0.3,97149.14505338669,9671602,967,0,98097f49,3_aux_loss_formula=0.6,3.051807071040603,0.3863419507243542,2.132477588554868,0.020000000000000018,0.020000000000000018,19242,75648544,9671602,19.512,4.872,11.03,0.018,2901.083,32.0,92.33615384615385,27.576153846153844,0.3558461538461538,0.2340315426318383,2.499999936844688e-05,1.5829597,0.12243121,1.1579252,1.8482546
