episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
15.0,0.0,7.541237113402062,68.01546391752578,194,35238,False,37366836,207084,1065,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-51-23,1584168683,33.25709843635559,35271.31739401817,1739,ray-apex-target-head-19779d27,10.128.0.52,35271.31739401817,37366836,1065,8,07c3f5fc,0,40.09058540090859,12.288698238325454,5.212396210787165,0.0,0.4,14048,147389440,37366836,6223.468,0.0,84482,397480,94.85116279069769,64.52093023255814,427194,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.097,135.84,108.412,9262450,84764672,1474083256,500000
12.0,0.0,7.510204081632653,67.45408163265306,196,34864,False,37401700,207280,1066,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-51-56,1584168716,33.1352961063385,35304.45269012451,1739,ray-apex-target-head-19779d27,10.128.0.52,35304.45269012451,37401700,1066,8,07c3f5fc,0,40.08909085755565,12.289199618231477,5.2125749090375635,0.0,0.4,14061,147530240,37401700,0.0,28650.305,84565,397825,95.01162790697676,64.5046511627907,427469,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.254,136.877,117.214,9271667,84845056,1474083256,500000
11.0,0.0,7.515463917525773,67.62886597938144,194,35268,False,37436968,207474,1067,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-52-29,1584168749,32.93278431892395,35337.385474443436,1739,ray-apex-target-head-19779d27,10.128.0.52,35337.385474443436,37436968,1067,8,07c3f5fc,0,40.09203176298679,12.288434975190775,5.212463351465014,0.0,0.4,14074,147671552,37436968,0.0,28853.169,84646,398162,94.89302325581397,64.52558139534884,427744,13.2,4.707440918375927,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.393,132.663,114.579,9278077,84923904,1474083256,500000
12.0,0.0,7.285714285714286,67.45408163265306,196,34880,False,37471848,207670,1068,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-53-02,1584168782,32.916231870651245,35370.30170631409,1739,ray-apex-target-head-19779d27,10.128.0.52,35370.30170631409,37471848,1068,8,07c3f5fc,0,40.0879284669109,12.28935159119413,5.212346588595587,0.0,0.4,14087,147812352,37471848,0.0,0.0,84723,398493,95.60238095238095,64.54523809523809,428020,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.453,134.373,112.541,9286494,85001728,1474083256,500000
11.0,0.0,7.258706467661692,66.8905472636816,201,35239,False,37507087,207871,1069,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-53-34,1584168814,32.86172962188721,35403.163435935974,1739,ray-apex-target-head-19779d27,10.128.0.52,35403.163435935974,37507087,1069,8,07c3f5fc,0,40.08988847734968,12.289010964814779,5.212368842258865,0.0,0.4,14101,147955712,37507087,0.0,0.0,84797,398829,94.74883720930234,64.6,428299,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.551,130.536,120.6,9295702,85082112,1474083256,500000
12.0,0.0,7.2020725388601035,67.39896373056995,193,34854,False,37541941,208064,1070,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-54-08,1584168848,33.165318727493286,35436.32875466347,1739,ray-apex-target-head-19779d27,10.128.0.52,35436.32875466347,37541941,1070,8,07c3f5fc,0,40.0846748738289,12.290524222067914,5.212457680002982,0.0,0.4,14115,148098048,37541941,5110.938,6542.001,84875,399169,94.98139534883721,64.6,428578,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.341,137.899,106.304,9304916,85161472,1474083256,500000
13.0,3.0,7.270408163265306,67.61224489795919,196,35262,False,37577203,208260,1071,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-54-41,1584168881,32.99187445640564,35469.32062911987,1739,ray-apex-target-head-19779d27,10.128.0.52,35469.32062911987,37577203,1071,8,07c3f5fc,0,40.089193563836766,12.289283371245489,5.212252288001956,0.0,0.4,14128,148239360,37577203,0.0,0.0,84955,399509,94.62325581395348,64.6,428854,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.902,136.304,105.223,9312931,85240832,1474083256,500000
12.0,0.0,7.47979797979798,67.48484848484848,198,35263,False,37612466,208458,1072,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-55-14,1584168914,33.111356258392334,35502.431985378265,1739,ray-apex-target-head-19779d27,10.128.0.52,35502.431985378265,37612466,1072,8,07c3f5fc,0,40.0884522603929,12.28950114896948,5.212612065813355,0.0,0.4,14141,148378624,37612466,0.0,0.0,85037,399856,95.38095238095237,64.56904761904761,429126,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.583,130.159,106.658,9322166,85320704,1474083256,500000
12.0,0.0,7.663265306122449,66.7295918367347,196,34871,False,37647337,208654,1073,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-55-47,1584168947,32.947102308273315,35535.37908768654,1739,ray-apex-target-head-19779d27,10.128.0.52,35535.37908768654,37647337,1073,8,07c3f5fc,0,40.0831586636522,12.290940452724856,5.212613090845828,0.0,0.4,14154,148519936,37647337,0.0,0.0,85115,400200,94.71627906976745,64.5720930232558,429401,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.796,128.029,113.44,9329371,85400576,1474083256,500000
11.0,0.0,7.355670103092783,68.01030927835052,194,35263,False,37682600,208848,1074,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-56-20,1584168980,33.03910756111145,35568.41819524765,1739,ray-apex-target-head-19779d27,10.128.0.52,35568.41819524765,37682600,1074,8,07c3f5fc,0,40.090395335706376,12.28893850987962,5.212004671706984,0.0,0.4,14168,148661248,37682600,0.0,0.0,85193,400542,94.83255813953488,64.49999999999999,429678,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.254,136.623,105.391,9340582,85480448,1474083256,500000
11.0,3.0,7.4051282051282055,67.56410256410257,195,34876,False,37717476,209043,1075,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-56-53,1584169013,33.38736414909363,35601.805559396744,1739,ray-apex-target-head-19779d27,10.128.0.52,35601.805559396744,37717476,1075,8,07c3f5fc,0,40.09050688517171,12.288876915341687,5.212154475864057,0.0,0.4,14181,148802560,37717476,0.0,0.0,85273,400881,95.01627906976744,64.56511627906977,429954,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.587,141.175,117.182,9349810,85559808,1474083256,500000
12.0,0.0,7.126262626262626,67.71212121212122,198,35278,False,37752754,209241,1076,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-57-26,1584169046,33.12167143821716,35634.92723083496,1739,ray-apex-target-head-19779d27,10.128.0.52,35634.92723083496,37752754,1076,8,07c3f5fc,0,40.08719866777187,12.289761233578638,5.212513664475092,0.0,0.4,14194,148943872,37752754,0.0,0.0,85354,401221,94.92093023255815,64.48372093023256,430230,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.367,131.859,114.482,9356623,85638144,1474083256,500000
13.0,0.0,7.464285714285714,67.54591836734694,196,35279,False,37788033,209437,1077,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-57-59,1584169079,32.99419069290161,35667.92142152786,1739,ray-apex-target-head-19779d27,10.128.0.52,35667.92142152786,37788033,1077,8,07c3f5fc,0,40.08097784697042,12.29133789575329,5.212783505273252,0.0,0.4,14207,149084160,37788033,0.0,0.0,85432,401562,94.87441860465115,64.51860465116279,430503,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.464,137.734,105.783,9363832,85720576,1474083256,500000
12.0,3.0,7.634020618556701,67.89690721649484,194,34872,False,37822905,209631,1078,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-58-32,1584169112,33.05396509170532,35700.97538661957,1739,ray-apex-target-head-19779d27,10.128.0.52,35700.97538661957,37822905,1078,8,07c3f5fc,0,40.08881539855853,12.289256690388692,5.212455648634824,0.0,0.4,14220,149224448,37822905,0.0,0.0,85512,401911,95.01162790697676,64.50232558139534,430778,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.877,135.938,111.136,9371846,85800960,1474083256,500000
11.0,0.0,7.543589743589743,67.85128205128206,195,35286,False,37858191,209826,1079,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-59-06,1584169146,33.13942003250122,35734.11480665207,1739,ray-apex-target-head-19779d27,10.128.0.52,35734.11480665207,37858191,1079,8,07c3f5fc,0,40.08686637091349,12.289752171670509,5.212636476869078,0.0,0.4,14233,149366272,37858191,0.0,19201.563,85593,402252,95.14883720930233,64.54651162790698,431054,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.412,144.612,117.735,9380279,85880320,1474083256,500000
11.0,3.0,7.345177664974619,67.8984771573604,197,35292,False,37893483,210023,1080,1029114b958a4df6b1401af28a4d9738,2020-03-14_06-59-39,1584169179,33.212560415267944,35767.32736706734,1739,ray-apex-target-head-19779d27,10.128.0.52,35767.32736706734,37893483,1080,8,07c3f5fc,0,40.08936814989391,12.289143388161268,5.212422149035532,0.0,0.4,14247,149508096,37893483,0.0,0.0,85676,402589,94.68604651162791,64.63488372093022,431332,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.095,144.79,111.108,9391108,85958144,1474083256,500000
12.0,0.0,7.427083333333333,68.05729166666667,192,35283,False,37928766,210215,1081,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-00-12,1584169212,32.86876440048218,35800.19613146782,1739,ray-apex-target-head-19779d27,10.128.0.52,35800.19613146782,37928766,1081,8,07c3f5fc,0,40.088044305360626,12.289442840337236,5.212736583616839,0.0,0.4,14260,149650432,37928766,0.0,0.0,85758,402928,95.07674418604651,64.54883720930232,431610,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.697,130.408,110.762,9399538,86036480,1474083256,500000
12.0,3.0,7.494845360824742,68.38144329896907,194,34868,False,37963634,210409,1082,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-00-45,1584169245,33.09194564819336,35833.28807711601,1739,ray-apex-target-head-19779d27,10.128.0.52,35833.28807711601,37963634,1082,8,07c3f5fc,0,40.087738681902735,12.289540187602485,5.212698495485733,0.0,0.4,14273,149790720,37963634,7134.136,9086.263,85834,403267,94.6767441860465,64.6093023255814,431883,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.295,141.574,105.871,9408355,86114816,1474083256,500000
12.0,3.0,7.456410256410257,67.61538461538461,195,34854,False,37998488,210604,1083,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-01-18,1584169278,32.93673658370972,35866.22481369972,1739,ray-apex-target-head-19779d27,10.128.0.52,35866.22481369972,37998488,1083,8,07c3f5fc,0,40.08777740965642,12.289621503186188,5.212830219813126,0.0,0.4,14286,149929984,37998488,0.0,0.0,85909,403613,95.7952380952381,64.5142857142857,432156,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.7,137.351,108.857,9414760,86196736,1474083256,500000
12.0,0.0,7.280612244897959,67.57142857142857,196,35251,False,38033739,210800,1084,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-01-51,1584169311,33.018961906433105,35899.243775606155,1739,ray-apex-target-head-19779d27,10.128.0.52,35899.243775606155,38033739,1084,8,07c3f5fc,0,40.08236099984802,12.291241770168691,5.212862456316767,0.0,0.4,14299,150071296,38033739,0.0,0.0,85987,403956,94.91162790697673,64.5488372093023,432431,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.281,131.983,117.056,9425168,86276608,1474083256,500000
12.0,0.0,7.4375,67.97916666666667,192,34867,False,38068606,210992,1085,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-02-24,1584169344,33.12135028839111,35932.36512589455,1739,ray-apex-target-head-19779d27,10.128.0.52,35932.36512589455,38068606,1085,8,07c3f5fc,0,40.08579001373575,12.29060712195384,5.212701490628265,0.0,0.4,14312,150211584,38068606,0.0,15673.805,86066,404293,95.33023255813953,64.61627906976744,432706,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.858,144.687,118.263,9434005,86353408,1474083256,500000
14.0,3.0,7.747474747474747,67.63636363636364,198,35259,False,38103865,211190,1086,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-02-57,1584169377,33.17368745803833,35965.538813352585,1739,ray-apex-target-head-19779d27,10.128.0.52,35965.538813352585,38103865,1086,8,07c3f5fc,0,40.09079455817439,12.289247929349246,5.212464095646863,0.0,0.4,14326,150353920,38103865,0.0,0.0,86146,404623,94.10681818181818,64.55909090909091,432984,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.19,134.482,116.894,9444426,86430720,1474083256,500000
12.0,3.0,7.392857142857143,67.88265306122449,196,34857,False,38138722,211386,1087,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-03-30,1584169410,33.08154797554016,35998.620361328125,1739,ray-apex-target-head-19779d27,10.128.0.52,35998.620361328125,38138722,1087,8,07c3f5fc,0,40.08436901761795,12.291082502661464,5.212748111498114,0.0,0.4,14339,150496256,38138722,0.0,0.0,86226,404965,95.25581395348837,64.59302325581395,433262,13.26,4.736285464369732,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.664,128.454,113.087,9454447,86510080,1474083256,500000
12.0,0.0,7.402061855670103,67.56701030927834,194,35281,False,38174003,211580,1088,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-04-03,1584169443,32.70653700828552,36031.32689833641,1739,ray-apex-target-head-19779d27,10.128.0.52,36031.32689833641,38174003,1088,8,07c3f5fc,0,40.08421261612857,12.290870405540888,5.212880862270578,0.0,0.4,14352,150637056,38174003,0.0,47474.989,86308,405315,95.88095238095237,64.56666666666666,433536,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.219,125.918,107.957,9463667,86585856,1474083256,500000
11.0,0.0,7.40625,67.97916666666667,192,34882,False,38208885,211772,1089,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-04-36,1584169476,32.796905517578125,36064.12380385399,1739,ray-apex-target-head-19779d27,10.128.0.52,36064.12380385399,38208885,1089,8,07c3f5fc,0,40.08541444796763,12.290479812126875,5.212759282200101,0.0,0.4,14365,150778368,38208885,0.0,0.0,86385,405656,95.2,64.6,433813,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",75.745,144.663,109.309,9474085,86666752,1474083256,500000
12.0,0.0,7.658291457286432,67.31658291457286,199,34872,False,38243757,211971,1090,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-05-09,1584169509,32.96541714668274,36097.08922100067,1739,ray-apex-target-head-19779d27,10.128.0.52,36097.08922100067,38243757,1090,8,07c3f5fc,0,40.08937513362692,12.289307702357556,5.212394181874191,0.0,0.4,14379,150920192,38243757,0.0,0.0,86464,405996,95.07441860465117,64.61162790697674,434090,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.677,128.316,114.054,9484507,86743040,1474083256,500000
11.0,0.0,7.112820512820512,67.72820512820513,195,35260,False,38279017,212166,1091,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-05-42,1584169542,33.1292200088501,36130.21844100952,1739,ray-apex-target-head-19779d27,10.128.0.52,36130.21844100952,38279017,1091,8,07c3f5fc,0,40.083098445924605,12.29110506835492,5.2127706320134255,0.0,0.4,14392,151062016,38279017,0.0,0.0,86543,406328,94.9860465116279,64.56046511627908,434367,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.696,136.32,103.676,9494529,86817792,1474083256,500000
12.0,0.0,7.487046632124352,68.05699481865285,193,35250,False,38314267,212359,1092,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-06-15,1584169575,33.01060891151428,36163.229049921036,1739,ray-apex-target-head-19779d27,10.128.0.52,36163.229049921036,38314267,1092,8,07c3f5fc,0,40.08498352158712,12.290606472190019,5.212899173510555,0.0,0.4,14406,151205376,38314267,0.0,93617.143,86623,406666,95.16046511627907,64.61162790697672,434646,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.999,138.05,105.38,9501345,86898176,1474083256,500000
13.0,0.0,7.362694300518135,67.95854922279793,193,35277,False,38349544,212552,1093,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-06-48,1584169608,32.919658184051514,36196.14870810509,1739,ray-apex-target-head-19779d27,10.128.0.52,36196.14870810509,38349544,1093,8,07c3f5fc,0,40.08283834995914,12.291057495110758,5.213013380624356,0.0,0.4,14419,151346176,38349544,0.0,0.0,86707,407010,94.93255813953488,64.64186046511627,434922,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.827,136.767,107.269,9511361,86978560,1474083256,500000
12.0,0.0,7.530612244897959,67.59693877551021,196,34842,False,38384386,212748,1094,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-07-21,1584169641,33.06417369842529,36229.21288180351,1739,ray-apex-target-head-19779d27,10.128.0.52,36229.21288180351,38384386,1094,8,07c3f5fc,0,40.08333712272918,12.291077707185948,5.213215872112613,0.0,0.4,14432,151487488,38384386,0.0,0.0,86782,407352,94.77209302325582,64.61860465116278,435198,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.013,148.462,110.817,9521367,87058432,1474083256,500000
12.0,0.0,7.346938775510204,68.46428571428571,196,35250,False,38419636,212944,1095,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-07-54,1584169674,33.075767040252686,36262.288648843765,1739,ray-apex-target-head-19779d27,10.128.0.52,36262.288648843765,38419636,1095,8,07c3f5fc,0,40.08750884970028,12.290127493302405,5.212774776996025,0.0,0.4,14445,151625728,38419636,0.0,38218.253,86860,407695,94.94186046511628,64.57441860465116,435467,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.574,137.167,105.714,9531784,87138304,1474083256,500000
11.0,0.0,7.474226804123711,68.04639175257732,194,34874,False,38454510,213138,1096,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-08-27,1584169707,33.060975074768066,36295.34962391853,1739,ray-apex-target-head-19779d27,10.128.0.52,36295.34962391853,38454510,1096,8,07c3f5fc,0,40.081126591546855,12.291944945331013,5.213102804487282,0.0,0.4,14458,151766528,38454510,0.0,0.0,86937,408035,95.06279069767442,64.61395348837208,435742,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.245,138.72,106.166,9542219,87219200,1474083256,500000
12.0,0.0,7.471502590673575,68.51813471502591,193,34868,False,38489378,213331,1097,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-09-00,1584169740,33.057239055633545,36328.40686297417,1739,ray-apex-target-head-19779d27,10.128.0.52,36328.40686297417,38489378,1097,8,07c3f5fc,0,40.08244400684367,12.291407200127672,5.213052024209982,0.0,0.4,14472,151907840,38489378,0.0,0.0,87015,408373,94.80465116279069,64.59767441860464,436019,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.737,133.356,105.166,9549026,87296512,1474083256,500000
12.0,2.0,7.652849740932642,67.93782383419689,193,35260,False,38524638,213524,1098,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-09-33,1584169773,32.91959810256958,36361.32646107674,1739,ray-apex-target-head-19779d27,10.128.0.52,36361.32646107674,38524638,1098,8,07c3f5fc,0,40.08526962948882,12.290588900983884,5.212750485611609,0.0,0.4,14485,152048128,38524638,0.0,0.0,87092,408718,95.39285714285714,64.60714285714286,436293,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.058,130.305,112.228,9557434,87374848,1474083256,500000
12.0,3.0,7.4974358974358974,67.8923076923077,195,34873,False,38559511,213719,1099,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-10-06,1584169806,32.90947341918945,36394.235934495926,1739,ray-apex-target-head-19779d27,10.128.0.52,36394.235934495926,38559511,1099,8,07c3f5fc,0,40.08787000896526,12.289820377481119,5.212403490546019,0.0,0.4,14498,152189440,38559511,0.0,0.0,87173,409055,95.17674418604652,64.6093023255814,436569,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.852,122.802,115.382,9565051,87452672,1474083256,500000
13.0,3.0,7.758974358974359,67.81025641025641,195,35271,False,38594782,213914,1100,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-10-39,1584169839,33.22076749801636,36427.45670199394,1739,ray-apex-target-head-19779d27,10.128.0.52,36427.45670199394,38594782,1100,8,07c3f5fc,0,40.0833222334258,12.291208280365764,5.212924143562955,0.0,0.4,14511,152330752,38594782,0.0,81245.598,87253,409395,94.2159090909091,64.60454545454544,436844,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.806,143.486,103.54,9575888,87531520,1474083256,500000
11.0,0.0,7.548223350253807,67.90862944162437,197,35267,False,38630049,214111,1101,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-11-13,1584169873,33.37981200218201,36460.836513996124,1739,ray-apex-target-head-19779d27,10.128.0.52,36460.836513996124,38630049,1101,8,07c3f5fc,0,40.085444481397886,12.290817878156119,5.213268230803401,0.0,0.4,14524,152470528,38630049,2624.918,3359.895,87334,409742,95.13720930232559,64.63720930232557,437118,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.705,129.019,107.043,9581901,87614976,1474083256,500000
12.0,0.0,7.6217616580310885,67.80310880829016,193,34874,False,38664923,214304,1102,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-11-46,1584169906,33.15631914138794,36493.99283313751,1739,ray-apex-target-head-19779d27,10.128.0.52,36493.99283313751,38664923,1102,8,07c3f5fc,0,40.08278042410081,12.29137133856055,5.212955032094384,0.0,0.4,14538,152613376,38664923,0.0,0.0,87414,410066,94.125,64.63181818181818,437397,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.061,130.435,104.612,9590315,87692288,1474083256,500000
12.0,3.0,7.744897959183674,67.37755102040816,196,35290,False,38700213,214500,1103,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-12-19,1584169939,33.218255281448364,36527.21108841896,1739,ray-apex-target-head-19779d27,10.128.0.52,36527.21108841896,38700213,1103,8,07c3f5fc,0,40.08063778924233,12.292285418756657,5.213465908505789,0.0,0.4,14552,152756224,38700213,0.0,0.0,87493,410401,95.17209302325581,64.62325581395348,437676,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.483,136.29,105.685,9597532,87769600,1474083256,500000
12.0,0.0,7.392857142857143,68.43367346938776,196,34478,False,38734691,214696,1104,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-12-52,1584169972,33.32421898841858,36560.53530740738,1739,ray-apex-target-head-19779d27,10.128.0.52,36560.53530740738,38734691,1104,8,07c3f5fc,0,40.084948768402995,12.29130166936481,5.2130615304885,0.0,0.4,14565,152898048,38734691,0.0,0.0,87575,410732,95.28604651162789,64.61860465116278,437953,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.44,133.099,109.578,9604334,87850496,1474083256,500000
12.0,0.0,7.2408376963350785,68.28795811518324,191,35270,False,38769961,214887,1105,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-13-26,1584170006,33.4776611328125,36594.01296854019,1739,ray-apex-target-head-19779d27,10.128.0.52,36594.01296854019,38769961,1105,8,07c3f5fc,0,40.086591363717076,12.291051171009123,5.213062503893758,0.0,0.4,14578,153036800,38769961,0.0,0.0,87655,411074,94.1159090909091,64.68863636363635,438224,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.758,141.614,109.222,9610348,87929344,1474083256,500000
12.0,3.0,7.471502590673575,68.25906735751295,193,35291,False,38805252,215080,1106,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-13-59,1584170039,32.7436408996582,36626.75660943985,1739,ray-apex-target-head-19779d27,10.128.0.52,36626.75660943985,38805252,1106,8,07c3f5fc,0,40.08171339935374,12.292268665961245,5.213358629502651,0.0,0.4,14591,153177088,38805252,0.0,0.0,87731,411418,95.65238095238094,64.62142857142857,438498,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.136,138.925,102.351,9619972,88007168,1474083256,500000
11.0,0.0,7.395939086294416,68.36548223350253,197,34844,False,38840096,215277,1107,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-14-32,1584170072,33.14509105682373,36659.90170049667,1739,ray-apex-target-head-19779d27,10.128.0.52,36659.90170049667,38840096,1107,8,07c3f5fc,0,40.08317291877329,12.292089215610305,5.21319156473351,0.0,0.4,14605,153319936,38840096,0.0,18826.016,87805,411750,94.66136363636365,64.64772727272725,438777,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.325,136.528,109.713,9629185,88088576,1474083256,500000
12.0,0.0,7.37948717948718,67.7897435897436,195,35252,False,38875348,215472,1108,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-15-05,1584170105,33.13479256629944,36693.03649306297,1739,ray-apex-target-head-19779d27,10.128.0.52,36693.03649306297,38875348,1108,8,07c3f5fc,0,40.085178093931475,12.291672817891115,5.213320575505335,0.0,0.4,14618,153461248,38875348,0.0,0.0,87887,412094,95.26976744186045,64.63488372093023,439052,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.031,132.438,106.192,9640005,88167936,1474083256,500000
13.0,3.0,7.479381443298969,68.40721649484536,194,34847,False,38910195,215666,1109,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-15-38,1584170138,33.300156354904175,36726.33664941788,1739,ray-apex-target-head-19779d27,10.128.0.52,36726.33664941788,38910195,1109,8,07c3f5fc,0,40.08001317782398,12.293175991902736,5.21349930216734,0.0,0.4,14631,153601536,38910195,0.0,0.0,87963,412439,95.11162790697675,64.66046511627906,439326,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.542,132.248,113.268,9649215,88247296,1474083256,500000
12.0,0.0,7.372448979591836,67.83163265306122,196,34856,False,38945051,215862,1110,1029114b958a4df6b1401af28a4d9738,2020-03-14_07-16-12,1584170172,33.57581949234009,36759.91246891022,1739,ray-apex-target-head-19779d27,10.128.0.52,36759.91246891022,38945051,1110,8,07c3f5fc,0,40.083296662284255,12.292475562241254,5.213510463965543,0.0,0.4,14644,153741824,38945051,0.0,71781.383,88043,412770,93.6568181818182,64.65681818181817,439600,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.148,140.907,107.166,9658025,88325632,1474083256,500000
