episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_default_policy/added_count,info/replay_shard_0/policy_default_policy/sampled_count,info/replay_shard_0/policy_default_policy/est_size_bytes,info/replay_shard_0/policy_default_policy/num_entries
14.0,4.0,9.243523316062177,67.73056994818653,193,35269,False,63282577,352419,1900,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-35-23,1584066923,33.04676032066345,64475.241523981094,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64475.241523981094,63282577,1900,8,101d3cea,0,42.290009247527514,13.76008566463924,5.782294116944827,0.0,0.4,4687,237058560,63282577,0.0,0.0,142998,651890,94.57441860465116,69.0,572022,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.661,133.559,113.173,15951954,139199488,1481728980,500000
16.0,0.0,9.49238578680203,67.83248730964468,197,35249,False,63317826,352616,1901,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-35-56,1584066956,32.791759729385376,64508.03328371048,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64508.03328371048,63317826,1901,8,101d3cea,0,42.28979864388418,13.758351988447236,5.78186119084383,0.0,0.4,4690,237195776,63317826,0.0,0.0,143080,652228,95.4952380952381,69.0,572290,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.195,130.975,110.496,15959963,139276800,1481728980,500000
16.0,0.0,9.346733668341708,67.76884422110552,199,35686,False,63353512,352815,1902,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-36-30,1584066990,33.767274141311646,64541.80055785179,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64541.80055785179,63353512,1902,8,101d3cea,0,42.28194928798373,13.758931317380668,5.781635009471953,0.0,0.4,4693,237331968,63353512,0.0,23940.999,143163,652564,94.10000000000001,69.01860465116279,572555,13.24,4.726774798951184,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.238,139.468,108.16,15969592,139354624,1481728980,500000
16.0,0.0,9.285714285714286,67.8265306122449,196,35292,False,63388804,353011,1903,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-37-02,1584067022,32.67196583747864,64574.47252368927,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64574.47252368927,63388804,1903,8,101d3cea,0,42.279935633204644,13.75717421637696,5.781249222122482,0.0,0.4,4695,237469184,63388804,0.0,0.0,143245,652902,94.59761904761903,68.98809523809524,572824,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.909,149.422,107.558,15977595,139431424,1481728980,500000
14.0,3.0,9.235294117647058,67.96078431372548,204,36071,False,63424875,353215,1904,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-37-36,1584067056,33.838786363601685,64608.31131005287,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64608.31131005287,63424875,1904,8,101d3cea,0,42.27400440295205,13.754712601271985,5.78067477672258,0.0,0.4,4698,237605888,63424875,6785.56,4326.534,143327,653245,93.13636363636364,69.0,573091,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.544,143.224,113.968,15986009,139508736,1481728980,500000
15.0,4.0,9.185,68.165,200,35686,False,63460561,353415,1905,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-38-10,1584067090,33.72430157661438,64642.035611629486,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64642.035611629486,63460561,1905,8,101d3cea,0,42.269334368734405,13.756023475657216,5.780576988180831,0.0,0.4,4701,237743616,63460561,2325.763,2976.976,143411,653586,94.24418604651163,68.97906976744186,573360,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.886,134.839,110.741,15993628,139588608,1481728980,500000
15.0,0.0,9.280788177339902,67.85221674876847,203,36065,False,63496626,353618,1906,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-38-44,1584067124,33.895227670669556,64675.930839300156,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64675.930839300156,63496626,1906,8,101d3cea,0,42.27124476646593,13.755653557411113,5.78027720022981,0.0,0.4,4704,237880832,63496626,6738.14,4285.625,143494,653928,92.15227272727272,68.97272727272728,573627,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.236,131.795,119.277,16005648,139665408,1481728980,500000
14.0,0.0,9.071065989847716,68.11675126903553,197,35656,False,63532282,353815,1907,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-39-18,1584067158,33.67062187194824,64709.601461172104,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64709.601461172104,63532282,1907,8,101d3cea,0,42.2687016300476,13.753738650301198,5.77974475237997,0.0,0.4,4706,238018048,63532282,0.0,0.0,143576,654269,93.2953488372093,69.0,573895,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.588,140.695,110.948,16012451,139742720,1481728980,500000
15.0,0.0,9.314720812182742,67.89340101522842,197,35675,False,63567957,354012,1908,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-39-50,1584067190,32.6750431060791,64742.27650427818,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64742.27650427818,63567957,1908,8,101d3cea,0,42.27220904556086,13.752020560213332,5.779341945748931,0.0,0.4,4709,238153728,63567957,0.0,23300.678,143655,654615,94.33809523809524,69.0,574160,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.503,148.406,103.75,16024082,139820032,1481728980,500000
17.0,0.0,9.223880597014926,67.23880597014926,201,35246,False,63603203,354213,1909,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-40-24,1584067224,33.76554822921753,64776.0420525074,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64776.0420525074,63603203,1909,8,101d3cea,0,42.26728728352306,13.751942153294449,5.779046723592624,0.0,0.4,4712,238288896,63603203,3014.067,3848.385,143730,654960,94.13720930232559,69.0,574425,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.105,133.515,107.218,16032486,139899392,1481728980,500000
15.0,0.0,9.188775510204081,67.64285714285714,196,35261,False,63638464,354409,1910,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-40-57,1584067257,32.74900794029236,64808.79106044769,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64808.79106044769,63638464,1910,8,101d3cea,0,42.27394909247138,13.74971430169411,5.77852569011612,0.0,0.4,4714,238426112,63638464,0.0,23620.005,143813,655306,93.63255813953488,69.0,574692,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.996,136.887,102.752,16040504,139982848,1481728980,500000
15.0,4.0,9.28921568627451,67.6078431372549,204,35680,False,63674144,354613,1911,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-41-31,1584067291,33.836564779281616,64842.627625226974,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64842.627625226974,63674144,1911,8,101d3cea,0,42.26097958311433,13.750272986160944,5.778287482476551,0.0,0.4,4717,238562816,63674144,7697.408,9779.337,143891,655643,93.91162790697675,68.97441860465116,574959,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.146,135.309,112.903,16049723,140058112,1481728980,500000
16.0,0.0,9.204878048780488,67.93170731707318,205,36067,False,63710211,354818,1912,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-42-05,1584067325,33.882132053375244,64876.50975728035,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64876.50975728035,63710211,1912,8,101d3cea,0,42.258113123805856,13.747095766794969,5.777601244705244,0.0,0.4,4720,238699520,63710211,0.0,0.0,143971,655980,92.11818181818182,68.95681818181819,575226,13.2,4.707440918375928,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.886,144.115,115.529,16058934,140133888,1481728980,500000
16.0,4.0,9.54726368159204,67.95522388059702,201,35668,False,63745879,355019,1913,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-42-38,1584067358,33.72951674461365,64910.23927402496,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64910.23927402496,63745879,1913,8,101d3cea,0,42.26234348976821,13.745053164137973,5.7770850597120855,0.0,0.4,4723,238838272,63745879,0.0,30864.406,144052,656311,94.37674418604651,69.0,575497,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.973,135.933,113.846,16067757,140213248,1481728980,500000
16.0,4.0,9.546875,67.9375,192,35245,False,63781124,355211,1914,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-43-11,1584067391,32.76972937583923,64943.0090034008,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64943.0090034008,63781124,1914,8,101d3cea,0,42.26659856695817,13.745098600018977,5.776854579592876,0.0,0.4,4725,238975488,63781124,0.0,0.0,144131,656655,93.9186046511628,69.0,575766,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.592,135.024,111.339,16075367,140292608,1481728980,500000
14.0,0.0,9.21875,67.94791666666667,192,35257,False,63816381,355403,1915,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-43-44,1584067424,32.850669384002686,64975.859672784805,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,64975.859672784805,63816381,1915,8,101d3cea,0,42.26560805065699,13.745088249359855,5.776595686779103,0.0,0.4,4728,239113728,63816381,0.0,0.0,144211,656995,95.24761904761904,69.0,576035,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.612,134.962,114.586,16082574,140368896,1481728980,500000
14.0,0.0,9.197969543147208,68.18781725888324,197,35257,False,63851638,355600,1916,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-44-17,1584067457,32.82447171211243,65008.68414449692,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65008.68414449692,63851638,1916,8,101d3cea,0,42.26195451896935,13.74335545059739,5.7761430256380235,0.0,0.4,4731,239251456,63851638,0.0,0.0,144286,657339,95.43095238095238,69.0,576305,13.2,4.707440918375927,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.157,133.864,110.838,16088993,140450816,1481728980,500000
14.0,0.0,9.26865671641791,68.01492537313433,201,35277,False,63886915,355801,1917,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-44-51,1584067491,33.82980513572693,65042.513949632645,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65042.513949632645,63886915,1917,8,101d3cea,0,42.25635477200463,13.741441800375478,5.775615638270029,0.0,0.4,4734,239389184,63886915,4990.961,6388.43,144373,657678,93.99302325581394,69.0,576574,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.211,133.242,121.936,16096606,140526592,1481728980,500000
15.0,0.0,9.095,68.075,200,35666,False,63922581,356001,1918,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-45-25,1584067525,33.981377840042114,65076.49532747269,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65076.49532747269,63922581,1918,8,101d3cea,0,42.24916588566413,13.743883666710708,5.7755384690441645,0.0,0.4,4736,239525376,63922581,0.0,0.0,144455,658019,91.475,69.0,576840,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.682,138.873,101.287,16104219,140605440,1481728980,500000
14.0,0.0,9.217616580310882,67.92227979274611,193,35268,False,63957849,356194,1919,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-45-57,1584067557,32.64711928367615,65109.14244675636,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65109.14244675636,63957849,1919,8,101d3cea,0,42.25671006324994,13.739858599886542,5.774953159607654,0.0,0.4,4739,239661568,63957849,0.0,0.0,144535,658367,94.70476190476191,69.0,577106,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.216,133.195,111.619,16112624,140683264,1481728980,500000
15.0,0.0,9.353535353535353,68.31313131313131,198,35276,False,63993125,356392,1920,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-46-30,1584067590,32.88701605796814,65142.02946281433,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65142.02946281433,63993125,1920,8,101d3cea,0,42.25615732991493,13.741084468970197,5.774879260191723,0.0,0.4,4742,239799296,63993125,0.0,74966.266,144618,658702,95.63571428571429,69.02142857142857,577374,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.865,140.79,102.594,16122650,140758528,1481728980,500000
15.0,0.0,9.321243523316062,68.34196891191709,193,35288,False,64028413,356585,1921,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-47-03,1584067623,32.72924280166626,65174.758705616,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65174.758705616,64028413,1921,8,101d3cea,0,42.25428902636182,13.739045834457738,5.774448480013204,0.0,0.4,4744,239935488,64028413,0.0,0.0,144699,659049,95.2642857142857,68.97619047619048,577640,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",48.423,135.586,106.724,16129464,140838912,1481728980,500000
15.0,0.0,9.469072164948454,68.0721649484536,194,34865,False,64063278,356779,1922,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-47-36,1584067656,32.686025857925415,65207.44473147392,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65207.44473147392,64063278,1922,8,101d3cea,0,42.25657650913524,13.738478593588255,5.774236165237346,0.0,0.4,4747,240073216,64063278,0.0,0.0,144776,659386,95.58571428571429,69.0,577910,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",39.38,141.158,112.349,16138700,140914688,1481728980,500000
14.0,4.0,9.428571428571429,68.0,196,35287,False,64098565,356975,1923,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-48-09,1584067689,33.02141046524048,65240.46614193916,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65240.46614193916,64098565,1923,8,101d3cea,0,42.25163420896473,13.737245403045057,5.773768661193867,0.0,0.4,4750,240210944,64098565,0.0,4390.684,144856,659729,94.57906976744185,69.0,578179,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.153,140.049,105.641,16147518,140992512,1481728980,500000
15.0,3.0,9.318627450980392,68.13235294117646,204,36074,False,64134639,357179,1924,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-48-43,1584067723,34.00035643577576,65274.46649837494,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65274.46649837494,64134639,1924,8,101d3cea,0,42.23809912277501,13.736738164072895,5.773316837069427,0.0,0.4,4753,240348672,64134639,4958.902,6331.566,144933,660071,93.93255813953488,69.0,578448,13.28,4.745692783988445,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.098,131.06,113.189,16155134,141073920,1481728980,500000
15.0,4.0,9.448780487804878,67.57560975609756,205,35703,False,64170342,357384,1925,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-49-16,1584067756,33.77923536300659,65308.245733737946,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65308.245733737946,64170342,1925,8,101d3cea,0,42.23654294082914,13.736261994562609,5.773046578485644,0.0,0.4,4755,240485376,64170342,0.0,0.0,145013,660420,92.35000000000001,68.96818181818182,578715,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",38.759,138.414,111.87,16163957,141152768,1481728980,500000
16.0,4.0,9.372448979591837,67.71938775510205,196,35667,False,64206009,357580,1926,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-49-50,1584067790,33.78513431549072,65342.030868053436,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65342.030868053436,64206009,1926,8,101d3cea,0,42.24354109577793,13.732800239251066,5.772476490643583,0.0,0.4,4758,240622080,64206009,0.0,0.0,145093,660761,93.5906976744186,69.0,578982,13.22,4.71716016264023,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.118,134.36,110.792,16173172,141233152,1481728980,500000
15.0,4.0,9.431472081218274,67.91878172588832,197,35274,False,64241283,357777,1927,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-50-23,1584067823,32.67263102531433,65374.70349907875,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65374.70349907875,64241283,1927,8,101d3cea,0,42.24425699061994,13.732923786682989,5.772167693891415,0.0,0.4,4761,240757760,64241283,0.0,0.0,145172,661106,94.62142857142858,69.0,579247,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.158,135.755,115.92,16181598,141314048,1481728980,500000
14.0,4.0,9.183574879227054,68.19323671497584,207,36061,False,64277344,357984,1928,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-50-57,1584067857,33.993470668792725,65408.69696974754,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65408.69696974754,64277344,1928,8,101d3cea,0,42.2342738570124,13.732457545826168,5.771778511020274,0.0,0.4,4763,240893952,64277344,4409.052,2811.251,145257,661447,93.10454545454546,69.0,579513,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",46.284,133.927,103.798,16188811,141390848,1481728980,500000
15.0,0.0,9.461538461538462,67.45128205128205,195,35254,False,64312598,358179,1929,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-51-30,1584067890,32.84498739242554,65441.54195713997,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65441.54195713997,64312598,1929,8,101d3cea,0,42.241258356003286,13.731437207627357,5.771426844184822,0.0,0.4,4766,241032192,64312598,0.0,0.0,145343,661784,95.12857142857142,69.0,579783,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.624,144.438,110.656,16200828,141467648,1481728980,500000
15.0,0.0,9.333333333333334,67.9025641025641,195,35269,False,64347867,358374,1930,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-52-03,1584067923,32.81517696380615,65474.357134103775,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65474.357134103775,64347867,1930,8,101d3cea,0,42.239887716774795,13.73063052352092,5.771094995743196,0.0,0.4,4769,241168384,64347867,0.0,0.0,145424,662121,95.43809523809522,69.02380952380952,580049,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",44.523,136.742,108.015,16211636,141541888,1481728980,500000
15.0,0.0,9.221649484536082,68.01546391752578,194,35662,False,64383529,358568,1931,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-52-35,1584067955,32.69863796234131,65507.055772066116,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65507.055772066116,64383529,1931,8,101d3cea,0,42.2401815456226,13.729499409364376,5.770754155960433,0.0,0.4,4772,241305600,64383529,5761.229,0.0,145506,662465,95.3547619047619,68.94285714285715,580317,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",47.817,138.667,109.935,16221665,141620736,1481728980,500000
16.0,4.0,9.455958549222798,68.01036269430051,193,34878,False,64418407,358761,1932,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-53-08,1584067988,32.98907828330994,65540.04485034943,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65540.04485034943,64418407,1932,8,101d3cea,0,42.23552369900767,13.729201066575959,5.770515635450807,0.0,0.4,4774,241442816,64418407,6650.605,0.0,145586,662814,94.75813953488372,68.97906976744186,580585,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",43.351,135.43,101.19,16231277,141697024,1481728980,500000
15.0,0.0,9.014423076923077,68.04807692307692,208,36080,False,64454487,358969,1933,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-53-42,1584068022,33.853638648986816,65573.89848899841,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65573.89848899841,64454487,1933,8,101d3cea,0,42.22794963223609,13.727185169976732,5.770006511654819,0.0,0.4,4777,241579520,64454487,0.0,0.0,145667,663156,94.3232558139535,68.98139534883721,580852,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.178,137.446,107.023,16237687,141778432,1481728980,500000
16.0,4.0,9.475247524752476,67.70297029702971,202,35663,False,64490150,359171,1934,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-54-16,1584068056,33.823617696762085,65607.72210669518,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65607.72210669518,64490150,1934,8,101d3cea,0,42.23398373862517,13.725219309532871,5.76949742004467,0.0,0.4,4780,241718272,64490150,0.0,19528.437,145749,663485,92.71136363636363,68.9159090909091,581123,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.165,139.118,111.139,16246097,141857792,1481728980,500000
15.0,0.0,9.153846153846153,67.98974358974358,195,35272,False,64525422,359366,1935,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-54-49,1584068089,32.91036558151245,65640.63247227669,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65640.63247227669,64525422,1935,8,101d3cea,0,42.231808409923595,13.725928106163419,5.769405323064247,0.0,0.4,4782,241854976,64525422,0.0,45447.466,145830,663831,94.8095238095238,69.0,581389,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",41.186,139.708,119.17,16253716,141935616,1481728980,500000
15.0,0.0,9.409090909090908,67.15151515151516,198,35273,False,64560695,359564,1936,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-55-22,1584068122,32.56211566925049,65673.19458794594,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65673.19458794594,64560695,1936,8,101d3cea,0,42.22906465721842,13.72549915094753,5.769082465132477,0.0,0.4,4785,241992192,64560695,0.0,0.0,145912,664169,95.33095238095238,68.98809523809524,581658,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",45.168,144.434,105.579,16264537,142013440,1481728980,500000
14.0,5.0,9.333333333333334,67.75252525252525,198,35675,False,64596370,359762,1937,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-55-55,1584068155,33.85314083099365,65707.04772877693,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65707.04772877693,64596370,1937,8,101d3cea,0,42.222377871865284,13.725298957055623,5.768789266700504,0.0,0.4,4788,242127872,64596370,0.0,32187.47,145998,664512,94.34186046511628,68.99767441860466,581923,13.28,4.745692783988446,"[0.0, 4.9, 16.0, 16.0, 16.0]",53.703,134.922,106.641,16272144,142092288,1481728980,500000
15.0,0.0,9.259067357512953,68.07772020725389,193,35283,False,64631653,359955,1938,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-56-28,1584068188,32.61079668998718,65739.65852546692,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65739.65852546692,64631653,1938,8,101d3cea,0,42.22711646409947,13.722819444904353,5.768304836552328,0.0,0.4,4791,242265088,64631653,0.0,0.0,146078,664853,94.65238095238095,68.99285714285713,582191,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.626,146.66,118.017,16282570,142164992,1481728980,500000
14.0,4.0,9.138461538461538,68.16410256410256,195,35267,False,64666920,360150,1939,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-57-01,1584068221,32.68602132797241,65772.34454679489,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65772.34454679489,64666920,1939,8,101d3cea,0,42.22397393864817,13.721972083071444,5.767938881851928,0.0,0.4,4793,242401792,64666920,0.0,20901.305,146156,665195,95.63095238095237,69.0,582458,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.403,130.643,111.091,16289794,142247936,1481728980,500000
15.0,4.0,9.438144329896907,67.78865979381443,194,34858,False,64701778,360344,1940,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-57-34,1584068254,32.82512807846069,65805.16967487335,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65805.16967487335,64701778,1940,8,101d3cea,0,42.229689451117444,13.7209297189219,5.767607366970242,0.0,0.4,4796,242537984,64701778,0.0,0.0,146235,665529,94.56744186046512,68.97906976744186,582724,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",49.057,136.674,120.37,16299809,142322688,1481728980,500000
15.0,0.0,9.32994923857868,67.62944162436548,197,35265,False,64737043,360541,1941,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-58-06,1584068286,32.79280924797058,65837.96248412132,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65837.96248412132,64737043,1941,8,101d3cea,0,42.2234406086283,13.720854119482592,5.767318625647367,0.0,0.4,4799,242674688,64737043,0.0,0.0,146314,665871,95.65238095238094,68.95714285714287,582991,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.47,131.683,120.804,16307413,142396416,1481728980,500000
15.0,4.0,9.363636363636363,67.87373737373737,198,35268,False,64772311,360739,1942,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-58-39,1584068319,33.039406061172485,65871.0018901825,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65871.0018901825,64772311,1942,8,101d3cea,0,42.21384961378909,13.720822094822605,5.767019763728028,0.0,0.4,4801,242812928,64772311,0.0,0.0,146391,666210,94.63255813953491,68.98139534883721,583261,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",40.228,141.716,113.661,16314229,142473216,1481728980,500000
15.0,4.0,9.341708542713567,67.70854271356784,199,35664,False,64807975,360938,1943,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-59-13,1584068353,33.845560789108276,65904.8474509716,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65904.8474509716,64807975,1943,8,101d3cea,0,42.21736733469854,13.719557893101351,5.76661900575292,0.0,0.4,4804,242949120,64807975,0.0,0.0,146475,666550,93.56976744186045,69.0,583527,13.24,4.726774798951183,"[0.0, 4.9, 16.0, 16.0, 16.0]",51.78,126.396,108.187,16324641,142549504,1481728980,500000
16.0,0.0,9.345360824742269,68.02577319587628,194,35672,False,64843647,361132,1944,eeb5fc03f79d4e9cbf98558a582d8905,2020-03-13_02-59-46,1584068386,32.73859453201294,65937.58604550362,1741,ray-cpu-16-persistent-head-5853d225,10.128.0.49,65937.58604550362,64843647,1944,8,101d3cea,0,42.21924870539906,13.718318355785735,5.766257370366861,0.0,0.4,4807,243085312,64843647,0.0,0.0,146556,666902,94.9952380952381,69.03095238095239,583792,13.26,4.736285464369731,"[0.0, 4.9, 16.0, 16.0, 16.0]",42.965,135.495,111.388,16332251,142630400,1481728980,500000
