episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/cur_lr,info/learner/default_policy/mean_td_error,info/learner/default_policy/q_loss,info/learner/default_policy/combined_loss,info/learner/default_policy/policy_inference_loss
8.0,0.0,4.398648648648648,67.39189189189189,148,10002,False,18252952,263962,1825,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-25-32,1581452732,108.41067790985107,197861.8623664379,30458,carl-1070,192.168.0.3,197861.8623664379,18252952,1825,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3241205206750695,0.41534542444063954,2.302744327633945,0.020000000000000018,0.020000000000000018,36317,142870560,18252952,27.471,5.344,13.711,0.003,2333.848,32.0,93.81142857142856,26.904285714285717,0.3227857142857143,0.2890586495810745,2.499999936844688e-05,1.4364429,0.05592678,2.472895,2.43707
8.0,0.0,4.398648648648648,67.5608108108108,148,10003,False,18262955,264110,1826,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-27-19,1581452839,107.4088807106018,197969.2712471485,30458,carl-1070,192.168.0.3,197969.2712471485,18262955,1826,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324087991628029,0.4153464279470436,2.302730319317472,0.020000000000000018,0.020000000000000018,36337,142948864,18262955,29.878,5.999,12.691,0.003,2521.548,32.0,93.89637681159421,26.91666666666667,0.33405797101449275,0.28896757880300855,2.499999936844688e-05,1.5997827,0.06318259,2.7221198,2.6835504
9.0,0.0,4.27891156462585,68.27210884353741,147,10003,False,18272958,264257,1827,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-29-07,1581452947,108.07475018501282,198077.34599733353,30458,carl-1070,192.168.0.3,198077.34599733353,18272958,1827,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240717470885914,0.41534739315966496,2.30273616548655,0.020000000000000018,0.020000000000000018,36357,143027104,18272958,26.774,4.856,11.131,0.004,2874.922,32.0,93.78500000000001,26.920000000000005,0.3527142857142857,0.2889812011546857,2.499999936844688e-05,1.5863966,0.053053897,2.3930073,2.358461
9.0,0.0,4.25,67.20270270270271,148,10003,False,18282961,264405,1828,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-30-56,1581453056,108.66922354698181,198186.0152208805,30458,carl-1070,192.168.0.3,198186.0152208805,18282961,1828,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324057587722616,0.4153508721908276,2.3027535527538068,0.020000000000000018,0.020000000000000018,36377,143105472,18282961,22.237,4.748,9.615,0.003,3328.202,32.0,93.74571428571429,26.90571428571429,0.34400000000000003,0.2891220164753926,2.499999936844688e-05,1.5876797,0.051056623,2.256123,2.2218704
9.0,0.0,4.387755102040816,68.34013605442176,147,10002,False,18292963,264552,1829,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-32-44,1581453164,108.35736131668091,198294.3725821972,30458,carl-1070,192.168.0.3,198294.3725821972,18292963,1829,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240648930622188,0.41535666502513274,2.302725565384948,0.020000000000000018,0.020000000000000018,36397,143183680,18292963,22.286,7.55,10.039,0.003,3187.54,32.0,93.75857142857143,26.90785714285715,0.35421428571428576,0.2891308174329367,2.499999936844688e-05,1.5630608,0.05165675,2.482432,2.4494257
9.0,0.0,4.458904109589041,68.15753424657534,146,10003,False,18302966,264698,1830,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-34-32,1581453272,108.16631507873535,198402.53889727592,30458,carl-1070,192.168.0.3,198402.53889727592,18302966,1830,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324072796746965,0.4153542757602637,2.3027136794445453,0.020000000000000018,0.020000000000000018,36417,143261664,18302966,22.321,4.503,11.496,0.006,2783.566,32.0,93.83812949640287,26.927338129496405,0.34474820143884893,0.28909587953097354,2.499999936844688e-05,1.4895294,0.04708609,2.1962078,2.1642008
9.0,0.0,4.585034013605442,68.40136054421768,147,10003,False,18312969,264845,1831,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-36-20,1581453380,108.05268597602844,198510.59158325195,30458,carl-1070,192.168.0.3,198510.59158325195,18312969,1831,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324071390490683,0.4153470999614558,2.302692852440959,0.020000000000000018,0.020000000000000018,36437,143339872,18312969,28.643,5.785,11.814,0.003,2708.629,32.0,93.67194244604316,26.91223021582734,0.361726618705036,0.289181862986693,2.499999936844688e-05,1.4068229,0.044504736,2.24386,2.2139497
8.0,0.0,3.972972972972973,67.63513513513513,148,10002,False,18322971,264993,1832,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-38-08,1581453488,107.69247937202454,198618.28406262398,30458,carl-1070,192.168.0.3,198618.28406262398,18322971,1832,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240610236127095,0.4153495529812351,2.3026737012234664,0.020000000000000018,0.020000000000000018,36457,143418144,18322971,20.131,5.457,11.403,0.003,2806.217,32.0,93.69640287769784,26.931654676258994,0.33467625899280573,0.2891721122855289,2.499999936844688e-05,1.4650767,0.04675785,2.313484,2.282535
9.0,0.0,4.260273972602739,68.32191780821918,146,10003,False,18332974,265139,1833,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-39-57,1581453597,108.70151352882385,198726.9855761528,30458,carl-1070,192.168.0.3,198726.9855761528,18332974,1833,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240774613424837,0.41534829614562657,2.3026913948671095,0.020000000000000018,0.020000000000000018,36477,143496352,18332974,28.619,6.306,14.052,0.003,2277.285,32.0,93.88357142857143,26.938571428571432,0.32635714285714285,0.2890586495810745,2.499999936844688e-05,1.4776986,0.040994253,2.4231348,2.3966546
10.0,0.0,4.275862068965517,69.15862068965517,145,10000,False,18342974,265284,1834,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-41-45,1581453705,108.6496946811676,198835.63527083397,30458,carl-1070,192.168.0.3,198835.63527083397,18342974,1834,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324071831081256,0.415351507681414,2.3027037482698893,0.020000000000000018,0.020000000000000018,36496,143574464,18342974,34.819,9.423,10.141,0.003,3155.54,32.0,93.68071428571427,26.91571428571429,0.35850000000000004,0.2890586495810745,2.499999936844688e-05,1.4743547,0.045502484,2.3485272,2.3186445
9.0,0.0,4.244755244755245,69.72027972027972,143,10002,False,18352976,265427,1835,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-43-33,1581453813,108.0090081691742,198943.64427900314,30458,carl-1070,192.168.0.3,198943.64427900314,18352976,1835,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240770279427987,0.415347816299395,2.302677978589167,0.020000000000000018,0.020000000000000018,36516,143652672,18352976,23.759,7.394,13.043,0.003,2453.343,32.0,93.80863309352519,26.909352517985614,0.3482014388489208,0.2890657410001029,2.499999936844688e-05,1.5672617,0.049710225,2.6166644,2.5857506
9.0,0.0,4.194444444444445,69.34027777777777,144,10001,False,18362977,265571,1836,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-45-21,1581453921,107.73549818992615,199051.37977719307,30458,carl-1070,192.168.0.3,199051.37977719307,18362977,1836,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324068051123635,0.41534425271284026,2.3026576853507428,0.020000000000000018,0.020000000000000018,36536,143730912,18362977,23.088,4.853,10.311,0.096,3103.616,32.0,93.7820143884892,26.910791366906476,0.35136690647482016,0.28911360807854464,2.499999936844688e-05,1.4469951,0.04612624,2.180478,2.149013
10.0,0.0,4.4375,69.63888888888889,144,10000,False,18372977,265715,1837,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-47-09,1581454029,108.19773530960083,199159.57751250267,30458,carl-1070,192.168.0.3,199159.57751250267,18372977,1837,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324083191423291,0.41533869169260956,2.302650035349249,0.020000000000000018,0.020000000000000018,36556,143808992,18372977,27.696,7.948,12.148,0.003,2634.184,32.0,93.75214285714286,26.929285714285715,0.3387857142857143,0.289181862986693,2.499999936844688e-05,1.5741699,0.04893265,2.115241,2.0813231
8.0,0.0,4.293706293706293,69.75524475524476,143,10003,False,18382980,265858,1838,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-48-57,1581454137,107.98254632949829,199267.56005883217,30458,carl-1070,192.168.0.3,199267.56005883217,18382980,1838,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240779110637715,0.4153347259809724,2.3026369311536614,0.020000000000000018,0.020000000000000018,36576,143887488,18382980,23.963,6.583,10.821,0.003,2957.132,32.0,93.83021582733814,26.935251798561154,0.33863309352517984,0.289146405891551,2.499999936844688e-05,1.3844452,0.066896975,2.3183584,2.2739964
8.0,0.0,4.222222222222222,69.65972222222223,144,10003,False,18392983,266002,1839,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-50-46,1581454246,108.89890766143799,199376.4589664936,30458,carl-1070,192.168.0.3,199376.4589664936,18392983,1839,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3241000086516967,0.4153364743702728,2.3026380765463776,0.020000000000000018,0.020000000000000018,36596,143965664,18392983,33.441,8.569,11.343,0.003,2821.17,32.0,93.71347517730496,26.941134751773056,0.31546099290780144,0.2890053444907005,2.499999936844688e-05,1.5229106,0.07234122,2.3984022,2.3512242
9.0,0.0,4.166666666666667,69.24305555555556,144,10003,False,18402986,266146,1840,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-52-35,1581454355,108.3626184463501,199484.82158493996,30458,carl-1070,192.168.0.3,199484.82158493996,18402986,1840,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3241174108143943,0.41533347818828137,2.302615744619524,0.020000000000000018,0.020000000000000018,36616,144043936,18402986,24.883,5.314,10.94,0.003,2925.045,32.0,93.70935251798561,26.90791366906475,0.34510791366906474,0.28904358031563915,2.499999936844688e-05,1.5756176,0.0736582,2.0956566,2.0441377
9.0,0.0,3.902097902097902,70.34965034965035,143,10004,False,18412990,266289,1841,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-54-24,1581454464,109.42897534370422,199594.25056028366,30458,carl-1070,192.168.0.3,199594.25056028366,18412990,1841,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324124597143981,0.41532991303331546,2.302601238945614,0.020000000000000018,0.020000000000000018,36636,144122144,18412990,25.414,5.222,12.106,0.003,2643.314,32.0,93.73758865248227,26.922695035461,0.33751773049645395,0.2890586495810745,2.499999936844688e-05,1.5303133,0.09044802,2.486532,2.4284916
9.0,0.0,4.45,71.0,140,10000,False,18422990,266429,1842,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-56-13,1581454573,108.79518055915833,199703.04574084282,30458,carl-1070,192.168.0.3,199703.04574084282,18422990,1842,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3241448438620402,0.4153189761335199,2.3026100063944925,0.020000000000000018,0.020000000000000018,36656,144200640,18422990,23.938,7.121,10.706,0.003,2989.073,32.0,93.61843971631205,26.93120567375887,0.32808510638297866,0.28904292021014444,2.499999936844688e-05,1.5839298,0.096999064,2.2331858,2.1672974
9.0,0.0,4.251748251748252,70.15384615384616,143,10000,False,18432990,266572,1843,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-58-02,1581454682,109.07075667381287,199812.11649751663,30458,carl-1070,192.168.0.3,199812.11649751663,18432990,1843,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3241394553888974,0.4153208992441866,2.302631201563407,0.020000000000000018,0.020000000000000018,36676,144279008,18432990,27.435,5.64,11.563,0.003,2767.456,32.0,93.7223021582734,26.93525179856115,0.34575539568345326,0.28900635036573996,2.499999936844688e-05,1.500004,0.102553844,2.3960388,2.3288367
12.0,0.0,4.0979020979020975,70.02097902097903,143,10001,False,18442991,266715,1844,df0de8547cd44c55b7206de29b07ae25,2020-02-11_21-59-50,1581454790,107.89545273780823,199920.01195025444,30458,carl-1070,192.168.0.3,199920.01195025444,18442991,1844,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324124513385026,0.4153173734835844,2.302622521142659,0.020000000000000018,0.020000000000000018,36695,144357504,18442991,26.175,5.3,12.691,0.003,2521.515,32.0,93.8388489208633,27.017266187050357,0.3383453237410072,0.28902141963117534,2.499999936844688e-05,1.5214639,0.09915637,2.375588,2.3103528
8.0,0.0,4.2377622377622375,69.74125874125875,143,10001,False,18452992,266858,1845,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-01-37,1581454897,107.36680364608765,200027.37875390053,30458,carl-1070,192.168.0.3,200027.37875390053,18452992,1845,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240903921579337,0.4153118140363748,2.302603421173192,0.020000000000000018,0.020000000000000018,36715,144435808,18452992,27.844,5.945,11.77,0.002,2718.785,32.0,93.66521739130434,26.978985507246378,0.33594202898550724,0.28905864958107447,2.499999936844688e-05,1.4539568,0.077702306,2.4883206,2.4385622
9.0,0.0,4.284722222222222,69.75,144,10000,False,18462992,267002,1846,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-03-26,1581455006,108.33863377571106,200135.71738767624,30458,carl-1070,192.168.0.3,200135.71738767624,18462992,1846,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240885150611565,0.4153089441409855,2.302601811819691,0.020000000000000018,0.020000000000000018,36735,144514048,18462992,33.114,6.278,10.648,0.003,3005.263,32.0,93.76785714285714,26.999285714285715,0.32550000000000007,0.288960958952334,2.499999936844688e-05,1.511538,0.07999848,2.549248,2.4986386
9.0,0.0,4.479166666666667,69.40972222222223,144,10003,False,18472995,267146,1847,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-05-13,1581455113,107.6295657157898,200243.34695339203,30458,carl-1070,192.168.0.3,200243.34695339203,18472995,1847,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240671531881394,0.4153124045539234,2.302580532907655,0.020000000000000018,0.020000000000000018,36755,144592448,18472995,29.648,5.946,11.721,0.003,2730.089,32.0,93.69927536231884,27.007246376811594,0.32818840579710146,0.28905775673030915,2.499999936844688e-05,1.6205829,0.08197962,2.0996604,2.0422955
10.0,0.0,4.352112676056338,70.30281690140845,142,10003,False,18482998,267288,1848,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-07-02,1581455222,108.2996711730957,200351.64662456512,30458,carl-1070,192.168.0.3,200351.64662456512,18482998,1848,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324049969663814,0.41531054175162124,2.3025989649261356,0.020000000000000018,0.020000000000000018,36775,144670688,18482998,27.603,4.759,10.739,0.003,2979.769,32.0,93.60359712230215,27.0,0.3429496402877698,0.2891295637713585,2.499999936844688e-05,1.5497031,0.06847195,2.3219557,2.2765749
10.0,0.0,4.485915492957746,70.42957746478874,142,10001,False,18492999,267430,1849,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-08-50,1581455330,108.85829734802246,200460.50492191315,30458,carl-1070,192.168.0.3,200460.50492191315,18492999,1849,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324054078023882,0.41530822704829035,2.3026008217584284,0.020000000000000018,0.020000000000000018,36795,144749120,18492999,27.897,5.951,14.166,0.004,2258.888,32.0,93.79007092198583,27.02978723404255,0.3382978723404255,0.28909709915445897,2.499999936844688e-05,1.5296106,0.06877053,2.5011013,2.45723
10.0,0.0,4.160839160839161,69.8041958041958,143,10002,False,18503001,267573,1850,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-10-38,1581455438,107.97568416595459,200568.4806060791,30458,carl-1070,192.168.0.3,200568.4806060791,18503001,1850,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240550295416544,0.41531101174462026,2.3025925492301567,0.020000000000000018,0.020000000000000018,36815,144827424,18503001,23.852,4.733,14.086,0.004,2271.685,32.0,93.98500000000001,27.03214285714286,0.33449999999999996,0.2889354361754559,2.499999936844688e-05,1.5715023,0.07009964,2.7446163,2.7019706
10.0,0.0,4.06993006993007,70.03496503496504,143,10003,False,18513004,267716,1851,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-12-27,1581455547,108.1944649219513,200676.67507100105,30458,carl-1070,192.168.0.3,200676.67507100105,18513004,1851,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240332182323575,0.4153079082065138,2.302600739313501,0.020000000000000018,0.020000000000000018,36835,144905792,18513004,30.485,6.894,11.004,0.003,2908.136,32.0,93.64820143884893,27.011510791366906,0.35532374100719427,0.28903471604185366,2.499999936844688e-05,1.6863139,0.06283594,2.1845973,2.1416602
9.0,0.0,4.528169014084507,70.54225352112677,142,10001,False,18523005,267858,1852,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-14-15,1581455655,107.7060399055481,200784.3811109066,30458,carl-1070,192.168.0.3,200784.3811109066,18523005,1852,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324024991395736,0.415302975144912,2.3025979243497017,0.020000000000000018,0.020000000000000018,36855,144984064,18523005,25.916,5.429,12.387,0.003,2583.42,32.0,93.7726618705036,26.9863309352518,0.3485611510791367,0.2890586495810745,2.499999936844688e-05,1.4682466,0.053039495,2.4309404,2.3966799
10.0,0.0,4.140845070422535,70.23239436619718,142,10001,False,18533006,268000,1853,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-16-02,1581455762,107.59577918052673,200891.97689008713,30458,carl-1070,192.168.0.3,200891.97689008713,18533006,1853,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240266981833355,0.4153011694373651,2.302593144715982,0.020000000000000018,0.020000000000000018,36874,145062464,18533006,23.418,5.246,12.696,0.004,2520.492,32.0,93.6791366906475,26.910791366906476,0.3423021582733813,0.2890586495810745,2.499999936844688e-05,1.543375,0.052849296,2.5556302,2.522354
9.0,0.0,4.406896551724138,69.01379310344828,145,10003,False,18543009,268145,1854,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-17-50,1581455870,108.31921148300171,201000.29610157013,30458,carl-1070,192.168.0.3,201000.29610157013,18543009,1854,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240283672189586,0.41530165169675387,2.3025780300622807,0.020000000000000018,0.020000000000000018,36894,145140960,18543009,21.954,6.33,12.355,0.003,2589.971,32.0,93.79712230215829,26.90143884892087,0.37467625899280577,0.2890586495810745,2.499999936844688e-05,1.4390764,0.04365228,2.4846146,2.4567647
8.0,0.0,3.896551724137931,69.13793103448276,145,10001,False,18553010,268290,1855,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-19-39,1581455979,108.97610759735107,201109.27220916748,30458,carl-1070,192.168.0.3,201109.27220916748,18553010,1855,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240457590559664,0.4152954832141757,2.302570747074374,0.020000000000000018,0.020000000000000018,36914,145219360,18553010,28.854,7.676,12.646,0.003,2530.534,32.0,93.8127659574468,26.92765957446809,0.3556028368794326,0.2891407918514869,2.499999936844688e-05,1.5874546,0.0470618,2.561226,2.531648
9.0,0.0,4.220689655172414,68.93793103448276,145,10000,False,18563010,268435,1856,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-21-29,1581456089,109.79817628860474,201219.07038545609,30458,carl-1070,192.168.0.3,201219.07038545609,18563010,1856,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240566845828527,0.415304934217338,2.302584571630368,0.020000000000000018,0.020000000000000018,36934,145297568,18563010,23.111,4.857,9.867,0.003,3243.032,32.0,93.83333333333333,26.885106382978726,0.3298581560283688,0.28908136978352894,2.499999936844688e-05,1.5151904,0.045555763,2.6706831,2.6426597
8.0,0.0,4.3125,69.30555555555556,144,10000,False,18573010,268579,1857,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-23-17,1581456197,108.08688879013062,201327.15727424622,30458,carl-1070,192.168.0.3,201327.15727424622,18573010,1857,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240658649366104,0.4153016555315133,2.30257609231791,0.020000000000000018,0.020000000000000018,36954,145375936,18573010,28.07,6.141,11.44,0.003,2797.211,32.0,93.72302158273381,26.83381294964029,0.3347482014388489,0.2891472923189295,2.499999936844688e-05,1.5011547,0.045086328,2.4688096,2.4399457
9.0,0.0,4.273972602739726,68.71232876712328,146,10000,False,18583010,268725,1858,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-25-06,1581456306,108.77731585502625,201435.93459010124,30458,carl-1070,192.168.0.3,201435.93459010124,18583010,1858,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324083523146073,0.41530417060699104,2.3025592995419766,0.020000000000000018,0.020000000000000018,36974,145454208,18583010,26.258,5.351,10.086,0.003,3172.778,32.0,93.7492857142857,26.83714285714286,0.3354285714285714,0.28906921073012753,2.499999936844688e-05,1.5474572,0.046613056,2.4242752,2.3941498
10.0,0.0,4.337931034482758,68.66206896551724,145,10000,False,18593010,268870,1859,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-26-55,1581456415,108.69964385032654,201544.63423395157,30458,carl-1070,192.168.0.3,201544.63423395157,18593010,1859,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240909955788633,0.41530681177147694,2.3025524432299087,0.020000000000000018,0.020000000000000018,36994,145532512,18593010,24.972,7.537,11.105,0.003,2881.532,32.0,93.73714285714286,26.816428571428574,0.33564285714285713,0.2889952826867564,2.499999936844688e-05,1.4747336,0.046912685,2.591222,2.5619125
8.0,0.0,4.326388888888889,69.43055555555556,144,10002,False,18603012,269014,1860,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-28-43,1581456523,108.49257564544678,201653.12680959702,30458,carl-1070,192.168.0.3,201653.12680959702,18603012,1860,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324104481665714,0.4153069063921024,2.302549188479625,0.020000000000000018,0.020000000000000018,37014,145610720,18603012,22.205,5.841,11.538,0.003,2773.449,32.0,93.81438848920862,26.844604316546768,0.3386330935251798,0.2889540511504055,2.499999936844688e-05,1.5916305,0.07399206,2.424612,2.376616
9.0,0.0,4.2620689655172415,69.40689655172413,145,10004,False,18613016,269159,1861,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-30-32,1581456632,108.52184891700745,201761.64865851402,30458,carl-1070,192.168.0.3,201761.64865851402,18613016,1861,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240920532673672,0.41530005547584825,2.3025742852830566,0.020000000000000018,0.020000000000000018,37034,145688928,18613016,25.118,5.547,11.268,0.003,2839.848,32.0,93.80071428571428,26.825000000000006,0.3357857142857143,0.2890586495810745,2.499999936844688e-05,1.5024819,0.06088237,2.228757,2.1875937
8.0,0.0,4.117241379310345,68.71034482758621,145,10003,False,18623019,269304,1862,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-32-20,1581456740,108.20083260536194,201869.84949111938,30458,carl-1070,192.168.0.3,201869.84949111938,18623019,1862,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240852130103997,0.4153016165885029,2.3025587183800873,0.020000000000000018,0.020000000000000018,37054,145767168,18623019,24.312,6.027,9.832,0.003,3254.686,32.0,93.70143884892086,26.82805755395684,0.3574820143884892,0.2890586495810745,2.499999936844688e-05,1.5250318,0.05752914,2.511134,2.4745626
9.0,0.0,4.215277777777778,69.58333333333333,144,10000,False,18633019,269448,1863,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-34-08,1581456848,108.14966678619385,201977.99915790558,30458,carl-1070,192.168.0.3,201977.99915790558,18633019,1863,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.32406828716685,0.41530394894558237,2.3025679915062116,0.020000000000000018,0.020000000000000018,37074,145845344,18633019,30.405,7.509,12.456,0.003,2569.06,32.0,93.76857142857142,26.83928571428572,0.35042857142857137,0.2890586495810745,2.499999936844688e-05,1.6020443,0.06751267,2.4956706,2.452561
9.0,0.0,4.34965034965035,69.82517482517483,143,10001,False,18643020,269591,1864,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-35-56,1581456956,108.13110256195068,202086.13026046753,30458,carl-1070,192.168.0.3,202086.13026046753,18643020,1864,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.3240604594781398,0.4153010450070143,2.3025528343162938,0.020000000000000018,0.020000000000000018,37093,145923712,18643020,28.014,7.252,10.881,0.003,2940.85,32.0,93.72949640287771,26.821582733812956,0.35035971223021584,0.28912424520708724,2.499999936844688e-05,1.5519907,0.063803226,2.6754704,2.6361737
8.0,0.0,4.062937062937063,70.1048951048951,143,10001,False,18653021,269734,1865,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-37-44,1581457064,107.80741333961487,202193.93767380714,30458,carl-1070,192.168.0.3,202193.93767380714,18653021,1865,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324033627077939,0.41529948727746335,2.3025415842895423,0.020000000000000018,0.020000000000000018,37113,146002176,18653021,32.175,8.035,11.281,0.003,2836.625,32.0,93.7935251798561,26.800000000000004,0.3642446043165467,0.289181862986693,2.499999936844688e-05,1.5960486,0.063804284,2.6039503,2.5641046
9.0,0.0,4.268965517241379,69.09655172413792,145,10006,False,18663027,269879,1866,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-39-33,1581457173,108.48875737190247,202302.42643117905,30458,carl-1070,192.168.0.3,202302.42643117905,18663027,1866,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324020899349228,0.4152947290475821,2.30254324401341,0.020000000000000018,0.020000000000000018,37133,146080544,18663027,27.534,6.629,11.463,0.01,2791.573,32.0,93.75214285714286,26.847857142857148,0.3411428571428571,0.28915105963528837,2.499999936844688e-05,1.5291058,0.068424314,2.5837107,2.5407841
9.0,0.0,4.340277777777778,69.27083333333333,144,10000,False,18673027,270023,1867,df0de8547cd44c55b7206de29b07ae25,2020-02-11_22-41-22,1581457282,108.99843692779541,202411.42486810684,30458,carl-1070,192.168.0.3,202411.42486810684,18673027,1867,0,dda17231,"3_custom_model=Hanabi_PolicyInference,inception_steps=3",3.324032271596461,0.4152913664606342,2.302542268148692,0.020000000000000018,0.020000000000000018,37153,146159040,18673027,23.417,4.577,9.723,0.002,3291.223,32.0,93.69142857142857,26.81571428571429,0.32557142857142857,0.289181862986693,2.499999936844688e-05,1.5682625,0.11625284,2.790106,2.7196124
